indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
32,Fogao Itatiaia Vitrum Digital 5b Preto Bivolt,7892946336632,https://www.americanas.com.br/produto/5199635117,fogoes,932.3194291591644,0,0,0,1,5,0.5,1,8,0.16,2,0.5,0.0009935419771485345
33,Fogao A Gas Gemini 2 Q Vetro Amarelo Gás Glp,7898456266261,https://www.americanas.com.br/produto/3193707626,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,3,0.06,4,0.25,0.001987083954297069
34,Smart TV Samsung Crystal uhd 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 55,7892509117463,https://www.americanas.com.br/produto/3253030380,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
35,Smartphone Samsung Galaxy A22 128GB 4G 6.4 Quad Câm 48 + 8 + 2 + 2MP Verde,7892509119672,https://www.americanas.com.br/produto/5023379869,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
36,Geladeira Brastemp 400L Frost Free com Painel Touch BRM54HBANA Branca,7891129252837,https://www.americanas.com.br/produto/5163498966,geladeiras,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
37,Fogão Gás Itatiaia Waves 5 Bocas Acendimento Automático Bivolt Preto,7892946327395,https://www.americanas.com.br/produto/79984127,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
39,Tela 24 Polegadas HD Multilaser - TL037,7908414412880,https://www.americanas.com.br/produto/4100399135,tvs,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
40,Fogão 5 Bocas Moderatto Mueller Preto Fosco,7908156900812,https://www.amazon.com.br/Fog%C3%A3o-Bocas-Moderatto-Mueller-Preto/dp/B07YN9S7HT,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.0004967709885742673
41,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,7891129246720,https://www.americanas.com.br/produto/4734543434,geladeiras,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0009935419771485345
42,"Notebook Samsung Book Intel Dual-Core, Windows 10 Home 500GB, 4GB ram, Tela 15.6 Full HD LED Branco",7892509117159,https://www.americanas.com.br/produto/4183094555,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,3,0.06,4,0.25,0.001987083954297069
43,"Smartphone Motorola Moto E6 Play 32GB Dual Chip Android 9 Tela 5.5"" MT6739 4G Câmera 13MP - Cinza Metálico",7892597349111,https://www.americanas.com.br/produto/1230227796,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
45,Fogao Dako 5B Turbo Glass Preto DP5VTP PF0,7897180503031,https://www.americanas.com.br/produto/4975423513,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
48,Frigobar Retrô Midea Preto Onix 95 Litros 127V,7908198003045,https://www.americanas.com.br/produto/4646359493,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
51,TV Led LH65BEAHV 65 Smart Ultra Hd 4k Crystal 3HDMI 1USB Samsung,7892509118156,https://www.americanas.com.br/produto/4955585321,tvs,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0009935419771485345
52,Notebook Gamer 82CGS00100 Core i5 8GB 256GB ssd GeForce gtx 1650 4GB Tela 15.6 Linux 3i-15IMH 10300H Lenovo,195892009962,https://www.americanas.com.br/produto/3699433802,notebooks,932.3194291591644,0,0,0,1,4,0.4,1,5,0.1,3,0.3333333333333333,0.0014903129657228018
53,Fogão Itatiaia Itaglass 4 Bocas - Preto,7892946398098,https://www.americanas.com.br/produto/4702953607,fogoes,932.3194291591644,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0004967709885742673
54,Smartphone LG K8+ 16GB Dual Chip Tela 5' Câmera Principal 8MP Frontal 5MP Android 7.0 Preto,7893299912771,https://www.amazon.com.br/Smartphone-LG-Principal-Frontal-Android/dp/B07WK7ZG37/ref=sr_1_1503?qid=1651784125&s=wireless&sr=1-1503,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
55,Smartphone Motorola Moto G9 Power 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 4GB ram Câmera Tripla + Selfie 16MP - Purple - Exposição,7892597350254,https://www.americanas.com.br/produto/5176072471,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
57,Smart TV LED 32 HD Multilaser TL020 Conversor Digital Externo 3 hdmi 2 USB Wi-Fi,7899838894744,https://www.americanas.com.br/produto/4880613701,tvs,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,5,0.2,0.0024838549428713363
58,Smartphone Celular 32Gb Multilaser E Lite 2 Preto - P9146,7908414420199,https://www.americanas.com.br/produto/4700417659,celulares,932.3194291591644,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
61,"Notebook Vaio FE14 VJFE42F11X-B1521H Intel Core i3-10110U 4GB 128GB SSD FHD Linux 14"" Chumbo Escuro",7896904697506,https://www.americanas.com.br/produto/3386663498,notebooks,932.3194291591644,0,0,0,0,0,0.0,0,0,0.0,88,0.011363636363636364,0.04371584699453552
62,Smartphone Multilaser E Pro 4G 32GB Wi-Fi 5.0 pol. Dual Chip 1GB RAM Câmera 5MP + 5MP Android 11 (Go edition) Quad Core - Dourado – P9151,7908414420243,https://www.amazon.com.br/Smartphone-Multilaser-Wi-Fi-C%C3%A2mera-Android/dp/B09WF3VSBD/ref=sr_1_1643?qid=1651784133&s=wireless&sr=1-1643&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,932.3194291591644,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.0004967709885742673
63,"Smart Tv 85"" Crystal UHD Samsung 4k 85AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117531,https://www.americanas.com.br/produto/3069507846,tvs,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
67,Smartphone Twist S514 64GB 1GB ram Dual Chip Tela 5.5 Positivo,7896904686272,https://www.americanas.com.br/produto/4208285367,celulares,932.3194291591644,0,0,0,1,3,0.3,1,4,0.08,8,0.125,0.003974167908594138
68,"Smart TV Samsung 50 led, Crystal Ultra HD 4K, Wi-Fi, USB - LH50BEAHVGGXZD",7892509118132,https://www.americanas.com.br/produto/3457012280,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
70,Fogão Atlas Mônaco Plus 4 Bocas com Acendimento Automático Branco,7897180505301,https://www.americanas.com.br/produto/4975968151,fogoes,932.3194291591644,0,0,0,1,2,0.2,1,4,0.08,3,0.3333333333333333,0.0014903129657228018
71,"Smart TV LED 32"" HD LG 32LM621CBSB.A, 3 HDMI, 2 USB, Bluetooth, Wi-Fi, Active HDR, ThinQ AI",7893299912252,https://www.amazon.com.br/Smart-LG-Bluetooth-Active-32LM621CBSB/dp/B07WBV8CCJ,tvs,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0014903129657228018
73,"Smartphone Positivo Twist 3: 32GB 5,5'' HD+ IPS 8MP Android Oreo Go - Preto. Acompanha película e capa de proteção",7896904651782,https://www.amazon.com.br/Positivo-TWIST-3-S513-Preto/dp/B084B3QXWX/ref=sr_1_1708?qid=1651784137&s=wireless&sr=1-1708&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
74,Fogão 5 Bocas com Acendimento Automático Dako Supreme Bivolt,7897180504267,https://www.americanas.com.br/produto/5084445170,fogoes,932.3194291591644,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.0004967709885742673
75,Fogão Atlas 5Bocas New Fastcook,7897180507619,https://www.americanas.com.br/produto/4860910573,fogoes,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0014903129657228018
78,Geladeira Continental TC56 Frost Free 472L,7909569003022,https://www.americanas.com.br/produto/2209533545,geladeiras,932.3194291591644,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0004967709885742673
79,Notebook ASUS E510MA-BR295R Preto,7898573297759,https://www.amazon.com.br/ASUS-E510MA-BR295R-Notebook-Preto/dp/B09BBK3J1Y,notebooks,932.3194291591644,0,0,0,0,0,0.0,0,0,0.0,234,0.004273504273504274,0.11624441132637854
81,Fogão De Piso Atlas 5 Bocas Monaco Plus Branco Bvolt,7897180505349,https://www.americanas.com.br/produto/4880066429,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
84,Fogão 4B Esmaltec Agata Glass Mesa Vidro - 0104002094,7899081743219,https://www.americanas.com.br/produto/5097081571,fogoes,932.3194291591644,0,0,0,1,4,0.4,1,4,0.08,4,0.25,0.001987083954297069
85,"Samsung Smart TV 65"" QLED 4K The Frame 2021 65LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão",7892509117418,https://www.americanas.com.br/produto/3060873541,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
87,Fogão de Piso 5 Bocas Electrolux 76LBU Branco Bivolt,7909569000267,https://www.americanas.com.br/produto/5015857007,fogoes,932.3194291591644,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0004967709885742673
88,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,7899552116054,https://www.americanas.com.br/produto/90779515,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
90,Smartphone E 3G 32GB dual multilaser,7899838889221,https://www.americanas.com.br/produto/4748579067,celulares,932.3194291591644,0,0,0,1,2,0.2,1,3,0.06,6,0.16666666666666666,0.0029806259314456036
93,Smart TV LG LED 75 Polegadas 4K uhd hdr Wi-Fi WebOS 6.0 Comando de Voz 75UP8050PSB,7893299915765,https://www.americanas.com.br/produto/4319097385,tvs,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
95,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Branco Bivolt,7897180504311,https://www.americanas.com.br/produto/4866400355,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
97,Fogão De Piso Com Acendimento Manual Star Clean 4 Bocas Itatiaia Preto,7892946330067,https://www.americanas.com.br/produto/4827464081,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
98,Refrigerador Brastemp 375l 2 Portas Evox Frost Free 127V,7891129252721,https://www.americanas.com.br/produto/5188880918,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
99,Notebook ASUS X571GT-AL888T INTEL CORE I5 9300H / NVIDIA GeForce GTX1650 / 16 GB / 256 GB SSD / Windows 10 Home / Black,7898573297438,https://www.amazon.com.br/Notebook-ASUS-X571GT-AL888T-GeForce-GTX1650/dp/B099KMHKPQ,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
100,Fogão De Piso Itatiaia Vitrum Multigás 5 Queimadores 110v/220v Porta Com Visor 100L,7892946336120,https://www.americanas.com.br/produto/2711278383,fogoes,932.3194291591644,0,0,0,1,3,0.3,1,6,0.12,3,0.3333333333333333,0.0014903129657228018
101,"Notebook Lenovo Ultrafino ideapad S145 i7-1065G7, 8GB 256GB SSD Placa de Vídeo Intel® Iris Plus Windows 10 15.6"" Full HD, Prata",194632910810,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-ideapad-i7-1065G7/dp/B08GHMC5LF,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
102,Geladeira/Refrigerador Samsung French Door RF22R7351SR Inox Look 501L Smart (Wi-Fi) com FlexZone,8806090389719,https://www.americanas.com.br/produto/1733510008,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
103,Geladeira Electrolux Top Freezer 382L Branco (TF42),7896584080032,https://www.americanas.com.br/produto/1967090085,geladeiras,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
105,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
108,"Fogao A Gas Gaudi Vetro Vitreo 4 Q Branco 220 V Natural = Gás De Rua, Fornecido Por Concessionária - Venax",7899552141544,https://www.americanas.com.br/produto/3193705575,fogoes,932.3194291591644,0,0,0,0,0,0.0,0,0,0.0,72,0.013888888888888888,0.03576751117734724
111,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,7898466541891,https://www.americanas.com.br/produto/58000904,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
115,"Notebook asus VivoBook X513EA-EJ3010 Intel Core i7 1165G7 8GB 256GB ssd Linux 15,6 LED Preto",7898573298404,https://www.americanas.com.br/produto/4730866201,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
116,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,7892946411759,https://www.americanas.com.br/produto/5189501107,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0014903129657228018
117,"MacBook Pro Apple 13,3"" Intel Core i5 (16GB 1TB) Prateado",190199520172,https://www.americanas.com.br/produto/1756005311,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
122,Geladeira/Refrigerador Electrolux Duplex IF55S Frost Free Inverter Top Freezer 431L Platinum - 110v,7896584098037,https://www.americanas.com.br/produto/1210745852,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.004967709885742673
124,Fogão 4 bocas Turbo Glass Mesa de vidro Preto Dako Bivolt,7897180503024,https://www.americanas.com.br/produto/1473970162,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
125,Smart TV Roku Led 50 Philco uhd 4K Bivolt Netflix,7891356090912,https://www.americanas.com.br/produto/4850707002,tvs,932.3194291591644,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0004967709885742673
126,Notebook lenovo cel IDEAPAD3 4GB 128GB ssd 82BU 15IGL,196378008295,https://www.americanas.com.br/produto/4709448072,notebooks,932.3194291591644,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.0004967709885742673
127,Smart TV Samsung Neo qled 4K 55QN90A Design slim Mini Led Processador ia Som em Movimento Plus 55,7892509117517,https://www.americanas.com.br/produto/3261352549,tvs,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
128,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,7896067226643,https://www.americanas.com.br/produto/1847305133,geladeiras,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
131,"Notebook Acer A315-56-569F, Intel Core i5, 4GB 256GB, 15.6, Endless Os, Grafite",4710886059059,https://www.americanas.com.br/produto/2643336771,notebooks,932.3194291591644,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.0004967709885742673
132,"Semp, Roku TV LED 32” SEMP R5500 HD",7899968301143,https://www.amazon.com.br/Semp-Roku-LED-SEMP-R5500/dp/B09GH3J1XL,tvs,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
138,Fogão Dako Magister 5 Bocas Com Acendimento Automático Preto,7897180505448,https://www.americanas.com.br/produto/5080532794,fogoes,932.3194291591644,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.0004967709885742673
140,Smart TV 4K qled 55 tcl C715 Android Wi-Fi Bluetooth hdr 3 hdmi 2 USB,7899968301013,https://www.americanas.com.br/produto/4339303764,tvs,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
141,Fogão 5 Bocas New Top Glass Preto,7898385061272,https://www.americanas.com.br/produto/4408400446,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
142,Fogão 5 Bocas Itatiaia Star Branco Bivolt,7892946404805,https://www.americanas.com.br/produto/4432862405,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
143,Smartphone Motorola Moto E20 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza,7892597351404,https://www.americanas.com.br/produto/4120059517,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
144,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
146,Notebook VAIO® FE15 Intel® Core™ i7 Windows 11 Home 8GB 256GB Full HD Cinza Escuro - Inclui Microsoft 365* IO® FE15 Intel® Core™ i7 Windows 11 Home 8GB 256GB Full HD Cinza Escuro,7896904698800,https://www.amazon.com.br/Notebook-Intel%C2%AE-CoreTM-Windows-Escuro/dp/B09M12HLYT,notebooks,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
147,Fogão Atlas New Utop Mesa Inox 4 Bocas Branco/Preto Bivolt 300001217,7897180507978,https://www.americanas.com.br/produto/4914217302,fogoes,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
149,"Smartphone TecToy On 128GB Azul 4GB ram Tela 6,22 - Câm. Tripla + Selfie 8MP + Fone Bluetooth",7891196800016,https://www.americanas.com.br/produto/4250071338,celulares,932.3194291591644,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.005961251862891207
155,Fogão De Piso Gás 4 Bocas Bivolt Preto Fosco Gás Glp Bivolt,7899552140455,https://www.americanas.com.br/produto/5097073715,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.003974167908594138
156,"Smartphone Samsung Galaxy S22 Ultra 256GB 5G com caneta S pen - Branco, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122177,https://www.americanas.com.br/produto/4987589713,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
158,Fogão de Piso Itatiaia 5 Bocas Itaglass com Vidro Temperado,7892946398128,https://www.americanas.com.br/produto/1822080960,fogoes,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,4,0.25,0.001987083954297069
160,Smartphone Samsung Galaxy A32 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 20MP - Violeta,7892509118439,https://www.americanas.com.br/produto/2969968331,celulares,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
162,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home,4710886520726,https://www.americanas.com.br/produto/4284493491,notebooks,932.3194291591644,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.0004967709885742673
167,Geladeira Brastemp Frost Free Inverse 2 Portas 573L Evox BRE80AK,7891129236707,https://www.americanas.com.br/produto/3735434192,geladeiras,932.3194291591644,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.0009935419771485345
169,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,4710886170556,https://www.amazon.com.br/Notebook-Acer-Aspire-A315-56-330J-256GB/dp/B08JCRVYM4,notebooks,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
170,Frigobar Venax NGV 10 - 82 Litros - Branco 220V,7899552101357,https://www.americanas.com.br/produto/115147248,geladeiras,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
176,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Preto,7892509123273,https://www.americanas.com.br/produto/5023345280,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
177,Smartphone Multilaser 32Gb E Pro Preto 1 Ram - P9150,7908414420236,https://www.americanas.com.br/produto/5016118943,celulares,932.3194291591644,0,0,0,1,1,0.1,1,4,0.08,5,0.2,0.0024838549428713363
182,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
183,Fogão 4 Bocas Dako Diplomata Mesa de Vidro,7897180508302,https://www.americanas.com.br/produto/5131030955,fogoes,932.3194291591644,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
189,Smart TV LED 55” LG 55NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial Thinqai Smart Magic Google Alexa,7893299915772,https://www.americanas.com.br/produto/3280459712,tvs,932.3194291591644,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
190,Smart TV LG 55 LED 4K Wi-Fi Bluetooth hdr Thinq ai Google Assis. Alexa - 55UP751C0SF. BWZ,7893299916908,https://www.americanas.com.br/produto/4777755496,tvs,932.3194291591644,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
191,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt,7898385061548,https://www.americanas.com.br/produto/4432045801,fogoes,932.3194291591644,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
192,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Azul,7892509123266,https://www.americanas.com.br/produto/5023390451,celulares,932.3194291591644,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
