match,pred,categoria,titulo_1,titulo_2
1,0.7931457161903381,notebooks,Notebook lenovo ideapad 3I ryzen 5-5500U 8GB 256GB ssd windows 11 home 15.6 - prata,"Notebook Lenovo Ultrafino IdeaPad 3 R5-5500U 8GB 256GB SSD Windows 11 15.6"" 82MF0003BR Prata"
1,0.8380408883094788,fogoes,Fogão Mueller 5 Bocas Fratello Vetro Branco Bivolt,Fogao 5b mueller fratello vetro mesa vidro - 601230014
0,0.23938648402690887,fogoes,Fogão De Piso 6 Bocas A Gás glp Venax Delplus Vítreo Bivolt Preto,Fogão A Gás glp Venax Delplus Vítreo 4 Bocas Bivolt Amarelo
1,0.9118022322654724,fogoes,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica Preto 220V,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica - 220V Código: 7883-11654
1,0.8585788607597351,fogoes,Fogao realce iris glass 5B,Fogão 5 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt
0,0.3685915470123291,fogoes,Fogão Dako Supreme Glass 5 Bocas Branco - Bivolt,Fogão Dako Supreme Glass 4 Bocas Branco - Bivolt
1,0.944299042224884,geladeiras,Refrigerador Frost Free Duplex Branca 472 Litros (TC56) - Continental,Refrigerador Continental Tc56 Frost Free Duplex 472 Litros
1,0.2878533899784088,notebooks,"Notebook Samsung Book E30 4GB, 15.6'', Intel Core i3, ssd 256GB, Windows 10 Home, cinza","Notebook Samsung Book 11ª Intel Core i3-1115G4 4GB 256GB SSD 15,6"" Full HD Windows 10 Home, Cinza Chumbo"
0,0.39019152522087097,fogoes,Fogão 4 Bocas Itatiaia Dream Preto Bivolt,Fogão Itatiaia Dream 5 Bocas Preto Tripla Chama Bivolt
1,0.973381519317627,fogoes,Fogão Atlas Mônaco Top Glass 5 Bocas Preto - Bivolt,Fogão 5 Bocas Mônaco Top Glass Atlas Automático com Mega chama - Preto
1,0.9943350553512573,celulares,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Azul,"Smartphone Samsung Galaxy A23 128GB 4GB Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Azul"
0,0.2833884656429291,tvs,Smart TV LED 65 LG uhd 4K ThinQ ai TV HDR10 webOS 6.0 2HDMI 1USB Wi-Fi,LG 4K UHD SMART TV
1,0.8682101368904114,celulares,"Smartphone Samsung Galaxy S22 + 5G, 128GB, 8GB ram, Tela Infinita de 6.6",Smartphone Samsung Galaxy S22+ 128GB 5G Wi-Fi Tela 6.6'' Dual Chip 8GB RAM Câmera Tripla + Selfie 10MP - Verde
1,0.9381535649299622,fogoes,Fogão Atlas 5Bocas New Fastcook,Fogão 5 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt
0,0.018287042155861855,fogoes,Fogão 4 bocas Turbo Glass Mesa de vidro Preto Dako Bivolt,Fogão Dako Glass 5 Bocas Preto com Mesa de Vidro - Bivolt
1,0.9723098278045654,fogoes,Fogão 4 bocas Mueller Piacere Vetro Branco com Mesa de Vidro Bivolt,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt
0,0.27810603380203247,fogoes,Fogão de Piso Esmaltec 5 Bocas Topázio Branco Bivolt,Fogão de Piso Esmaltec 4 Bocas Caribe Branco Bivolt
0,0.6487364172935486,fogoes,Fogão a Gás Del Plus Vítreo 5 Bc Verde glp Venax,Fogão a Gás Del Plus Vítreo 5 Bc Preto GLP Venax
0,-0.0782306045293808,geladeiras,Refrigerador Panasonic 480 Litros BB71 Bottom Freezer Aço Escovado 127V,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 127V NR-BB53PV3XA
0,0.49417644739151,tvs,Smart TV LG 43 polegadas 4K uhd 43UP7500PSF webOS ThinQ ai HGiG,LG 4K UHD SMART TV
0,0.25762537121772766,fogoes,Fogão Ares 4 bocas Branco,Fogão Dream 5 Bocas - Branco
1,0.8330760598182678,notebooks,"Notebook Samsung Book NP550XDA-K02BR, Intel Dual-Core, 4GB, 500GB, Branco - Windows 10","SAMSUNG Book Intel Dual-Core, Windows 11 Home, 4GB, 500GB, 15.6'' Full HD LED, 1.86kg*., branco"
1,0.9647367596626282,notebooks,"SAMSUNG Book Intel Dual-Core, Windows 11 Home, 4GB, 500GB, 15.6'' Full HD LED, 1.86kg*., branco","Notebook Samsung Book Intel Dual-Core, Windows 10 Home 500GB, 4GB ram, Tela 15.6 Full HD LED Branco"
1,0.9608893990516663,fogoes,Fogão 5 bocas Mueller Piacere Vetro Branco com mesa de vidro e queimador central tripla chama Bivolt,Fogão 5 Bocas à Gás Mueller Piacere Vetro Tripla Chama Branco Bivolt
1,0.9427167773246765,geladeiras,Refrigerador Smart LG Side By Side Door In Door 601L Inox 220V GS65SDN1,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 220V
0,0.30538806319236755,fogoes,Fogão 5 Bocas Dako Magister Style Preto Mesa de Vidro Bivolt,Fogão 4 bocas Dako Magister Style com Mesa de Vidro - Bivolt
1,0.6865143775939941,tvs,"Smart Tv Led 32'' Panasonic Hd, Wi-fi, Usb, Hdmi, 60hz",Smart TV LED 32 Panasonic TC-32FS500B HD
1,0.4438015818595886,geladeiras,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA,Refrigerador Panasonic 480 Litros BB71 Bottom Freezer Aço Escovado 127V
1,0.9910297393798828,tvs,"Smart TV Samsung 55 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela","Smart TV Samsung 55"" QLED 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela 55"""
1,0.9877015948295593,tvs,Smart TV LED 65” LG 65NANO85 4K NanoCell 120hz Freesync 2 Hdmi 2.1 Inteligência Artificial ThinQ Google Alexa,"2021 Smart TV LG 65"" 4K NanoCell 65NANO85 120Hz FreeSync 2 HDMI 2.1 Inteligência Artificial ThinQAI Google Alexa"
1,0.9459311962127686,celulares,Smartphone Xiaomi Redmi 9 64GB 4GB Ram 4 Câmeras Roxo,"Smartphone Xiaomi Redmi 9 64GB Dual Chip Android 10 Tela 6,53 4G Câmera Quadrupla Traseira 13MP+8MP+5MP+2MP - Roxo"
0,0.5462048649787903,notebooks,"Notebook Positivo Motion C41TEi Intel® Celeron® Dual-Core™ Linux 14"" - Vermelho",Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI
0,0.0675138384103775,fogoes,Fogão Atlas 5 Bocas Agile up Glass Mesa Vidro Forno- Preto,Fogão 4 Bocas Atlas Agile Up Glass Mesa Vidro
0,0.6074302792549133,celulares,Smartphone Motorola Moto G60s 128GB 6GB RAM Verde,Smartphone Motorola Moto G60 128GB 6GB RAM Azul
0,0.7138603329658508,celulares,Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Verde,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Violeta"
1,0.9103099703788757,tvs,Philco TV 42 Led PTV42G52RCF,"Smart TV 42"" Philco Roku LED Full HD - 42G52RCF com App Mobile 3 Hdmi 2 Usb Wifi Dolby Audio"
0,0.06752801686525345,notebooks,Notebook Samsung E30 Tela 15.6 Intel i3 SSD256 4GBRAM Linux,"Notebook Dell Inspiron i15-3501 - Tela 15.6, Intel i3 1005G1, 8GB, ssd 256GB, Linux"
0,0.9491302371025085,fogoes,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite
0,0.514616072177887,fogoes,Fogao A Gas Gaudi Vetro Vitreo 4 Bocas 127 V Gas Glp Amarelo - Venax,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Inox
1,0.9693575501441956,celulares,"Smartphone Samsung Galaxy A10s, 6,2, 32 Gb, Câmera Dupla, Azul",Smartphone Samsung Galaxy A10s 32GB Azul 2GB Ram
0,0.7067556977272034,notebooks,"Notebook ASUS X515JF-EJ360T Intel Core i5 1035G1 8GB 256GB SSD W10 15,6"" LED-backlit Cinza","Notebook ASUS X515JF-EJ361T Intel Core i5 1035G1 8GB 256GB SSD W10 15,6"" LED-backlit Cinza"
0,0.48092010617256165,tvs,"Smart TV 4K Samsung qled 65 com Design Slim, Alexa built in e Wi-Fi - QN65Q70AAGXZD","Smart TV 4K Samsung qled 75 com Design Slim, Alexa built in e Wi-Fi - 75Q70AA"
1,0.8932037353515625,tvs,"PHILIPS Smart TV 32PHG6825/78-32"" HD sem bordas, HDR Plus, 3 HDMI, 2 USB, Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video","Smart TV Philips 32"" 32PHG6825/78 HD sem bordas HDR Plus 3 HDMI 2 USB Wifi Miracast, Conversor digital, Netflix, Youtube, Globoplay e Prime Video"
1,0.9855456948280334,tvs,"Smart TV Samsung Led 55'' uhd, 4K, Alexa Built in, Wi-Fi, usb, hdmi - UN55AU7700GX Smart TV Samsung","Smart TV 55"" UHD Samsung 4k 55AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In"
1,0.866072952747345,tvs,Smart TV LED 32” TCL S5200 HD HDR Android com Bluetooth e Google Assistant,TV Smart tcl LED 32 hdmi USB Wi-Fi Bluetooth HD 1366 x 768 - 32S5200
1,0.9076398015022278,tvs,Smart TV Philco PTV32G70SBL LED- HD- WIFI integrado,"Smart Tv Philco 32"" Em Led Hd. Áudio Dolby, Com Netflix, Entre Outros Aplicativos E Processador Quadcore - Ptv32g70sbl"
1,0.9777578115463257,tvs,"Smart TV 4K Samsung qled 75 com Design Slim, Alexa built in e Wi-Fi - 75Q70AA","Samsung Smart Tv 75"" Qled 4k 75q70a, Modo Game, Processador Ia, Som Em Movimento Virtual, Tela Sem Limites."
0,0.6705460548400879,celulares,Smartphone Multilaser F 3g 32gb 1gb Tela 5.5 + Suporte Ring,Smartphone Multilaser F - P9131 3G 32GB 1GB 5.5'' Dourado
1,0.6945622563362122,fogoes,Fogão Vitrum 5 Bocas - Branco,Fogão de Piso Itatiaia Vitrum 5 Bocas com Acendimento Automático
0,0.5775532722473145,celulares,Smartphone Multilaser E Lite 32GB,Smartphone E Lite 2 3G 32GB Dourado P9147 - Multilaser
0,0.2514791190624237,notebooks,Notebook ASUS M515DA-EJ533T AMD RYZEN 7 3700U / Radeon RX Vega 10 / 8 GB / 256 GB SSD / Windows 10 Home / Cinza Escuro,Notebook ASUS M515DA-EJ502T AMD RYZEN 5 3500U / Radeon Vega 8 / 8 GB / 256 GB SSD / Windows 10 Home / Cinza
1,0.853761613368988,fogoes,Fogão De Piso Atlas 5 Bocas Monaco Plus Branco Bvolt,Fogão de Piso Atlas 5 Bocas Monaco Plus
1,0.9753356575965881,fogoes,Fogão 5 Bocas Preto com Frente em Vidro Preto e Tripla Chama Dako Diplomata Bivolt,Fogão 5 Bocas com Frente em Vidro e Tripla Chama Dako Diplomata
0,0.338123083114624,tvs,Smart TV LED 55 Samsung Ultra HD 4K hdr c/conv.tv Digital 3 hdmi 1USB,Smart Tv Samsung 65 Led Ultra Hd 4K Beahvggxzd Hdmi Usb
0,0.18228881061077118,celulares,Smartphone Zenfone Asus Max M2 ZB555KL-4A158BR 32GB Dual Chip Android Oreo Tela 5.5” Qualcomm Snapdragon 430 4G Câmera dupla 13MP+8MP -  Preto,"Smartphone Asus Zenfone 3 Max Snapdragon Dual Chip Android 6 Tela 5,5"" 32GB 4G Wi-Fi Câmera 16MP - Cinza"
0,0.3571886718273163,fogoes,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt,Fogão de Piso 5 Bocas à Gás Itatiaia Waves com Acendimento Automático Preto Bivolt
1,0.8281465768814087,celulares,Smartphone Samsung Galaxy A52 128Gb Preto,"Smartphone Samsung Galaxy A52, 6.5, 128GB, Câmera Quádrupla, Octa Core - Branco"
1,0.9432674050331116,fogoes,Fogão Dako Gás glp 5 Bocas Diplomata Preto,"Fogão 5 Bocas Dako Diplomata, Acendimento Automático, Preto"
1,0.9739660024642944,geladeiras,"Geladeira/Refrigerador Philco Side by Side PRF520DI, Frost Free, 2 Portas, 520 Litros, Inox",Side By Side Philco PRF520DI – Geladeira e Freezer
1,0.6787039041519165,fogoes,Fogao 5B mueller fratello vetro mesa vidro - 601230012,Fogão Mueller 5 bocas Fratello Vetro Grafite com mesa de vidro
0,0.48092010617256165,tvs,"Smart TV 4K Samsung qled 75 com Design Slim, Alexa built in e Wi-Fi - 75Q70AA","Smart TV 4K Samsung qled 65 com Design Slim, Alexa built in e Wi-Fi - QN65Q70AAGXZD"
0,0.16576912999153137,fogoes,Fogão 5 Bocas Fratello Vetro Mueller Preto Fosco,Fogão 4 Bocas Mueller Fratello Vetro
1,0.7810695767402649,fogoes,Fogão Mônaco Plus 4Bocas Bivolt Titanium Cinza - Atlas,Fogão de Piso Atlas 4 Bocas Monaco Plus
0,0.8987884521484375,notebooks,Samsung galaxy book pro 360 I7-1165G7 16GB 512GB 13.3 touch,Samsung Galaxy Pro 360 (Ultrabook 2-in-1) i7-1165G7 tela 15' amoled ssd 4Tb NVMe ram 16Gb
0,0.4950191378593445,tvs,LG Smart Tv 65” 4k UHD Wi-Fi Bluetooth Inteligência Artificial Thinq Controle Smart Magic 65UP751C,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa"
0,0.29609382152557373,fogoes,Fogão Cook Top ultra chama 5 bocas - Chamalux,Cooktop 4 bocas Chamalux ultra chama preto T.C
0,0.9491302371025085,fogoes,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite
1,0.9644806981086731,fogoes,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec",Fogão a Gás de Piso 5 Bocas Esmaltec Agata Glass
0,0.9997128844261169,notebooks,"Notebook Vaio FE14, Intel Core i5, 4GB RAM, HD 1TB, Tela 14"" LCD FullHD, Windows 10 - Chumbo Escuro","Notebook Vaio FE14, Intel Core i5, 8GB RAM, HD 1TB, Tela 14"" LCD FullHD, Windows 10 - Chumbo Escuro"
0,0.38194307684898376,fogoes,Fogão 4 bocas Magister Preto com Mesa de Vidro - Dako,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt
0,0.30098336935043335,geladeiras,Geladeira Lg Automática 525L 3 Portas French Door Inverter,Geladeira Lg Automática 506L 2 Portas Top Freezer Inverter
0,-0.04164513200521469,fogoes,Fogão Atlas New Utop Mesa Inox 4 Bocas Branco/Preto Bivolt 300001217,Fogão 5 bocas Atlas New UTop Style mesa de inox - Bivolt
0,0.435083270072937,fogoes,Fogao a Gas Picasso Vitreo 6 Q Branco Gas Glp,Fogao A Gas Picasso Vitreo 4 Q Branco Gás Glp
1,0.9849361777305603,fogoes,Fogão a Gás Progás 2 Queimadores Baixa Pressão Pés PMS-200,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão
1,0.9435309171676636,fogoes,Fogão de Piso Atlas 5 Bocas Mesa Vidro Top Glass,Fogão 5 Bocas Mônaco Top Glass Atlas Automático com Mega chama - Preto
0,0.4278923571109772,tvs,"Smart TV LED PRO 43"" Full HD LG 43LM631C0SB, ThinQ AI, 3 HDMI, 2 USB, Wi-Fi, Conversor Digital",Smart TV Led 32'' LG 32LM625 HD Thinq AI Conversor Digital Integrado 3 HDMI 2 USB Wi-Fi
1,0.945125937461853,fogoes,Fogao 4b Mueller Moderatto S/acend - 601230018,Fogão 4 Bocas Moderatto Mueller Preto Fosco
0,0.5172900557518005,tvs,Smart TV Samsung Neo qled 4K 55QN90A Design slim Mini Led Processador ia Som em Movimento Plus 55,Smart TV Samsung Neo qled 4K 85QN85A Design Slim Mini Led Processador ia Som em Movimento 85
0,0.8497878909111023,geladeiras,Geladeira/Refrigerador Electrolux Frost Free DFX41 Inox 371L - 110v,Geladeira/Refrigerador Electrolux Duplex DFN41 Frost Free 371L Branca - 110V
0,0.448971688747406,tvs,Smart TV LED 65” LG 65NANO85 4K NanoCell 120hz Freesync 2 Hdmi 2.1 Inteligência Artificial ThinQ Google Alexa,Smart TV LED 55” LG 55NANO85 4K NanoCell 120hz Freesync 2 Hdmi 2.1 Inteligência Artificial ThinQ Google Alexa
0,0.509353518486023,celulares,Smartphone Motorola Moto G31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 13MP - Grafite,Smartphone Motorola Moto G31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 13MP - Azul
0,0.6930089592933655,fogoes,Fogão Cooktop Fischer 4Q TC Gás Mesa Vidro Preto BIVOLT,Fogão Cooktop Fischer 1Q TC Gás Mesa Vidro Preto BIVOLT
0,0.43977758288383484,fogoes,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Branco,Fogão A Gás glp Venax Palladio Vítreo 4 Bocas Preto
1,0.9030478596687317,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Suggar,Fogão de Piso Cook Mesa de Vidro Botões Front Control 5 Queimadores Suggar
0,-0.2264430671930313,tvs,"Smart TV 50"" Crystal UHD Samsung 4k 50AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites","Smart TV 65"" Crystal UHD Samsung 4k 65AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites"
0,0.30291426181793213,tvs,Smart Tv Lg 55 4k Nanocell 55nano80 4x Hdmi 2.0 Inteligência Artificial Thinqai Smart Magic,Smart TV LED 65” LG 65NANO80 4K NanoCell 4x Hdmi 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa
1,0.9335917234420776,fogoes,Fogão 5 Bocas Fratello Vetro Mueller Preto Fosco,Fogao Mueller Fratello Vetro 5bcs 601230012
0,0.7941452264785767,fogoes,Fogão Ares 4 bocas Branco,Fogão Ares 4 bocas Preto
1,0.781318187713623,geladeiras,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp,Refrigerador Brastemp 2 Portas Branco 375L Frost Free 127V
1,0.9754692316055298,geladeiras,Geladeira Brastemp Frost Free 2 Portas BRM56 462L Inox - 110v,Geladeira Refrigerador Frost Free BRM56AK 462 Litros 2 Portas Brastemp
0,0.5271750688552856,fogoes,Fogão De Piso 4 Bocas Acendimento Automático Preto Jade Glass Esmaltec,"Fogão 5 Bocas de Piso Esmaltec, Preto, Acendimento Automático - Jade Glass 5091"
1,0.23947563767433167,fogoes,Fogão 4 bocas Mueller Fratello Branco acendimento automático Bivolt,Fogao Mueller Fratello 4bc G6/G5 601195001-Stile
1,0.9841315746307373,notebooks,Notebook Gamer Dell G15-a0500-MM10P 15.6 fhd amd Ryzen 5 8GB 512GB ssd nvidia rtx 3050 Windows 11,"Notebook Gamer Dell G15-a0500-MM10P 15.6"" FHD AMD Ryzen™ 5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11"
1,0.9335991740226746,notebooks,Notebook compaq CQ-27 COREI3 4GB SSD120GB WIN10,"Notebook Intel Core I3 4GB RAM 120GB Compaq Presario CQ-27 Tela 14,1"" Windows 10, grey, 14 polegadas"
0,0.4656258821487427,fogoes,Fogão Brastemp 4 bocas cor Inox com botões removíveis e vidro panorâmico - BFO4NAR BIVOLT,Fogão Brastemp 4 Bocas BFO4NAB com Botões Removíveis com Vidro Panorâmico Branco - Bivolt
0,0.01558107603341341,tvs,"Smart Tv 43"" UHD Samsung 4k 43AU7700 Processador Crystal 4k Tela Sem Limites Alexa Built In Controle Único","SAMSUNG Smart TV 75"" UHD 4K 75AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único"
1,0.9886605143547058,celulares,Smartphone Multilaser E Pro 32GB 4G wi-fi Dourado Tela 5.0 Dual Chip 1GB ram Câmera 5MP + Selfie 5MP Android 11 Go - P9151,Smartphone E Pro 4G 32GB Dourado P9151 - Multilaser
0,0.10083092749118805,fogoes,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Vermelho,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco
0,0.48973971605300903,notebooks,"Notebook Lenovo Ultrafino IdeaPad 3i i5-10210U 8GB 256 GB SSD Windows 11 15.6"" 82BS000GBR Prata","Notebook Lenovo Ultrafino IdeaPad 3i i3-10110U 4GB 256 GB SSD Windows 11 15.6"" 82BS000JBR Prata"
0,0.1835431009531021,fogoes,COOKTOP 5 BOCAS ULTRA Chamalux 88 BRANCO,Cooktop 4 bocas Chamalux ultra chama branco T.C
0,0.46710988879203796,fogoes,Fogão 4 Bocas Itatiaia Star Clean Branco Acendimento Manual Bivolt,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Branco
1,0.9953104257583618,fogoes,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt
1,0.8781786561012268,celulares,Smartphone Red Mobile Volt L S51 16Gb 1Gb ram Preto/Azul,"Smartphone Red Mobile Volt L S51, Tela 5, Câmera 8MP + 5MP Frontal, Memória 16GB + Expansível até 512GB - Preto/Azul"
1,0.8088359236717224,geladeiras,Geladeira/Refrigerador Brastemp Frost Free 375 Litros BRM45 - Branca - 110v,Refrigerador BRM45 375 Litros Frost Free 110W Brastemp
0,0.5700520873069763,notebooks,"Notebook Samsung Intel Celeron-6305 4GB 500GB W11 15,6"" NP550XDA-KP2BR - Branco","SAMSUNG, Notebook Samsung Intel Celeron-6305 4GB 500GB W11 15,6"" Cinza Chumbo NP550XDA-KP1BR"
1,0.9889878034591675,fogoes,Fogão De Piso Dako 5 Bocas Acendimento Automático Magister Preto Bvolt,Fogão a Gás Dako Magister 5 Bocas Preto - Bivolt
0,0.7511019110679626,fogoes,Fogao A Gas Da Vinci Vitreo 4 Q Branco Gas Glp,Fogao A gas da vinci 4 Q branco gás glp
1,0.9948150515556335,tvs,Tela Toshiba 43 Polegadas DLED 4K Smart TB003,Tela Toshiba 43 Polegadas dled 4K Smart vidaa - TB003
1,0.9843769073486328,fogoes,Fogão Atlas 5 Bocas Agile up Glass Mesa Vidro Forno- Preto,Fogão Atlas Agile Up Glass 5 Bocas Acendimento Automático Preto
1,0.9644824862480164,geladeiras,Frigobar Midea 124 Litros Branco MRC12B,Frigobar Midea 124L Branco MRC12 - 220v
0,0.598547101020813,celulares,Smartphone Samsung Galaxy A12 128GB Preto 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Azul
