indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
416,Refrigerador Geladeira Electrolux Frost Free 2 Portas 310L Tf39 Branco 110V,7896584080063,https://www.americanas.com.br/produto/4882326845,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
420,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado",7896067226971,https://www.americanas.com.br/produto/48004110,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.008953168044077135
433,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Azul",850289769477,https://www.americanas.com.br/produto/2319754568,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
440,Refrigerador Consul Frost Free 342 Litros Com Controle De Temperatura Crb39 Branco 220v,7891129185418,https://www.americanas.com.br/produto/5200633161,geladeiras,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
449,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,7891129246720,https://www.americanas.com.br/produto/4734543434,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,3,0.06,1,1.0,0.0003443526170798898
455,Geladeira Brastemp BRO80AK Frost Free 540L com Ice Maker Side Inverse Inox - 110V,7891129219939,https://www.americanas.com.br/produto/117966044,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.007920110192837466
464,Refrigerador Electrolux 538L Multidoor DM85X,7896584072037,https://www.americanas.com.br/produto/3661452645,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.013429752066115703
471,"Refrigerador French Door Samsung de 03 Portas Frost Free com 614 Litros, Soundbar, Smart Wi-Fi, Family Hub - RF27T5501SG",8806090402944,https://www.americanas.com.br/produto/2563071101,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
473,Geladeira Panasonic Frost Free NR-BT41PD1X 387L Aço Escovado - 220v,7896067227756,https://www.americanas.com.br/produto/4704320310,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.0024104683195592287
500,Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84,7896584073553,https://www.americanas.com.br/produto/3065836941,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0030991735537190084
507,Mini Geladeira 10L Branca 110V-12V Cabo Ac-Dc Tv015,7899838866574,https://www.americanas.com.br/produto/3268378451,geladeiras,161.25090312957764,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
509,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,8806098548989,https://www.americanas.com.br/produto/3927019938,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
514,Geladeira Continental TC41 Frost Free 370L,7909569003091,https://www.americanas.com.br/produto/3354477800,geladeiras,161.25090312957764,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.0003443526170798898
515,Geladeira/Refrigerador Samsung Duplex RT38K5A0KS9 Inox Look 385L com All-Around Cooling - Bivolt,8806090569678,https://www.americanas.com.br/produto/2492540678,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,22,0.045454545454545456,0.007575757575757576
528,Frigobar Philco 85l Porta De Vidro Pfg85pg 127v,7891356078057,https://www.americanas.com.br/produto/4707065342,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
531,Refrigerador MD-RS587FGA041 Side by Side 528L RS5871 Midea,7908198000839,https://www.americanas.com.br/produto/4884349231,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
543,Geladeira Brastemp Frost Free 478 Litros - BRM59 Inox 110v,7891129252011,https://www.americanas.com.br/produto/132718874,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.015495867768595042
544,Refrigerador Brastemp Inverse 419L 3 Portas Frost Free Preto 127V BRY59BE,7891129531451,https://www.americanas.com.br/produto/4725832293,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
572,Frigobar Midea MRC08B 71L Branco,7908198000150,https://www.americanas.com.br/produto/4375152924,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
573,Geladeira Brastemp Frost Free Side Inverse 540 litros cor Inox com Ice Maker - BRO80AK 220V,7891129220010,https://www.amazon.com.br/Geladeira-Frost-Inverse-Portas-Platinum/dp/B076B9DHN4,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
578,Geladeira Continetal Automática Frost Free 2 Portas TC56 472 Litros,7909569003022,https://www.americanas.com.br/produto/2014200417,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
601,Geladeira Brastemp Frost Free 400 litros - BRM54 Branco - 220v,7891129252837,https://www.americanas.com.br/produto/132718727,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,2,0.04,16,0.0625,0.005509641873278237
614,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,7896067226841,https://www.americanas.com.br/produto/5188870787,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.004132231404958678
615,Geladeira/Refrigerador Continental TC56 Branca 472L - 110v,7909569003015,https://www.americanas.com.br/produto/1661586686,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
626,Refrigerador Philco 434 Litros 2 Portas Side By Side PRF533I,7891356086885,https://www.americanas.com.br/produto/3365709135,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,3,0.06,1,1.0,0.0003443526170798898
638,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220v 4093450001,7899100675002,https://www.americanas.com.br/produto/3467786887,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
640,"Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55",7908198000853,https://www.americanas.com.br/produto/4500928569,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
642,Geladeira Gorenje Ion Generation 2 Portas Inverse Inox 220V NRK6192UX,3838942107108,https://www.americanas.com.br/produto/1649146451,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
647,Refrigerador Philco 498 Litros 4 Portas Inox PRF510I – 127 Volts,7891356084034,https://www.americanas.com.br/produto/5176160243,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
653,Mini Geladeira 15 Litros preta Mini Cool,7898656530018,https://www.americanas.com.br/produto/36649330,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
657,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,7891129506015,https://www.americanas.com.br/produto/3154707480,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,81,0.012345679012345678,0.027892561983471075
670,Geladeira Frost Free Continental TC41S 370 L Duplex Platinum 110V,7909569245323,https://www.amazon.com.br/Geladeira-Frost-Continental-Duplex-Platinum/dp/B08F2NHKMT,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
685,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41,7896584071979,https://www.americanas.com.br/produto/4885291553,geladeiras,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
706,Refrigerador Brastemp Ative Inverse Maxi BRE80 573 Litros Iluminação LED Branco 110,7891129206205,https://www.americanas.com.br/produto/111574111,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
718,Geladeira/Refrigerador Electrolux Duplex IF55S Frost Free Inverter Top Freezer 431L Platinum - 110v,7896584098037,https://www.americanas.com.br/produto/1210745852,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
725,Refrigerador Panasonic NR-BB53GV3WAB 425L White Glass,7896067227145,https://www.americanas.com.br/produto/2449594152,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
743,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,7891129250086,https://www.americanas.com.br/produto/132717302,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
750,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 220v,7891129506114,https://www.americanas.com.br/produto/5198665517,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
758,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L,8806098423927,https://www.americanas.com.br/produto/5017788826,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
782,Geladeira/Refrigerador Inverter Top Freezer 431L Branco (IF55) 127V,7896584098013,https://www.amazon.com.br/Refrigerador-Inverter-IF55-431-litros/dp/B07QC8PZWD,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
787,Refrigerador Ngv 10 Vermelho 12/24 V,7899552144378,https://www.americanas.com.br/produto/2986958290,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
799,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts,8806098602629,https://www.americanas.com.br/produto/4708431009,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
828,Geladeira Top Freezer DW44S Com Dispenser de Água Platinum 400L,7896584097993,https://www.americanas.com.br/produto/83562531,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
831,Geladeira Consul Frost Free Duplex CRE44AK Evox 397L - Consul,7891129499751,https://www.americanas.com.br/produto/5153891545,geladeiras,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,5,0.2,0.001721763085399449
845,Geladeira Duplex Inverter Frost Free com 425 Litros BB53 Panasonic,7896067226650,https://www.americanas.com.br/produto/5010270338,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
855,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts,8806098548958,https://www.americanas.com.br/produto/3927047867,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
878,Refrigerador Philco Inverter 489L Side By Side Inox Frost Free 127V PRF504I,7891356084591,https://www.americanas.com.br/produto/5113934889,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
917,Geladeira Brastemp Frost Free 443 Litros - BRE57 Branco 110v,7891129252035,https://www.americanas.com.br/produto/132532244,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
922,Mini Geladeira 15 Litros branca Mini Cool,7898656530032,https://www.americanas.com.br/produto/34032486,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
941,Geladeira Panasonic Frost Free 425L NR-BB53PV3X Aço Escovado - 110v,7896067226834,https://www.americanas.com.br/produto/1832445037,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.010674931129476584
964,REFRIGERADOR NGV 10 AMARELO,7899552101388,https://www.americanas.com.br/produto/3116181931,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
965,Geladeira Brastemp Frost Free 2 Portas BRM56 462L Inox - 110v,7891129251571,https://www.americanas.com.br/produto/132718911,geladeiras,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
966,Refrigerador Philco French Door Inverse 4 Portas 403L PRF411I Inverter,7891356083761,https://www.americanas.com.br/produto/1912297919,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1073,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável,7891129246737,https://www.americanas.com.br/produto/5148393445,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,99,0.010101010101010102,0.03409090909090909
1097,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,8801643928377,https://www.americanas.com.br/produto/1734947674,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1124,Frigobar Britânia BFG85PL 67 Litros,7891356084430,https://www.americanas.com.br/produto/1824083072,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1144,Geladeira Midea 480 Litros MD-RT507FGA04 Frost Free Aço,7908198000709,https://www.americanas.com.br/produto/5163412659,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,20,0.05,0.006887052341597796
1157,Frigobar Ngv 10 Preto Fosco,7898291103165,https://www.americanas.com.br/produto/115147061,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1186,Refrigerador Ngv 10 Preto Fosco 12/24 V,7899552144385,https://www.americanas.com.br/produto/2986962539,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1196,Geladeira Consul Frost Free Duplex 397 litros com Freezer Embaixo cor inox - CRE44AK 220V,7891129499768,https://www.amazon.com.br/gp/offer-listing/B07THM2NYG,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1273,Frigobar 117 L Consul - Crc12 Cbbna,7891129224070,https://www.americanas.com.br/produto/5142636400,geladeiras,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1275,Mini Geladeira 15 Litros cinza Mini Cool,7898656530025,https://www.americanas.com.br/produto/32751118,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
1296,Geladeira Philco 467 Litros PRF505TI Frost Free Eco Inverter Inox,7891356090592,https://www.americanas.com.br/produto/5163461063,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
1299,Refrigerador Philco French Door 403l PRF411I Inverter 127V,7891356083754,https://www.americanas.com.br/produto/4019971528,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1319,Geladeira Brastemp Inverse Frost Free 460 litros - BRE59 Branco 110v,7891129252110,https://www.americanas.com.br/produto/132532210,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1335,Frigobar Consul 80 Litros CRC08 110v,7891129224049,https://www.americanas.com.br/produto/2626489549,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1415,Geladeira Midea Md-rt453fga042 425 Litros Frost Free Duplex Inox 220V,7908198000686,https://www.americanas.com.br/produto/3456342851,geladeiras,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
1426,Frigobar Midea 124L Branco MRC12 - 220v,7898626573854,https://www.americanas.com.br/produto/5021818995,geladeiras,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1597,Refrigerador ngv 10 amarelo 12/24 V,7899552144361,https://www.americanas.com.br/produto/3652278577,geladeiras,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1825,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v,7896067226940,https://www.americanas.com.br/produto/2134990564,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.006198347107438017
2736,Geladeira Consul CRM56HB Frost Free Duplex 450 Litros Branca,7891129506084,https://www.americanas.com.br/produto/5080181322,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
2804,Geladeira Brastemp Frost Free Duplex 462 litros Branca com Turbo Control - BRM56AB 220V,7891129250093,https://www.amazon.com.br/Geladeira-Brastemp-Duplex-litros-Control/dp/B07JVMW5J1,geladeiras,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
