match,pred,categoria,titulo_1,titulo_2
0,1,geladeiras,Refrigerador LG Smart French Door com Instaview Door-In-Door e Hygiene Fresh GR-X228NM Preto Fosco – 525L 220V,Geladeira LG Smart French Door InstaView Door In Door 525 Litros Preta 110V GR-X228NMSM
0,0,geladeiras,Geladeira / Refrigerador 1 Porta Electrolux RFE39 - 322 Litros - Branco 110V,Refrigerador Frost Free Electrolux Bottom Freezer Electrolux 598 Litros (DB84) - 110V
0,1,geladeiras,Geladeira Panasonic BB71GV Frost Free Inverter 480L,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA
0,0,geladeiras,Frigobar 46 Litros Suggar FB461 Premium Inox,Frigobar Consul 117 Litros CRC12CBANA
0,0,geladeiras,Geladeira / Refrigerador Consul Duplex 2 Portas Frost Free CRM43HK 386 Litros - Platinum,"Refrigerador / Geladeira Continental Frost Free, 2 Portas, 472 Litros - TC56"
0,0,geladeiras,Refrigerador 397 Litros Consul 2 Portas Frost Free Inverse Cre44abana,Refrigerador Consul CRM43 2 Portas 386 Litros Frost Free
0,1,geladeiras,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,Geladeira Panasonic Frost Free 387L NR-BT42BV1T Titânio - 110v
0,0,geladeiras,Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,Geladeira/Refrigerador Smart Side by Side ThinQ 601 Litros LG GC-L247SLU1 Aço Escovado 220V
0,1,geladeiras,Geladeira Brastemp BRM44HK Frost Free Duplex 375L com Compartimento Extrafrio Fresh Zone Inox - 110V,Geladeira Brastemp Frost Free 2 Portas BRM56 462L Inox - 110v
0,0,geladeiras,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,Geladeira Panasonic Frost Free 425L NR-BB53GV3W White Glass - 220v
0,1,geladeiras,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 220V,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V
1,1,geladeiras,Geladeira / Refrigerador Brastemp Duplex BRM44 Frost Free 375 Litros - Branco - 110V,Geladeira Brastemp Frost Free Duplex BRM44HB 375 Litros Branca
0,1,geladeiras,Geladeira/Refrigerador Electrolux Duplex TF55 Top Freezer 431L Branca - 110V,Geladeira/Refrigerador Electrolux Top Freezer Frot Fr TF56S
0,0,geladeiras,Frigobar Retrô Midea Preto Onix 95 Litros 127V,Frigobar Midea 93 Litros Branco MRC10B2
0,0,geladeiras,Refrigerador Ngv 10 Branco,Refrigerador ngv 10 vermelho 12/24 V
0,0,geladeiras,Refrigerador Philco Side By Side Eco Inverter 434l 127v,Refrigerador Philco 434 Litros Side By Side Eco Inverter Inox PRF533ID – 220 Volts
0,1,geladeiras,Refrigerador 1 Porta 261 Litros Consul CRA30FB,Refrigerador Electrolux 1 Porta RE31 240 Litros Branco - 110v
0,1,geladeiras,Geladeira Brastemp BRM44HK Frost Free Duplex 375 Litros,Geladeira Brastemp Frost Free Duplex BRM44HB 375 Litros Branca
0,1,geladeiras,Frigobar 124 Litros Classe A MRC12B Midea,Frigobar Midea 124 Litros Branco MRC12B2 - 220V
1,1,geladeiras,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V,"Refrigerador Side By Side Lg 601l Painel Touch, Dispenser, New Lancaster Gs65sdn 127v"
0,0,geladeiras,Geladeira/Refrigerador Electrolux 382 litros TW42S Inox Top Freezer Com Dispenser de Água 110v,Geladeira/Refrigerador Electrolux Frost Free Bottom Freezer DB44S 400 litros Inox - 220v
0,1,geladeiras,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V,Geladeira 2 Portas 340 Litros Frost Free com Prateleiras Flex CRM39 Consul
0,1,geladeiras,Geladeira / Refrigerador 1 Porta Electrolux RFE39 - 322 Litros - Branco 110V,Refrigerador Electrolux 1 Porta RE31 240 Litros Branco - 110v
0,1,geladeiras,Refrigerador CRM50 hbhk 410L Frost Free Turbo Freezer Consul,Refrigerador Consul CRM43 Frost Free 386L
0,1,geladeiras,Geladeira Panasonic Generation Frost Free 435L Aço Escovado,Geladeira Panasonic Frost Free NR-BT40BD1XA 387L  Aço Escovado - 220v
0,0,geladeiras,Frigobar RE80 79L Branco - Electrolux 110V,Frigobar RE120 122L  Branco - Electrolux 110V
0,0,geladeiras,Geladeira/Refrigerador Samsung French Door RF22R7351SR Inox Look 501L Smart (Wi-Fi) com FlexZone,Geladeira/Refrigerador Samsung Duplex RT38K550KS9 Inox Look 385L com All-Around Cooling - 127v
0,1,geladeiras,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,Geladeira Panasonic Frost Free 483L NR-BT55PV2W Branca - 110v
1,1,geladeiras,Refrigerador Electrolux TF42S 2 Portas 382 Litros Frost Free,Refrigerador Electrolux Tf42s Top Freezer Platinum 382l
0,1,geladeiras,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA,Geladeira Panasonic Generation Frost Free 435L Aço Escovado
1,0,geladeiras,Refrigerador Philco Side By Side 437L Eco Inverter 220V,Refrigerador Philco Side By Side Eco Inverter 434L 127V
0,1,geladeiras,Side By Side Philco PRF520DI – Geladeira e Freezer,Refrigerador Side By Side Philco PRF504ID 486L Eco Inverter
0,1,geladeiras,Geladeira Panasonic Frost Free 483L NR-BT55PV2W Branca - 110v,Geladeira Panasonic Frost Free 483L NR-BT55PV2X Aço Escovado - 110v
0,1,geladeiras,Refrigerador Side By Side Samsung Convert de 03 Portas Frost Free com 602 Litros Inox Look - RS65R,Refrigerador French Door Samsung de 03 Portas Frost Free com 530 Litros e Twin Cooling Plus Inox - RF23R6301SR
0,0,geladeiras,Refrigerador Geladeira Electrolux Frost Free 2 Portas 310L Tf39 Branco 110V,Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84
0,1,geladeiras,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado",Geladeira Panasonic Frost Free 425L A+++ Aço Escovado - NR-BB53PV3X
0,0,geladeiras,Side By Side Philco PRF520DI – Geladeira e Freezer,Refrigerador Philco Side By Side Eco Inverter 434l 127v
0,1,geladeiras,Geladeira Consul Cycle Defrost Duplex 334 Litros CRD37EB,Geladeira Consul Frost Free CRM43NBANA Duplex 386L - Consul
0,0,geladeiras,"Mini Geladeira AstroAI, Portátil - ac/dc, 4L (6 Latas), 12V, Azul","HOLPPO Mini geladeira Mini geladeira Skin Care20L Compact Mini geladeira - Ideal para quarto ou escritório Mamadeiras, latas, fluidos de beleza, hidratantes e cosméticos (cor: prata)"
1,1,geladeiras,Frigobar Consul 117 Litros CRC12CBANA,Frigobar Consul Branco 117L 110V CRC12CBANA
0,1,geladeiras,Refrigerador Consul Frost Free 342 Litros Com Controle De Temperatura Crb39 Branco 220v,Refrigerador Consul 386L 2 Portas Frost Free Branco 220v
0,0,geladeiras,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado",Refrigerador Panasonic BT41 2 Portas Frost Free 387 Litros Aço Escovado 127V NR-BT41PD1XA
1,1,geladeiras,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,Refrigerador Consul CRM43 2 Portas 386 Litros Frost Free
0,1,geladeiras,Frigobar Midea 71 Litros Branco MRC08B – 220 Volts,Frigobar Midea 71 Litros Branco MRC08B1 110v 110v
0,0,geladeiras,Geladeira Brastemp BRO80AK Frost Free 540L com Ice Maker Side Inverse Inox - 110V,Geladeira Brastemp Frost Free Inverse 443 litros Branca com Turbo Ice - BRE57AB 110V
0,0,geladeiras,Refrigerador Electrolux 538L Multidoor DM85X,Refrigerador Electrolux Tf42s f. f. 2p 382l Platinum
1,1,geladeiras,Refrigerador Electrolux Infinity 2 Portas 553L Frost Free Branco 220V DF82,Geladeira Electrolux Df82 553 Litros 2 Portas Branco - 220v
0,1,geladeiras,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Evox 110V,Geladeira/Refrigerador Consul Duplex Frost Free 340 litros CRM39 Branca 220V
0,0,geladeiras,"Refrigerador French Door Samsung de 03 Portas Frost Free com 614 Litros, Soundbar, Smart Wi-Fi, Family Hub - RF27T5501SG",Refrigerador Samsung 432 Litros 2 Portas Frost Free Inverter RL4353RBASL
0,1,geladeiras,Geladeira Panasonic Frost Free NR-BT41PD1X 387L Aço Escovado - 220v,Geladeira Panasonic NR-BT41PD1W Frost Free 387L Branco - 220v
1,1,geladeiras,Geladeira Smart LG Side by Side Inverter 601 litros Inox com Door-in-Door¿ e LG ThinQ- GS65SDN1 - 220V,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 220V
0,1,geladeiras,Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41
1,1,geladeiras,Mini Geladeira 10L Branca 110V-12V Cabo Ac-Dc Tv015,Mini Geladeira 10L Branca Painel Led Trivolt Com Cabo Ac/dc - Tv015
0,1,geladeiras,Refrigerador Smart LG Side By Side 601 Litros Inox 220V GC-L247SLUV,Refrigerador Smart LG 601 Litros Side by Side com IceWater e System e LG ThinQ Inox GC-L247SLUV – 127 Volts
0,0,geladeiras,Geladeira Continental TC41 Frost Free 370L,Geladeira Electrolux Frost Free TF56 474L
0,0,geladeiras,Geladeira/Refrigerador Samsung Duplex RT38K5A0KS9 Inox Look 385L com All-Around Cooling - Bivolt,Geladeira/Refrigerador Samsung Duplex RT46K6A4KS9 Inox Look 460L com All-Around Cooling - Bivolt
0,0,geladeiras,Frigobar Philco 85l Porta De Vidro Pfg85pg 127v,Frigobar Philco 103L PFG112B
0,1,geladeiras,Refrigerador MD-RS587FGA041 Side by Side 528L RS5871 Midea,Refrigerador Midea Side by Side 528L Preto Midea
0,0,geladeiras,Frigobar 93 Litros Inox Classe A 220V Midea MRC10B2-X,Frigobar Midea 124 Litros Branco MRC12B2 - 220V
0,1,geladeiras,Refrigerador CRM50 hbhk 410L Frost Free Turbo Freezer Consul,Refrigerador Consul Frost Free Duplex 410L com Espaço Flex Inox 220V CRM50HKBNA
0,1,geladeiras,Frigobar Vintage Vermelho Philco 121 Litros 7 Temperaturas,Frigobar Philco Vintage 121L Vermelho 220V PFG120
0,0,geladeiras,Geladeira Panasonic Frost Free 425L NR-BB53GV3B Black Glass - 110v,Geladeira Panasonic a + + + Frost Free 425l Aço Escovado 110v - Nr-Bb53pv3xa
1,1,geladeiras,Refrigerador Smart LG Side By Side Door In Door 601L Inox 127V GS65SDN,Refrigerador LG Side By Side New Lancaster 601L Door In Door Aço Escovado 110V GS65SDN
0,1,geladeiras,"Refrigerador Side By Side Lg 601l Painel Touch, Dispenser, New Lancaster Gs65sdn 220v",Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V
0,0,geladeiras,Geladeira Brastemp Frost Free 478 Litros - BRM59 Inox 110v,Geladeira Brastemp Frost Free 375 litros cor inox - BRM45HK 220V
0,0,geladeiras,Refrigerador Brastemp Inverse 419L 3 Portas Frost Free Preto 127V BRY59BE,Refrigerador Brastemp 375l 2 Portas Evox Frost Free 127V
1,1,geladeiras,Geladeira Electrolux TF55 Frost Free Duplex 431 Litros Branca,Geladeira/Refrigerador Electrolux Duplex TF55 Top Freezer 431L Branca - 110V
0,0,geladeiras,Refrigerador French Door Samsung de 04 Portas Frost Free com 501 Litros Twin Cooling Inox - RF22R7351SR/AZ,Refrigerador French Door Samsung de 03 Portas Frost Free com 530 Litros e Twin Cooling Plus Inox - RF23R6301SR
0,0,geladeiras,Frigobar Midea MRC08B 71L Branco,Frigobar Midea 124 Litros Branco MRC12B
0,0,geladeiras,Geladeira Brastemp Frost Free Side Inverse 540 litros cor Inox com Ice Maker - BRO80AK 220V,Geladeira Brastemp Gourmand Frost Free Side Inverse 540 litros Inox com Ice Maker - BRO81AR
0,1,geladeiras,Geladeira Continetal Automática Frost Free 2 Portas TC56 472 Litros,Geladeira Refrigerador Frost Free BRM56AK 462 Litros 2 Portas Brastemp
0,1,geladeiras,Refrigerador 528 Litros 2 Portas Frost Free Side By Side Midea,Refrigerador Midea Side by Side 528L Preto Midea
0,0,geladeiras,Refrigerador 528 Litros 2 Portas Frost Free Side By Side Midea,Refrigerador Side By Side Samsung Convert de 03 Portas Frost Free com 602 Litros Inox Look - RS65R
0,1,geladeiras,Refrigerador Smart LG Side By Side Door In Door 601L Inox 127V GS65SDN,Refrigerador Smart LG Side By Side Door In Door 601L Inox 220V GS65SDN1
1,1,geladeiras,Geladeira Frost Free Branco 370 Litros (TC41),Refrigerador / Geladeira Continental Frost Free 2 Portas 370 Litros - TC41
0,1,geladeiras,Refrigerador Facilite 1 Porta 300L Branco Frost Free Consul 220V,Refrigerador Consul Facilite 1 Porta 300 Litros Branco Frost Free 127V
0,0,geladeiras,"Geladeira/Refrigerador Panasonic 483 Litros NR-BT55PV2, Frost Free, 2 Portas, Econavi, Branco",Geladeira/Refrigerador Frost Free 310 Litros Branco Electrolux (TF39) 127V
1,1,geladeiras,Geladeira Brastemp Frost Free 400 litros - BRM54 Branco - 220v,Geladeira Brastemp 400L Frost Free com Painel Touch BRM54HBANA Branca
1,1,geladeiras,Refrigerador Brastemp Side Inverse 3 Portas Inox 540L Frost Free 220V BRO80AK,Refrigerador Brastemp Side By Side Inverse 540 L Inox 220v
0,1,geladeiras,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,Geladeira Panasonic Frost Free NR-BT40BD1XA 387L  Aço Escovado - 220v
1,1,geladeiras,Geladeira/Refrigerador Continental TC56 Branca 472L - 110v,Refrigerador 472 Litros Continental 2 Portas Frost Free Tc56
0,0,geladeiras,Refrigerador Electrolux Tf42s Top Freezer Platinum 382l,Refrigerador Electrolux Inverter Top Freezer 431L Branco 220V IF55
0,1,geladeiras,Refrigerador Philco 434 Litros 2 Portas Side By Side PRF533I,Refrigerador Philco 434 Litros Side By Side Eco Inverter Inox PRF533ID – 127 Volts
0,1,geladeiras,Geladeira Brastemp Frost Free Side Inverse 540 litros Vitreous - GRO80AB,Geladeira Side by Side Brastemp 4 Portas Frost Free Inverse 543L BRO90AK
0,1,geladeiras,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220v 4093450001,Geladeira LG Smart French Door InstaView Door In Door 525 Litros Preta 220V GR-X228NMS1
1,1,geladeiras,"Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55",Refrigerador French Door Inverter Quattro 482L Midea
1,1,geladeiras,Geladeira Gorenje Ion Generation 2 Portas Inverse Inox 220V NRK6192UX,Refrigerador Ion Generation Inverse Inox Gorenje 220v
1,1,geladeiras,Refrigerador Philco 498 Litros 4 Portas Inox PRF510I – 127 Volts,Geladeira Philco 498 Litros PRF510I Side by Side Frost Free Inverse Inox
0,0,geladeiras,Mini Geladeira 15 Litros preta Mini Cool,Mini Geladeira 15 Litros vermelha Mini Cool
1,1,geladeiras,Refrigerador Brastemp Inverse Frost Free 573L Evox 127V BRE80AK,Geladeira Brastemp Frost Free Inverse BRE80AK 573 Litros com Smart Bar Inox - 110v
0,0,geladeiras,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,Geladeira Consul Frost Free Duplex 386 litros Branca com Prateleira Dobrável
0,0,geladeiras,Geladeira Consul Frost Free Duplex CRM50 410L Espaço Flex Branca com Controle Interno de Temperatura - 220v,Geladeira Consul Frost Free Duplex 340 litros Branca com Prateleiras Altura Flex - CRM39AB 110V
0,1,geladeiras,Refrigerador Esmaltec RCD34 Black 276L 2 Portas,Refrigerador Geladeira Consul 2 Portas 334 Litros CRD37EB
0,1,geladeiras,Geladeira Brastemp Gourmand Frost Free Side Inverse 540 litros Inox com Ice Maker - BRO81AR,Geladeira Brastemp Frost Free Side Inverse 540 litros Preto com Ice Maker - BRO80AE 110V
1,1,geladeiras,Geladeira Frost Free Continental TC41S 370 L Duplex Platinum 110V,Geladeira/Refrigerador Continental TC41S Platinum 370L Frost Free 220v
1,1,geladeiras,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41,Refrigerador Electrolux 2 Portas 370 L Frost Free Dfx41 Inox 220v
0,1,geladeiras,Geladeira Consul Inverse CRE44AK 397 L Branco,"Geladeira / Refrigerador Frost Free Duplex Inverse Consul CRE44AB, 397 Litros, Branca"
1,1,geladeiras,Refrigerador Brastemp Ative Inverse Maxi BRE80 573 Litros Iluminação LED Branco 110,Geladeira Brastemp Frost Free Inverse 573 litros Branca com Smart Bar - BRE80AB
0,0,geladeiras,Geladeira/Refrigerador Electrolux Duplex IF55S Frost Free Inverter Top Freezer 431L Platinum - 110v,Geladeira/Refrigerador Electrolux Duplex DF44S Frost Free Top Freezer 402 litros Inox 220V
0,1,geladeiras,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 220V NR-BB53PV3XB,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 127V NR-BB53PV3XA
0,1,geladeiras,Refrigerador Panasonic NR-BB53GV3WAB 425L White Glass,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 220V 2 Portas Preto Frost Free NR-BB53GV3BB
1,1,geladeiras,Geladeira Brastemp Frost Free Side Inverse 540 litros cor Inox com Ice Maker - BRO80AK 220V,Refrigerador Brastemp Side By Side Inverse 540 L Inox 220v
0,1,geladeiras,Geladeira/Refrigerador Continental TC41S Platinum 370L Frost Free 220v,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41
1,1,geladeiras,Geladeira Frost Free Electrolux Top Freezer 382L com Dispenser de Água (TW42S) 127V,Geladeira/Refrigerador Electrolux 382 litros TW42S Inox Top Freezer Com Dispenser de Água 110v
0,1,geladeiras,Refrigerador 598l Electrolux 2 Portas Frost Free Inverse Db84,Geladeira Frost Free Electrolux 598 Litros Inverse Branca (DB84)
0,0,geladeiras,Refrigerador 397 Litros Consul 2 Portas Frost Free Inverse Cre44abana,Refrigerador Consul 2 Portas Frost Free 410 Litros CRM50HBANA
0,1,geladeiras,Geladeira Brastemp Frost Free 478 Litros - BRM59 Inox 110v,Geladeira Brastemp Frost Free 500 litros BRM57 Evox - 110v
0,0,geladeiras,Refrigerador Ngv 10 Branco 12/24 V,Refrigerador Ngv 10 Branco
0,1,geladeiras,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,Geladeira Refrigerador Frost Free BRM56AK 462 Litros 2 Portas Brastemp
1,1,geladeiras,Refrigerador Electrolux 538L Multidoor DM85X,Geladeira Frost Free Electrolux 538 Litros 3 portas Inverse Cor Inox com Água na Porta (DM85X)
0,0,geladeiras,Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V
0,0,geladeiras,Refrigerador Panasonic NR-BB53GV3WAB 425L White Glass,Refrigerador Panasonic BB53 Inverter Bottom Freezer 425L 2 Portas Aço Escovado Frost Free 127V NR-BB53PV3XA
0,0,geladeiras,Geladeira Consul Frost Free Duplex CRM56 450L Espaço Flex Inox com Painel Eletrônico Externo - 220v,Geladeira Consul Frost Free Duplex 397 litros com Freezer Embaixo cor inox - CRE44AK 220V
0,0,geladeiras,Refrigerador Electrolux Tf42s Top Freezer Platinum 382l,Geladeira/Refrigerador Electrolux Top Freezer Frot Fr TF56S
0,0,geladeiras,Frigobar 124 Litros Classe A MRC12B Midea,Frigobar Midea 93 Litros Black Edition
1,1,geladeiras,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L,Refrigerador LG inverse 451 litros inox GC-B659BSB1 - Aço Escovado - 220 V
0,0,geladeiras,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT51PV3, Frost Free, 2 Portas, Econavi, Aço Escovado",Geladeira 387 Litros 2 Portas Frost Free NR-BT42BV1XA Panasonic
0,1,geladeiras,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA,Geladeira Panasonic Frost Free 480L NR-BB71PVFX Aço Escovado - 220v
0,1,geladeiras,Refrigerador ngv 10 vermelho,Refrigerador Ngv 10 Pto Fosco
1,0,geladeiras,Refrigerador MD-RS587FGA041 Side by Side 528L RS5871 Midea,Refrigerador 528 Litros 2 Portas Frost Free Side By Side Midea
0,0,geladeiras,Geladeira Panasonic BB71GV Frost Free Inverter 480L,Geladeira Panasonic Frost Free 425L A+++ Black Glass - NR-BB53GV3B
0,0,geladeiras,Refrigerador Smart LG 428 Litros Inverter French Door Hygiene Fresh e NATUREFresh Inox GC-L228FTL1 – 220 Volts,Refrigerador Smart LG Side by Side 601 Litros Inverter com Door-in-Door e Hygiene Fresh Inox GS65SDN – 127 Volts
0,0,geladeiras,Refrigerador Ngv 10 Branco,Refrigerador Ngv 10 Vermelho 12/24 V
1,1,geladeiras,Geladeira/Refrigerador Inverter Top Freezer 431L Branco (IF55) 127V,Geladeira / Refrigerador Electrolux Duplex IF55  Frost Free Inverter Top Freezer 431L Branco - 110V
0,1,geladeiras,Geladeira Brastemp BRO80AK Frost Free 540L com Ice Maker Side Inverse Inox - 110V,Geladeira Brastemp Frost Free Inverse BRE80AK 573 Litros com Smart Bar Inox - 110v
1,1,geladeiras,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 127V,Refrigerador Smart LG Side by Side 601 Litros Inverter com Door-in-Door e Hygiene Fresh Inox GS65SDN – 127 Volts
0,0,geladeiras,"Refrigerador French Door Samsung de 03 Portas Frost Free com 614 Litros, Soundbar, Smart Wi-Fi, Family Hub - RF27T5501SG",Refrigerador French Door Samsung de 04 Portas Frost Free com 501 Litros Twin Cooling Inox - RF22R7351SR/AZ
1,1,geladeiras,Refrigerador French Door Inverter Quattro 482L Midea,Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 127 Volts
0,1,geladeiras,Refrigerador Ngv 10 Vermelho 12/24 V,Refrigerador Ngv 10 Amarelo 12/24 V
0,1,geladeiras,Geladeira Brastemp Frost Free 478 Litros - BRM59 Inox 110v,Geladeira Brastemp Frost Free 443 litros - BRE57 Inox 110v
0,1,geladeiras,Refrigerador Geladeira Consul 2 Portas 334 Litros CRD37EB,Geladeira Consul Cycle Defrost Duplex 334 Litros CRD37EB
0,1,geladeiras,Refrigerador LG French Door 525 Litros Preto Fosco GR-X228NMS – 127 Volts,Geladeira Smart Lg French Door Inverter 525 Litros Preto Fosco Com Instaview Door-In-Door 220
1,0,geladeiras,Refrigerador Cuisinart Multi Door Arkton 518 Litros Cinza 220v 4093450001,Refrigerador Multi Door Cinza Cuisinart Arkton
0,0,geladeiras,Geladeira Panasonic Frost Free Aço Escovado 480L 110V NR-BB71PVFXA,Geladeira Panasonic Frost Free 425L A+++ Aço Escovado - NR-BB53PV3X
0,0,geladeiras,Refrigerador Brastemp Inverse 419L 3 Portas Frost Free Preto 127V BRY59BE,Refrigerador Brastemp 2 Portas Evox 375L Frost Free 127V
1,1,geladeiras,"Refrigerador French Door 482l Midea 110v Inox Frost Free, Maxi Freezer, Inverter Quattro - Mdrf55",Refrigerador Midea French Door Inverter Quattro 482 Litros Inox MD-RF556 – 127 Volts
0,1,geladeiras,Refrigerador Panasonic NR-BB71GVFBB 480L Black Glass,Geladeira Panasonic Frost Free 480L NR-BB71GVFB Black Glass - 110v
0,0,geladeiras,Geladeira Top Freezer DW44S Com Dispenser de Água Platinum 400L,YAGEGE Compressor de Geladeira PTC Starter Freezer Multifunção Duplo-Use Cooler Aquecedor de Geladeira Termoelétrico Peças de Geladeira
0,1,geladeiras,Frigobar 46 Litros Suggar FB461 Premium Inox,Frigobar 45 Litros Preto Inox Classe A Midea Mrc06B1-X 127V
0,1,geladeiras,Geladeira Consul Frost Free Duplex CRE44AK Evox 397L - Consul,Geladeira Consul Frost Free Duplex CRE44AB 397 Litros
0,0,geladeiras,Frigobar 124 Litros Classe A MRC12B Midea,Frigobar 45 Litros Midea Classe A MRC06B1
0,1,geladeiras,Refrigerador Side by Side LG New Lancaster Instaview 601 litros 220v - GC-X247CSBV,Refrigerador LG Side By Side New Lancaster GS65SDN Aço Escovado 601L 220V
0,1,geladeiras,Refrigerador 397 Litros Consul 2 Portas Frost Free Inverse Cre44abana,"Geladeira / Refrigerador Frost Free Duplex Inverse Consul CRE44AB, 397 Litros, Branca"
