indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
119,14W G2 3015E/1.2 2C 14 4GB 64GB W10P 64,195890232034,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
121,"Notebook Compaq Presario 430 Intel Core i3 4GB 120GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",7896904685978,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
129,"Laptop Acer Swift 3 Intel Evo fino e leve, 14"" Full HD, Intel Core i7-1165G7, Intel Iris Xe Graphics, 8GB LPDDR4X, 256GB NVMe SSD, Wi-Fi 6, leitor de impressão digital, KB retroiluminado, SF314-59-75QC",195133042956,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
141,"Notebook Avell B.On Intel Iris Xe Graphics 96 - i7 1165G7, 16GB, 500GB SSD NVME, Windows 10 HSL - Prata",618231150038,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
154,Notebook Acer Aspire 5 A515-54-39E2 15.6 Intel Core I3-10110U - Preto Oferta!,7890019802138,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
157,"ASUS Laptop para jogos ROG Zephyrus G14 ultra fino, tela QHD de 14 polegadas (2560 x 1440), AMD Ryzen 9 5900HS, NVIDIA GeForce RTX 3060,16 GB de RAM | SSD PCIe de 1 TB, Windows 10--Acessórios",195553983570,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
163,"Notebook asus X515MA-BR623X Intel Celeron Dual Core N4020 4GB 128GB ssd W11 15,60 LED-backlit Cinza",7898573298145,notebooks,3335.2637803554535,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
165,Chromebook 311 MT8183/2.0GHz 4096/32 WNICb 11.6TFT Chrome OS,195133064675,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
167,"Notebook Samsung - i3 1115G4, 8GB, HD 1TB, Intel Graphics Xe, Full HD - NP550XDA",8848357434411,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
168,"Notebook Ultra, W11 Home, Processador Intel Celeron N4020, Memória 4GB 120GB SSD, Tela 15,6 Pol, Microsoft 365 Personal com 1TB na Nuvem Prata – UB220",7908414438545,notebooks,3335.2637803554535,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
169,QUQUTWO Simples A5 Capa Mole Notebook Couro Creative Round Magnetic Metal Ring Lock Notebook Clássico PU 192 Páginas Governadas da Faculdade Azul celeste,7440240795039,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
181,Notebook Gaming 3i Core I5 8gb 256gbssd Gtx1650 15.6 Linux 82cgs00100,195892009962,notebooks,3335.2637803554535,1,1,1,1,10,1.0,1,16,0.32,1,1.0,0.00012540757461750688
189,Notebook Multilaser Ultra 14 fhd I3-5005U 4GB 1TB Linux Prata - UB422,7908414412828,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
194,Notebook Acer Aspire 5 A514 Intel Core I5 1035G1 Memória 8gb Hd 1tb Ssd 256gb Tela 14'' HD Windows 10 Home,4710886520726,notebooks,3335.2637803554535,1,1,1,1,7,0.7,1,12,0.24,1,1.0,0.00012540757461750688
210,Notebook Asus E410MA-212. BNCR Intel Celeron N4020 de 1.1GHZ Tela HD 14 / 4GB de Ram / 64GB Emmc - Star Preto Oferta!,7890019801711,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
215,Notebook Positivo Motion Red Q232B Intel® Atom® Quad- Core 2GB 32GB flash 14'' Windows 10 Home Flash Vermelho,7896904630626,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
220,Notebook Acer Aspire Nitro 5 AN515-54-574Q CI5 8GB 512GB SSD 15.6 Endless OS,4710180895773,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
229,Chromebook Acer 11 N7 C731T-C2GT Intel Celeron N3060 4GM RAM 11.6' 32 GB eMMC Chrome OS,4710180342550,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
235,"Notebook Hp 256-g8, Core i3, 4gb, 128gb Ssd, Tela de 15"" - 4a8p7la",196068488000,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
243,"Placa principal para Galaxy S6 SM‑G920P versão dos EUA, placa-mãe principal para Samsung Logic Placa principal para Samsung for Mobile Phone Shop(G920P)",7025143313742,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
245,"Kit Notebook Dell Inspiron i15-i1100-M40SC 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Windows 11 com Capa",7899864943560,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
246,Notebook Positivo Motion Intel Celeron Dual-Core Linux 14 - Cinza - C41TEI,7896904680683,notebooks,3335.2637803554535,1,1,1,1,6,0.6,1,8,0.16,1,1.0,0.00012540757461750688
252,Notebook ASUS Vivobook Pro 15 M3500QC-KJ432W AMD RYZEN 7 5800H / 16 GB / 512 GB / Windows 11 Home / Prata Metálico,7898573298619,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
271,"SAMSUNG CHROMEBOOK INTEL® DUAL-CORE, GOOGLE CHROME OS, 4GB, 32GB, 11.6'' HD LED, 1.18KG",7892509118071,notebooks,3335.2637803554535,0,0,0,1,6,0.6,1,6,0.12,2,0.5,0.00025081514923501377
279,"14E G2 3015CE 1,20GHZ 14 4GB 32GB CHRM",195890206196,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
284,"Notebook Positivo Motion Gray C4128E-S Intel Celeron 4GB 128GB SSD 14,1'' LED Webcam HD Windows 10 Home - Cinza",7896904694000,notebooks,3335.2637803554535,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.0026335590669676447
291,"Notebook Samsung Flash F30 Intel Celeron 4GB 64GB SSD Full HD 13.3"" W10 - Cinza",7892509104814,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
318,Notebook Acer Aspire 5 A515 Intel Core I5-10210u Memoria 4gb Ssd 256gb Tela 15.6'' Full Hd Sistema Linux,4710180850420,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
374,"Notebook Gamer Dell G15-i1000-U20P 15.6"" FHD 10ª Geração Intel Core i5 8GB 512GB SSD NVIDIA GTX 1650 Linux",7899864941498,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
380,"Samsung Electronics Chromebook 4 (Modelo 2021 sem compartimento SD) 11,6"" Intel UHD Graphics 600, processador Intel Celeron N4020, 4GB, 32GB, Wi-Fi - Platinum Titan (XE310XBA-KC1US)",887276537740,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
382,"Limitador de janela, janela de batente Limitador de janela de batente Limitador de batente deslizante para janela para janela interna para janela externa",7427080869175,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
386,"Módulo de detecção de valor PH, sensor de aquisição de líquidos PH0-14, PCB, boa dissipação de calor, baixo consumo de energia, durável com 2 cortadores para solo para água",7804035309618,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
390,"Notebook Acer A315-34-C6ZS Intel Celeron N4000 4gb 1tb 15,6"" Linux",4710180698022,notebooks,3335.2637803554535,1,1,1,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
393,"SAMSUNG Notebook Intel Core i3-1115G4 4GB 1TB W11 15,6"" NP550XDA-KV2BR - Branco",7892509120876,notebooks,3335.2637803554535,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
399,Notebook Positivo Motion I 341TBi Intel Core i3 4GB ram HD 1TB Tela 14'' Linux - 3011873,7896904634457,notebooks,3335.2637803554535,1,1,1,1,8,0.8,1,13,0.26,1,1.0,0.00012540757461750688
405,"Caneta de mergulho de pena, caderno de couro retrô caneta caneta elegante caixa de presente com garrafa de tinta para escritório em casa para escola para estudantes para presente de natal(Preto)",7025143849746,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
406,"Notebook Dell i15-3501 - Intel i7 1165G7, ram 16GB, ssd 256GB + HD 1TB, GeForce MX330, Windows 10",8848357429431,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
423,"Caderno de couro retrô, caixa de presente de papelaria elegante estilo clássico retrô para home office para escola(Branco)",9399456473270,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
426,"Notebook Samsung Book Intel Dual-Core, Windows 10 Home 500GB, 4GB ram, Tela 15.6 Full HD LED Branco",7892509117159,notebooks,3335.2637803554535,1,1,1,1,7,0.7,1,7,0.14,1,1.0,0.00012540757461750688
433,Kit Notebook Dell Inspiron 15.6 i1101-M60SB fhd 11ªger Intel Core i7 16GB 512GB ssd nvidia Geforce Windows 11 Mochila,7899864941979,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
465,Hp Zbook G8 (Workstation) i7-1165G7 tela 15' fhd Nvidia Quadro T500 ssd 512Gb NVMe ram 16Gb,7908078430718,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
466,"Notebook Lenovo V15 i5-1135G7 8GB 256GB SSD Windows 10 Pro MX350 15.6"" Antirreflexo 82ME0002BR",195713441995,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
469,Hp Omen 16 (Gamer) i7-11800H tela 16' fhd Nvidia rtx 3060 ssd 2Tb NVMe ram 64Gb,7908078432453,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
470,"Caneta-tinteiro de luxo, caixa de presente de papelaria Estilo clássico retrô Caneta-tinteiro retrô para home office para alunos na escola para presente de Natal(Branco)",8254597649360,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
477,"ASUS Laptop ZenBook Pro Duo 15 OLED UX582, tela de toque OLED 4K UHD de 15,6"", Intel Core i9-11900H, 32GB RAM, 1TB SSD, GeForce RTX 3060, ScreenPad™ Plus, Windows 11 Pro, azul celestial, UX582HM-XH96T",195553388924,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
483,"Laptop HD de 15,6 polegadas para Negócios e Estudantes, 6G+64G, WiFi, Bluetooth 5, HDMI, Webcam, Win10, Gráficos Integrados, 1920x1080, 4000mAh, Suporta HDD/SSD(EU)",7423963391900,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
491,Pc Gamer Goldentec ggl com Intel Core i5-2400 3.1GHz 8GB ssd 256GB GTX1650 4GB,7899555644790,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
493,Notebook Samsung Book Intel Celeron-6305 4GB 500GB W10 FHD 15.6'' Cinza Chumbo NP550XDA-KO1BR,7892509117142,notebooks,3335.2637803554535,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0016302984700275896
513,"Dell Flagship Latitude 3190 Business 11 2 em 1 Laptop 11,6 polegadas HD Toucscreen Intel 4-Core Celeron N4120 4GB RAM 64GB eMMC WIFI5 Webcam Office365 Win10Pro Preto",679541310338,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
520,"Dell Latitude 3520, laptop FHD de 15,6"" sem toque - Intel Core i5-1135G7, 8GB DDR4 RAM, 256GB SSD HD, Intel Iris Xe Graphics, Windows Pro - Preto (modelo mais recente)",884116386643,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
529,Notebook Samsung Book I3 4GB 256GB SSD 15.6 Windows 11 Cinza Chumbo,7892509120883,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
566,Notebook Avell A52 LIV - Preto,736532020178,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
574,Notebook Dell Inspiron i15-i1100-M20PF 15.6 Full HD 11ª Ger. Intel Core i3 4GB 128GB ssd Win 11 Microsoft 365 Preto,7899864943720,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
584,Notebook Positivo Motion C41TE Celeron 4GB 1TB HD Windows 10 Home – Cinza,7896904680676,notebooks,3335.2637803554535,1,1,1,1,7,0.7,1,8,0.16,1,1.0,0.00012540757461750688
600,"Laptop Lenovo Ideapad 3i 2022, tela sensível ao toque Full HD 1080p, processador Intel Core i3-1115G4 de 11ª geração, 8GB DDR4 RAM, 128GB PCIe SSD, HDMI, webcam, Wi-Fi 5, Bluetooth, Windows 11 Home, Amêndoa",194778156127,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
603,"Laptop FHD de 15,6 polegadas, 4 GB de RAM, 64 GB de armazenamento eMMC, Full HD Display N4020 Processador Computador com Mouse, Carregador, WiFi, Bluetooth, HDMI, 4000mAh Suporte a Bateria HDD SSD(EU)",7299237890376,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
608,Notebook vaio FE14 Intel Core i5 10210U 8GB DDR4 ssd M.2 256GB fhd - Windows 10 Home,7896904697605,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
618,Notebook 15'' Lenovo B330 Core I5-8250U 4GB 1TB WIN10 PRO,192940371484,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
630,Notebook Lenovo V14 i3-1115G4 8GB 256GB ssd W11 Home 14 HD 82NM0010BR Preto,196379304907,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
639,"ASUS Notebook VivoBook X543MA-GQ1300W Intel Celeron Dual Core N4020 4GB 500GB W11 15,6 Cinza Escuro",7898573298534,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.00012540757461750688
679,Notebook Lenovo IdeaPad 3i i3 4GB ram 1TB HD 15.6 Windows 10,195477691438,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
751,"Kafuty-1 Laptop slim, tela IPS Full HD de 15,6 polegadas, processador J4115 1,8 GHz-2,5 GHz, para gráficos Intel HD600 Ultra HD, 8 GB DDR4 e 512 GB SSD, Windows 10, para trabalho, aprendizagem e entretenimento (EUA)",9301727448245,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
754,"Notebook Dell Latitude 7200 multitoque 2 em 1 – tela sensível ao toque FHD de 12,3 polegadas (câmera IR) – 1,9 GHz Intel Core i7-8665U Quad-Core – 16 GB – SSD de 256 GB – Win10 Pro",5397184277225,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
786,"Adesivo de janela, filme de janela de economia de energia de 1,6 pés x 9,8 pés para Coberturas de controle de calor com bloqueio de UV para sala de estar e quarto",7025143739368,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
791,"Notebook ideapad Gaming 3i i7-10750H, 8GB RAM, 512GB SSD, Placa Dedicada GTX 1650 4GB, Windows 10, 15.6"" Full HD WVA, Azul",195348729383,notebooks,3335.2637803554535,0,0,0,1,3,0.3,1,3,0.06,2,0.5,0.00025081514923501377
809,Domary Laptop Corei7 15.6in GTX1060 Laptop para jogos 1920 * 1080 HD Dual Fans 8G DDR4 4000mAh Bateria RGB Teclado retroiluminado,746687105422,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
838,"Lenovo Notebook ThinkBook 15 G3 ACL 21A4002HUS de 15,6 polegadas - Full HD - 1920 x 1080 - AMD Ryzen 5 5500U Hexa-core (6 núcleos) 2,10 GHz - 8 GB RAM - SSD de 256 GB - Cinza mineral",195713917773,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
845,"Notebook Dell Inspiron i15-i1100-U10P 15.6"" Full HD Intel Pentium Gold 4GB 128GB SSD Linux Preto",7899864943485,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
858,"Notebook 2 em 1 Positivo DUO C464D Intel® Celeron® Dual Core Windows 11 Home 11"" - Cinza",7896904684162,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
870,Notebook Dell Inspiron i15-i1100-M10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto,7899864943478,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
896,"Laptop empresarial de 15,6 polegadas, laptop FHD cinza prateado   110-240 V para uso diário",7354395834737,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
902,"Bloco de lixa manual, disco de lixa portátil autoadesivo ergonômico para marcenaria para uso doméstico para automóveis",7319627185971,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
925,Notebook Dell Inspiron 15 i1101-M50S 15.6” Full HD 11ª geração Intel Core i7 8GB 512GB SSD NVIDIA Geforce Windows 11,7899864941955,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
930,"Notebook Dell i15-3501 - Intel i7 1165G7, ram 8GB, ssd 256GB + HD 1TB, GeForce MX330, Windows 10",8848357431403,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
956,Chromebook Lenovo 100e Gen 3 amd 3015C3 4GB 32GB eMMC Google Chrome 11.6 Antirreflexo 82J80001BR,195890208008,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
965,Notebook dell inspiron I15-3501-A25P core i3,7899864938764,notebooks,3335.2637803554535,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
987,"Notebook Multilaser Legacy Cloud, com W10 Home, Processador Intel Quadcore, Memoria 2GB 64GB, Tela 14,1 Pol. HD, Vinho – PC135",7908414411838,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1023,"Notebook 15,6"" Bs145 I3-1005g1/4gb/hd500gb/win 10 Pro - 82hb0002br Lenovo",195235644515,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
1031,"LENOVO 300E CHROMEBOOK (2ª geração) - 11,6 cm - CELERON N4020 - 4 GB RAM - 32 GB EMMC - EUA",195713974554,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1054,"Notebook Acer 15,6 Fhd A515-45-r2a3/ R5-5500u/ 8gb/ 512gb Ssd/ W11 Home",4710886825418,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1098,Notebook ASUS VivoBook X513EA-EJ3010 Preto,7898573298404,notebooks,3335.2637803554535,0,0,0,0,0,0.0,1,1,0.02,27,0.037037037037037035,0.003386004514672686
1108,"Notebook ThinkPad E14 Ryzen 3 8GB 256GB SSD Windows 11 Pro 14"" Full HD 20YD000PBO Preto",196119607060,notebooks,3335.2637803554535,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
1125,"Notebook Lenovo Ultrafino ideapad S145 Ryzen 5 12GB 1TB Linux 15.6"" 81V7S00000 Prata",195713169028,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1139,Notebook Lenovo Yoga 7i 2 em 1 14 i7-1165G7 8GB 512GB ssd Intel Iris Xe W11 fhd wva,196119344811,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1150,"Volante, modificação do volante Volante de fibra de carbono, apto para 911 todos 997 2010-2012 apto 911 todos 991 2012-2016",9399412521120,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1151,"Notebook Positivo Motion Q464C-O Intel® Atom® Quad Core™ Windows 10 Home 14,1'' - Dourado - Inclui Microsoft 365*",7896904684490,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1153,"Toughbook Panasonic Toughpad FZ-G1 Intel Core i5-5300U 2,30GHz, 10,1"" WUXGA Gloved Multi Touch + Digitalizador LCD, Win 10 Pro, SSD de 256 GB, bateria de longa duração, porta LAN (renovada)",649661639244,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1180,"Acer Chromebook 317 CB317-1H CB317-1H-C41X 17,3"" Chromebook - Full HD - 1920 x 1080 - Intel Celeron N5100 Quad-core (4 Core) 1,10 GHz - 4 GB de RAM - 32 GB de memória - prata brilhante",195133132251,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1188,Tomshin Laptop Corei7 15.6in GTX1060 Laptop para jogos 1920 * 1080 HD Dual Fans 8G DDR4 4000mAh Bateria RGB Teclado retroiluminado,750724073254,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1202,"Dell Inspiron 15,6 polegadas HD Display Laptop PC, processador Intel Core i3-7130U 2,7 GHz, 8GB DDR4, SSD 128GB, alto-falantes estéreo, WiFi, Bluetooth, MaxxAudio, HDMI, sem DVD, Intel HD Graphics 620, Windows 10",795962338017,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1214,Asus Zephyrus G14 (Laptop Gamer) rtx 3060 Ryzen9 5900HS tela 14' ssd 1Tb NVMe ram 16Gb,7908078429910,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1252,Games for Windows Live,9785511029160,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
1273,Notebook Gamer 8gb 1tb + 256ssd R5 3550h An515-43-r9k7 Acer,6250005943770,notebooks,3335.2637803554535,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
1282,Notebook Samsung Book I5 8GB 512GB ssd 15.6 Windows 11 Cinza Chumbo,7892509120791,notebooks,3335.2637803554535,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
1299,"Mais recente HP Envy X360 2 em 1 15,6"" FHD Touchscreen Laptop, AMD 4ª geração 8-Core Ryzen 7 4700U (Beat i7-8550U), 16GB RAM, 1TB PCIe SSD, teclado retroiluminado, leitor de impressões digitais, Windows 10",194721261854,notebooks,3335.2637803554535,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
