indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
97,Fogão De Piso Com Acendimento Manual Star Clean 4 Bocas Itatiaia Preto,7892946330067,https://www.americanas.com.br/produto/4827464081,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
100,Fogão De Piso Itatiaia Vitrum Multigás 5 Queimadores 110v/220v Porta Com Visor 100L,7892946336120,https://www.americanas.com.br/produto/2711278383,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,25,0.04,0.012419274714356682
105,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,381,0.0026246719160104987,0.18926974664679583
108,"Fogao A Gas Gaudi Vetro Vitreo 4 Q Branco 220 V Natural = Gás De Rua, Fornecido Por Concessionária - Venax",7899552141544,https://www.americanas.com.br/produto/3193705575,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.0273224043715847
111,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,7898466541891,https://www.americanas.com.br/produto/58000904,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
116,Fogão Itatiaia Essencial 5 Bocas Mesa de Vidro,7892946411759,https://www.americanas.com.br/produto/5189501107,fogoes,147.44701099395752,0,0,0,1,2,0.2,1,2,0.04,4,0.25,0.001987083954297069
124,Fogão 4 bocas Turbo Glass Mesa de vidro Preto Dako Bivolt,7897180503024,https://www.americanas.com.br/produto/1473970162,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,698,0.0014326647564469914,0.34674615002483855
138,Fogão Dako Magister 5 Bocas Com Acendimento Automático Preto,7897180505448,https://www.americanas.com.br/produto/5080532794,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
141,Fogão 5 Bocas New Top Glass Preto,7898385061272,https://www.americanas.com.br/produto/4408400446,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
142,Fogão 5 Bocas Itatiaia Star Branco Bivolt,7892946404805,https://www.americanas.com.br/produto/4432862405,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,200,0.005,0.09935419771485346
144,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,7891129246645,https://www.americanas.com.br/produto/4885292281,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.012419274714356682
147,Fogão Atlas New Utop Mesa Inox 4 Bocas Branco/Preto Bivolt 300001217,7897180507978,https://www.americanas.com.br/produto/4914217302,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,67,0.014925373134328358,0.033283656234475906
155,Fogão De Piso Gás 4 Bocas Bivolt Preto Fosco Gás Glp Bivolt,7899552140455,https://www.americanas.com.br/produto/5097073715,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.01689021361152509
158,Fogão de Piso Itatiaia 5 Bocas Itaglass com Vidro Temperado,7892946398128,https://www.americanas.com.br/produto/1822080960,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,38,0.02631578947368421,0.018877297565822158
182,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,https://www.americanas.com.br/produto/3193704741,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,97,0.010309278350515464,0.04818678589170392
183,Fogão 4 Bocas Dako Diplomata Mesa de Vidro,7897180508302,https://www.americanas.com.br/produto/5131030955,fogoes,147.44701099395752,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0014903129657228018
191,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Preto Bivolt,7898385061548,https://www.americanas.com.br/produto/4432045801,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
199,Fogão Braslar Plus 4 Bocas Total Branco Bivolt,7898385060855,https://www.americanas.com.br/produto/4918757761,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0004967709885742673
200,Fogao Mueller Piacere Vetro 4 Bcs G6 60123005,7908156901697,https://www.americanas.com.br/produto/3943392732,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.019374068554396422
201,Fogão Mônaco 4 Bocas Automático Mesa de Inox Atlas,7897180505318,https://www.americanas.com.br/produto/4720519290,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,4,0.08,26,0.038461538461538464,0.012916045702930949
202,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp,7898456264670,https://www.americanas.com.br/produto/3193702286,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,92,0.010869565217391304,0.04570293094883259
209,"Fogão de Piso Itatiaia Itaglass 5 Bocas, Acendedor Automático, Preto, Bivolt",7892946398111,https://www.americanas.com.br/produto/4012359555,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,3,0.06,9,0.1111111111111111,0.004470938897168405
213,Fogão Waves 6 Bocas - Preto,7892946330098,https://www.americanas.com.br/produto/1675131519,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,183,0.00546448087431694,0.09090909090909091
223,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Branco,7898385060459,https://www.americanas.com.br/produto/1415133294,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
242,Fogao A gas gemini 2 Q vetro azul gas glp,7898456266612,https://www.americanas.com.br/produto/1182957208,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
248,Fogão Brastemp 4 bocas cor Inox com botões removíveis e vidro panorâmico - BFO4NAR BIVOLT,7891129233621,https://www.amazon.com.br/gp/offer-listing/B076CD12NJ,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
252,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,76,0.013157894736842105,0.037754595131644315
254,Fogão Atlas Monaco Top Glass 4Bocas,7897180505134,https://www.americanas.com.br/produto/4860931673,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.003974167908594138
255,Fogao A gas picasso vitreo 6 Q preto fosco gás glp,7899552142503,https://www.americanas.com.br/produto/2109899890,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,37,0.02702702702702703,0.01838052657724789
257,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt,7897180505271,https://www.americanas.com.br/produto/4720521859,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.017386984600099353
259,Fogão 5 Bocas Mueller Fratello Acendimento Automático,7908156900898,https://www.americanas.com.br/produto/1535412327,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.015399900645802286
275,Fogão Atlas Agile Up Glass 5 Bocas Preto - Bivolt,7897180506322,https://www.americanas.com.br/produto/2791826633,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,5,0.1,8,0.125,0.003974167908594138
279,Fogão a Gás Dako Diplomata 5 Bocas Preto - Bivolt,7897180508319,https://www.americanas.com.br/produto/5078973742,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,50,0.02,0.024838549428713365
289,Fogão Mueller Fratello Vetro 5 Bocas Preto - Bivolt,7908156900379,https://www.americanas.com.br/produto/85431528,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,737,0.0013568521031207597,0.366120218579235
297,Fogão Atlas 4 bocas preto com forno limpa fácil Coliseum Plus - Forno 50L,7897180505394,https://www.americanas.com.br/produto/4758022078,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.019374068554396422
301,Fogão 4 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060541,https://www.americanas.com.br/produto/1471081273,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
305,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Preto,7892946336625,https://www.americanas.com.br/produto/4913119583,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.0029806259314456036
318,Fogão De Piso Ares 4 Bocas Mesa Inox Realce,7899639700091,https://www.americanas.com.br/produto/41902145,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,266,0.0037593984962406013,0.13214108296075508
319,Fogão Itatiaia 5 Bocas Vitrum com Timer Digital Inox Bivolt,7892946336670,https://www.americanas.com.br/produto/75576446,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,3,0.06,3,0.3333333333333333,0.0014903129657228018
320,Fogão à Gás 4 Bocas Cook Front Control Suggar Mesa Vidro Bivolt,7908312800291,https://www.americanas.com.br/produto/3908545115,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,244,0.004098360655737705,0.12121212121212122
326,Fogão de Piso Itatiaia Waves 4 Bocas Acendimento Automático,7892946310397,https://www.americanas.com.br/produto/119725818,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,16,0.0625,0.007948335817188276
329,Fogão 4 Bocas Itatiaia Dream Inox Chama Rápida Bivolt,7892946310441,https://www.americanas.com.br/produto/2891607761,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.012419274714356682
338,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,https://www.amazon.com.br/Esmaltec-Esmeralda-Acendimento-Autom%C3%A1tico-Bivolt/dp/B08T6FWJCG,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
342,Fogão Vitrum Itatiaia 5Q Inox Tripla Chama Mesa Vidro Bivolt,7892946336656,https://www.americanas.com.br/produto/4121652857,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
348,Fogão 4 Bocas Mesa Vidro Cfo4vaeuna Consul Preto Bvolt,7891129543201,https://www.americanas.com.br/produto/4901698442,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
350,Fogao A gas gaudi 4 Q branco gás glp,7898456262218,https://www.americanas.com.br/produto/1587321558,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
351,Fogão Dako Supreme Glass 5 Bocas Preto - Bivolt,7897180504328,https://www.americanas.com.br/produto/3295917780,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,57,0.017543859649122806,0.028315946348733235
366,Fogão 4 Bocas à Gás Mueller Piacere Vetro Acendimento Automático Branco Bivolt,7908156901772,https://www.americanas.com.br/produto/3234257159,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,306,0.0032679738562091504,0.15201192250372578
372,Fogao A Gas Delplus Vitreo 5 Q Verde Gás Glp,7899552141186,https://www.americanas.com.br/produto/2107912350,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.007948335817188276
375,Fogão 4 Bocas Mesa De Inox Forno Easy Clean Trempe Preto,7898385061432,https://www.americanas.com.br/produto/4409722295,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
377,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Inox,7892946411780,https://www.americanas.com.br/produto/4913120402,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.004967709885742673
383,Fogão Mueller Piacere 5 bocas com Acendimento automático Branco - Bivolt,7908156901741,https://www.americanas.com.br/produto/4248352721,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.001987083954297069
416,Fogao A Gas Gemini 2 Q Vetro Branco Gás Glp,7899552101487,https://www.americanas.com.br/produto/3193708485,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.024341778440139097
420,Fogão 4 Bocas Bali Esmaltec,7899081743394,https://www.americanas.com.br/produto/3046939275,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
421,Fogão 4 Bocas Itatiaia Star Branco Bivolt,7892946329191,https://www.americanas.com.br/produto/5018429307,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
423,Fogão Dream 5 Bocas Luz de Forno Itatiaia,7892946311196,https://www.americanas.com.br/produto/4707705936,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.003477396920019871
425,Fogao A Gas Picasso Vitreo 5 Q Branco Gás Glp,7899552141308,https://www.americanas.com.br/produto/2106066139,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.003477396920019871
437,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec",7899081743325,https://www.americanas.com.br/produto/104237838,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.019374068554396422
450,Fogao A gas mini cook 2 Q branco gas glp,7899552116016,https://www.americanas.com.br/produto/5169395933,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,757,0.001321003963011889,0.3760556383507203
455,Fogão 4 Bocas Itatiaia Star Preto Bivolt,7892946333266,https://www.americanas.com.br/produto/1435594451,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,343,0.0029154518950437317,0.17039244908097367
456,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite,7899552146440,https://www.americanas.com.br/produto/2736910031,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,106,0.009433962264150943,0.05265772478887233
459,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt,7892946311189,https://www.americanas.com.br/produto/76536617,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,227,0.004405286343612335,0.11276701440635867
461,Fogao A gas mini cook 2 Q preto fosco gás glp,7899552116030,https://www.americanas.com.br/produto/2107894585,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,763,0.001310615989515072,0.3790362642821659
464,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt,7898456267688,https://www.americanas.com.br/produto/1641358310,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1049,0.0009532888465204957,0.5211127670144063
467,Fogão à Gás 5 Bocas Atlas New Fastcook Acendimento Automático Bivolt,7897180507589,https://www.americanas.com.br/produto/3733251721,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.022354694485842028
470,Fogão Dream 5 Bocas - Branco,7892946310434,https://www.americanas.com.br/produto/1675131471,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,119,0.008403361344537815,0.05911574764033781
474,Fogao A gas picasso 5 Q preto fosco gás glp,7899552144873,https://www.americanas.com.br/produto/3032425919,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,105,0.009523809523809525,0.05216095380029806
492,Fogão 1 Boca Guindani Com Queimador Duplo 32Cm Inox 430,7898668796983,https://www.americanas.com.br/produto/5029451745,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
497,Fogão de Piso Fischer 5 Bocas tc Gran Chef com Grill Preto e Inox - 127 Volts,7896513318229,https://www.americanas.com.br/produto/3927081467,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
503,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",7897180505431,https://www.americanas.com.br/produto/4305743260,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,32,0.03125,0.015896671634376552
509,Fogão Supreme Glass Acendimento Automático 4 Bocas Dako,7897180504304,https://www.americanas.com.br/produto/4424455076,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
540,Fogão Ares 4 Bocas Forno Autolimpante 5926 Preto - Realce,7899639700831,https://www.americanas.com.br/produto/30946324,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
543,Fogão progas PMSD-402,7898466541983,https://www.americanas.com.br/produto/1572146515,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,640,0.0015625,0.31793343268753105
546,Fogão 4 Bocas Mueller Moderatto Preto Fosco Acendimento Manual,7908156900805,https://www.americanas.com.br/produto/4606559618,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.001987083954297069
552,"Fogão Agata 5 Bocas, Acendimento Automático Total, Forno Limpa Fácil, Mesa Inox Brilhante - Esmaltec",7899081732930,https://www.americanas.com.br/produto/22475926,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,393,0.002544529262086514,0.19523099850968703
560,Fogao A gas delplus vitreo 5 Q preto fosco gas glp,7899552141179,https://www.americanas.com.br/produto/43409338,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
562,Fogão a Gás GLP Picasso 5 Bocas Venax Grafite,7899552146419,https://www.americanas.com.br/produto/2659029573,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1062,0.0009416195856873823,0.5275707898658718
569,Fogão 5 Bocas Dako Magister Style com Frente de Vidro Espelhado,7897180508081,https://www.americanas.com.br/produto/5197740722,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0004967709885742673
609,Fogão 4 Bocas Automático Bivolt Timer Digital Vitrum Itatiaia Branco,7892946336137,https://www.americanas.com.br/produto/4913120120,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.007451564828614009
620,Fogão de Piso Dako 4 Bocas Glass com Mesa de Vidro e Mega Chama Preto – Bivolt,7897180503000,https://www.americanas.com.br/produto/2728051880,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,87,0.011494252873563218,0.043219076005961254
628,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica Preto 220V,7896513310483,https://www.amazon.com.br/Cooktop-Domino-2Q-Vitroceramico-Fischer/dp/B076JLKDC2,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
639,Fogão Elétrico Profissional Safira 2 Bocas - 220v - Cotherm - 2282,7896981222820,https://www.americanas.com.br/produto/9811027,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,38,0.02631578947368421,0.018877297565822158
645,Fogao 5b Brastemp Acend. Automatico - Bfs5ncruna,7891129264373,https://www.americanas.com.br/produto/5092349241,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,509,0.0019646365422396855,0.252856433184302
652,Fogão 4 bocas Mueller Fratello Branco acendimento automático Bivolt,7908156900867,https://www.americanas.com.br/produto/4606557778,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,1152,0.0008680555555555555,0.5722801788375559
661,Fogao A gas gemini 2 Q tampa de vidro bege gás glp,7898291101123,https://www.americanas.com.br/produto/2109942915,fogoes,147.44701099395752,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
663,Fogao cooktop fischer 1 boca tripla chama A gas mesa vidro preto,7896513310308,https://www.americanas.com.br/produto/6834159,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,87,0.011494252873563218,0.043219076005961254
676,Fogão de Piso Itatiaia Dream 5 Bocas com Luz no Forno Bilvolt Inox,7892946310458,https://www.americanas.com.br/produto/3885930212,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,2,0.04,27,0.037037037037037035,0.013412816691505217
678,Fogão Piso 5 Bocas Com Mesa De Vidro Turbo Chamas Brastemp Preto Bvolt,7891129517905,https://www.americanas.com.br/produto/5198739707,fogoes,147.44701099395752,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
684,Fogão de piso Consul 5 bocas branco com acendimento automático e botões removíveis - CFS5NAB BIVOLT,7891129246225,https://www.amazon.com.br/gp/offer-listing/B076CD9XRN,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.012916045702930949
689,Fogao 5B mueller piacere acend. automatico - 60.1230.003,7908156901673,https://www.americanas.com.br/produto/4481915340,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,241,0.004149377593360996,0.11972180824639841
704,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,7898385060565,https://www.americanas.com.br/produto/1470680282,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
709,Fogão a Gás de Piso 6 Bocas Mesa em Aço Inox CFS6NAB Consul,7891129246607,https://www.americanas.com.br/produto/3735437617,fogoes,147.44701099395752,0,0,0,0,0,0.0,0,0,0.0,258,0.003875968992248062,0.12816691505216096
711,Fogão 1 Boca Guindani Com Queimador Duplo Inox 304 36Cm,7894989291503,https://www.americanas.com.br/produto/4986779304,fogoes,147.44701099395752,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
729,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer,7896513318243,https://www.americanas.com.br/produto/5009426681,fogoes,147.44701099395752,0,0,0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.015399900645802286
