descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Chamada de vídeo facilmente com amigos e familiares usando Messenger e WhatsApp, mesmo que eles não tenham Portal ",810387030183,Portal TV do Facebook com chamadas de vídeo inteligente na sua TV e Alexa embutida,https://www.amazon.com.br/Portal-Facebook-chamadas-inteligente-embutida/dp/B07XPLJ9TZ,portal tv do facebook com chamadas de vídeo inteligente na sua tv e alexa embutida,amazon,"TV Digital Full HD vw Nivus 2021 Com Tela de 10 FT-VF-VW4 A nova interface de desbloqueio de multimídia FT-VF-VW4 oferece ainda mais tecnologia sem limites para o seu Volkswagen. Com ela é possível instalar TV digital e ou espelhamento da tela do seu Smartphone na central do seu carro, utilizando as duas entradas av, além de poder colocar tanto câmera de ré quanto câmera frontal, para ajudar nas suas manobras. Dirija com mais segurança com a integração aos comandos originais do veículo. E tenha um produto completo, já com integração do transmissor fm e hardware atualizado. Tudo isso com as garantias Faaftech: atualização via usb, que deixa seu produto sempre novo, tecnologia plug-and-play que deixa a garantia do seu veículo intacta, e o suporte técnico de qualidade, pronto para ajudar sempre. A nova TV digital Full HD FT-TV-HD3 chegou para você confundir o banco do carro com o sofá da sua casa. Com melhor qualidade de imagem e recepção de sinal, sua família não irá perder uma notícia importante ou o final da novela a caminho de casa. Possui saída para telas traseiras e entrada USB que permite reprodução de mídias e atualização remota. Produto com total integração com as interfaces de vídeo Faaftech. Conheça a TV Digital Full HD FT-TV-HD3 e veja o conteúdo como ele deve ser visto. Especificações - Função vim (Vídeo em Movimento na usb) - Habilita 2 entradas av - Habilita entrada para câmera traseira - Habilita entrada para câmera frontal - Comandos para TV e dvd no volante - Integração de áudio por fm ou ativação da entrada auxiliar original do veículo - Saídas auxiliares 12V acc e Câmera - Conexões Plug and Play - Mantém intacta a originalidade do veículo - Atualização via USB - Permite atualização remota do produto Carros Compatíveis - Nivus 2021 Com Tela de 10 Observações de Aplicação - Apenas para o veículo Nivus - Utilizando câmera frontal perde-se 1 entrada av - Ativação compatível nos veículos com tela de 8 polegadas - Navegação via gps não funcionará corretamente durante a utilização das entradas av - Ícones e aviso de câmera ficarão visíveis nas entradas av - Caso o veículo não tenha câmera original será necessário instalar Itens Inclusos - 01 Interface de Desbloqueio Faaftech FT-VF-VW4 - 01 Receptor de TV Digital Full HD Faaftech - Chicotes para instalação - Número Do Suporte do Fabricante Marca: Faaftech Garantia: 12 meses pelo fabricante Não nos responsabilizamos por nenhum dano ocasionado pela instalação do produto por um profissional não qualificado, sendo assim de total responsabilidade do proprietário. Todas as informações divulgadas são de responsabilidade do fabricante / fornecedor. Verifique Com os fabricantes do produto e de seus Componentes eventuais limitações à utilização de todos os recursos e funcionalidades.",7892460048530,Tv Digital Full Hd Vw Nivus 2021 Com Tela De 10,https://www.americanas.com.br/produto/5198257311,tv digital full hd vw nivus 2021 com tela de 10,americanas,tvs,0
"Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt Voltagem: Bivolt Smarttv Led HD 32 Britânia Smart Com Netflix - Bivolt Com Smart TV BTV32G51SN você poderá acessar os aplicativos onde seu conteúdo favorito está localizado. Além disso, você pode navegar na web, interagir em redes sociais e se divertir com jogos de vídeo. Mergulhe na tela Sua resolução HD apresenta imagens com grande detalhe e alta definição. Agora tudo o que você vê ganhará vida com brilho e cores mais reais. Um som que o rodeia Você sentirá que vem de todas as direções possíveis, o que enriquece a percepção disso. O diálogo de sua série de fim de semana ou a música de seus cantores favoritos assumirá um significado diferente. Além de assistir tv Sua função Screen Share permite duplicar a tela do seu smartphone, tablet ou pc para aparecer na sua tv. Desta forma, você poderá visualizar todo tipo de conteúdo: material audiovisual, documentos de trabalho, e-mails e muito mais.",7891356102110,Smarttv Led Hd 32 Britânia Smart Com Netflix - Bivolt,https://www.americanas.com.br/produto/5120765235,smarttv led hd 32 britânia smart com netflix - bivolt,americanas,"Assista seus streaming e programas favoritos com toda a qualidade de som e imagem da Smart TV Britânia 32 BTV32D10N5SKH HD Dolby Audio Led. Ela possui resolução hd, e várias outras configurações e tecnologias que proporcionam a você uma incrível experiência de som e imagem. A Smart Tv Britânia possui processador Quad Core de quatro núcleos de processamento, que garantem um alto desempenho para rodar os seus aplicativos de música, streaming e muitos outros. Espelhamento rápido entre os seus dispositivos móveis e a sua Smart Tv. O Midia Cast possibilita que você mostre os seus vídeos, fotos e o conteúdo do seu dispositivo móvel diretamente na sua Smart Tv Britânia. Uma infinidade de aplicativos para a sua Smart Tv. Procure por seu aplicativo favorito pela nova loja de aplicativos. Aproveite para navegar pela internet, ver vídeos no youtube, assistir suas séries e filmes na Netflix, Globoplay e muito mais! Grave ou reproduza seus vídeos e imagens. Imagens ou músicas através de um pen drive ou HD externo. A Tecnologia USB Multi Media Player possui uma entrada para leitura/gravação de arquivos digitais diretamente da sua Smart Tv Britânia.TV Backlight d-led 32"" Resolução: HD (1366 X 768) Tempo de resposta: 8.0 ms Ângulo de Visão: 170°(H) x 170°(V) Brilho: 260 cd/m² Contraste dinâmico: 1.100.000:1 Frequência da Tela: 60Hz Potência do Alto-Falante: 10Wrms x 2 Formato da Tela: 16:9 Sistema de cores: pal-m, pal-n, ntsc Furação Vesa: 100x100mm wifi integrado Cor: Preto Dolby Audioconexões: Entrada de vídeo e áudio estéreo (rca) 1 entrada hdmi 1.4 e 1 entrada hdmi 1.4 (ARC)², total de 2 entradas Entrada rf para TV aberta (Digital e Analógica) e TV à cabo 2 entradas USB 2.0: reproduz filmes, músicas e fotos 1 entrada s/pdif out Optical 1 entrada Ethernet 1 entrada P2: Para amplificadores e periféricos de áudioMenu nos idiomas Português e Inglês Busca automática de canais Recepção em atv, dtv e catv Conversor digital integrado Equalizadores de som e imagem predefinidos Ajustes de temperatura de cor Nivelador automático de volumeRecursos: mute MTS¹ sleep browser app store closed caption dnr GUIDE¹ INFO¹ bloqueio de canal relógio zoom PVR¹ hdmi ARC² T-LINK² (hdmi-cec).1- Disponível apenas para transmissões em isdb-t (tv Digital). 2- O dispositivo conectado deve ser compatível com a função. Recurso talvez não funcione com dispositivos de algumas marcas.",7891356102110,Smart TV Britânia 32 BTV32D10N5SKH HD Dolby Audio Led,https://www.americanas.com.br/produto/4936019500,smart tv britânia 32 btv32d10n5skh hd dolby audio led,americanas,tvs,1
"Conte com uma tela de 43? Full HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 43 Multilaser Full hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e veja os melhores filmes. Com a função dnr, possui Granulação reduzida, com imagens mais claras e nítidas. Possui 2 entradas de hdmi, entrada av e sua alimentação é bivolt. Acompanha acessórios, conversor externo de canais de tv digital (dtv). Imagens meramente ilustrativas.",7908414405295,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser - TL029,https://www.americanas.com.br/produto/4370797070,tela 43 polegadas full hd + conversor tv digital externo multilaser - tl029,americanas,"Conte com uma tela de 43 Full HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 43 Multilaser Full hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e veja os melhores filmes. Com a função dnr, possui Granulação reduzida, com imagens mais claras e nítidas. Possui 2 entradas de hdmi, entrada av e sua alimentação é bivolt. Acompanha acessórios, conversor externo de canais de tv digital (dtv).",7908414405295,TV 43 Full Hd Multilaser Conversor Tv Digital Externo - TL029,https://www.americanas.com.br/produto/4573642836,tv 43 full hd multilaser conversor tv digital externo - tl029,americanas,tvs,1
"Conte com uma tela de 39 Polegadas HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 39 Polegadas Multilaser hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e veja os melhores filmes. Possui 2 entradas de hdmi, entrada av e sua alimentação é bivolt.Característica: Smart: Não Porta usb: 1 Contraste: 3000:01 Brilho: 220cd/m² Tempo De Reposta: 8ms Peso do produto: 8000,00 Frequência do Painel: 60Hz Espelhamento de Tela: NãoConteúdo: 1 TV 39 Polegadas HD TL028 MultilaserDimensão: Altura: 51 cm Largura: 98 cm Profundidade: 88 cm Peso: 6 KgGarantia: 12 Meses",7908414405271,TV 39 Polegadas HD TL028 Multilaser,https://www.americanas.com.br/produto/4837838420,tv 39 polegadas hd tl028 multilaser,americanas,"Conte com uma tela de 39 HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 39 Multilaser hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos. Vem com um super brinde um conversor/ gravador digital. Características Técnicas do Produto: Marca: Multilaser Modelo: TL028 Smart tv: Não Tamanho da tela: 39 Resolução: 1366 x 768 pixels hd Formato da tela: Plana Contraste: 3000:1 hdr: Não Potência de áudio total (rms): 2 X 8 w Entrada hdmi: 02 Entrada usb: 01 AV/vídeo: Sim Saída Digital Óptica: Coaxial lan RJ45: Não Entrada de rf: Sim Bluetooth: Não Wi-Fi: Não Comando de voz: Não Espelhamento do smartphone: Não Espelhamento de Áudio: Não Função timer: Não Controle remoto: Sim Consumo: 65 w Conteúdo da Embalagem: 01 tv 01 controle remoto 01 cabo de força 01 conversor digital Manual eletrônico Manual de instruções. Dimensões do Produto: Altura: 51,05 cm Largura: 88,59 cm Profundidade: 8,64 cm Peso: 7 Kg Garantia do Fornecedor: 12 meses. (Contra defeitos de fabricação). Atenção: A coloração das imagens do produto pode ter diferentes tonalidades dependendo do seu monitor. Ao receber o produto verifique as seguintes informações: Confira a quantidade de caixas e volumes; Consulte se o nome do comprador consta em todas as etiquetas; Verifique se as caixas não apresentam sinais de avarias ou violação; Sempre confira seu produto no ato da entrega. não nos responsabilizamos pela montagem do produto. Caso resida em apartamento, verificar se todos os volumes possuem tamanhos adequados ao elevador, Caso contrário é necessário solicitar ajuda para entrega de seu produto até seu apartamento.",7908414405271,Tela TL028 39P HD LED Com Conversor Digital Multilaser,https://www.americanas.com.br/produto/4946537731,tela tl028 39p hd led com conversor digital multilaser,americanas,tvs,1
"atenção: Esse produto não pode ser faturado para cnpj. Pedimos a gentileza de efetuar a compra com um cpf! tv Android Led 50"" fhd 1920x1080 Philco Bivolt PTV50D60SA Características: - A TV Philco Android Led 50'' PTV50D60SA também é smart TV com loja de aplicativos, ou seja, os aplicativos favoritos de toda a família podem ser baixados diretamente no televisor, reunindo jogos, filmes e séries em um só lugar! - Com recurso Midiacast, que garante comunicação sem fio entre dispositivos móveis (compatíveis); - Oferece entrada hdmi, assim você pode assistir aos seus filmes prediletos em alta qualidade; - Com processador Quad-core 850MHz, maior velocidade e resposta para seu televisor! Especificações Técnicas: - Marca: Philco - Ref: 99503008 - Polegadas: 50 - 3D: Não - Voltagem (v): Bivolt - Android: Sim - Tipo de tela: led - Entradas: usb, hdmi, Áudio rca - Quantidade de entradas usb: 2 - Quantidade de entradas hdmi: 2 - Wireless Integrado: Sim - Nivelador Automático de Volume: Sim - Equalização de Som: Sim - Cor: Preto - Ajuste de Temperatura de Cor: Sim - Tempo de Resposta (ms): 8 Ms - Formato: 16:9 - Ângulo de Visão: 178° - Sistema de Cores: pal-m, pal-n e ntsc - Velocidade de Painel: 60 Hz - Contraste: 500.000:1 (Dinâmico) - Funções: Mute, Sleep, Closed Caption, Guide, Info, Bloqueio, Zoom, dnr - TV Backlight d-led 50'' - Resolução: fhd (1920 x 1080) - Tempo de resposta: 8.0ms - Ângulo de Visão: 178°(H) x 178°(V) - Brilho: 240 cd/m² - Contraste dinâmico: 5.000.000:1 - Frequência da Tela: 60Hz - Potência do Alto-Falante: 10Wrms x 2 - Processador (cpu): Quad Core 850MHz - Gráfico (gpu): Dual Core SGX544MP2 - Formato da Tela: 16:9 - Sistema de cores: pal-m, pal-n, ntsc - Furação Vesa: 400x200mm conexões: - Entrada de vídeo e áudio estéreo (rca) - Entrada vídeo componente (rca) - 2 Entradas hdmi - Saída de áudio digital coaxial (rca) - Entrada rf para TV aberta (Digital e Analógica) e TV a cabo - 2 Entradas USB 2.0: reproduz filmes, músicas e fotos - Entrada lan (RJ45)¹ - Saída de áudio analógico (P2) - Dispositivo wireless integrado - Conversor digital integrado - Recepção em atv, dtv e catv - Menu nos idiomas Português e Inglês - Busca automática de canais - Equalizadores de som e imagem predefinidos - Ajustes de temperatura de cor - Nivelador automático de volume - Recursos: mute MTS² sleep closed caption dnr GUIDE² INFO² bloqueio de canal zoom T-LINK(7) (hdmi-cec). - Função MIDIACAST³: Comunicação sem fios entre dispositivos móveis (smartphones e tablets) e HDTVs Dimensão do Produto: - Largura: 112,5 cm - Altura: 65,2 cm - Profundidade: 7,5 cm - Peso Líquido: 10.84 Kg Aviso: Imagem meramente ilustrativa. Todas as informações divulgadas são de responsabilidade do fabricante. Garantia: 12 meses",7899466429813,TV Android Led 50 fhd 1920x1080 Philco Bivolt PTV50D60SA,https://www.americanas.com.br/produto/1240880027,tv android led 50 fhd 1920x1080 philco bivolt ptv50d60sa,americanas,"Deixe a Smart TV LED 50"" Philco PTV50D60SA FULL HD Conversor Digital Integrado 2 HDMI 2 USB Wi-Fi fazer parte da sua vida, com ela ver as séries, filmes e programas que você gosta será ainda mais divertido. Tudo isso por meio da loja de aplicativos, ou seja, os aplicativos favoritos de toda a família podem ser baixados diretamente no televisor, reunindo jogos, filmes e séries em um só lugar! Com cores vivas e vibrantes sua experiência à frente da TV será de tirar o fôlego, a qualidade da imagem é incrível e você não vai perder nenhum detalhe. Com recurso Midiacast, que garante comunicação sem fio entre dispositivos móveis seus ambientes estarão sempre bem organizados. Oferece entrada HDMI, assim você pode assistir aos sempre em alta qualidade. Com processador Quad-core 850MHz, maior velocidade e resposta para seu televisor! Tudo isso com um design sem igual que deixará qualquer ambiente ainda mais funcional, moderno e cheio de atitude. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7899466429813,"Smart TV LED 50"" Philco PTV50D60SA FULL HD Conversor Digital Integrado 2 HDMI 2 USB Wi-Fi",https://www.americanas.com.br/produto/134322540,"smart tv led 50"" philco ptv50d60sa full hd conversor digital integrado 2 hdmi 2 usb wi-fi",americanas,tvs,1
"Samsung Smart TV 65"" Crystal UHD 4K 65AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117395,"Samsung Smart TV 65"" Crystal UHD 4K 65AU8000, Painel Dynamic Crystal Color, Design slim, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",https://www.amazon.com.br/Samsung-Crystal-65AU8000-Dynamic-Controle/dp/B095DWMZ73,"samsung smart tv 65"" crystal uhd 4k 65au8000, painel dynamic crystal color, design slim, tela sem limites, visual livre de cabos, alexa built in, controle único",amazon,Como usar: ,7350617055973,"BTER TV portátil de 15,5 polegadas, TV digital widescreen 1080p compatível com DVB-T/T2 Color TFT LED TV com bateria de 1800 mAh, vídeo MP3, USB, compartimento para cartão SD, MKV, MOV, AVI, WMV, MP4, FLV, MPEG4-1, controle remoto",https://www.amazon.com.br/BTER-polegadas-widescreen-compat%C3%ADvel-compartimento/dp/B09VF5G4LJ,"bter tv portátil de 15,5 polegadas, tv digital widescreen 1080p compatível com dvb-t/t2 color tft led tv com bateria de 1800 mah, vídeo mp3, usb, compartimento para cartão sd, mkv, mov, avi, wmv, mp4, flv, mpeg4-1, controle remoto",amazon,tvs,0
"32"" Smart TV Panasonic LED JS500 - Bluetooth audio Link, LED, Espelhamento de aplicativos",7896067213445,"32"" Smart TV Panasonic LED JS500",https://www.amazon.com.br/32-Smart-Panasonic-LED-JS500/dp/B09JKTH8H4,"32"" smart tv panasonic led js500",amazon,"Você merece ter uma Smart TV de alta qualidade na sua casa para assistir os filmes, séries e a programação preferida, e a Smart TV 32'' Panasonic TC-32JS500B é a melhor opção. Com 32"" conta com resolução HD e taxa de atualização de 60Hz, seu design é moderno e vai combinar perfeitamente na sua sala, quarto ou qualquer outro lugar que desejar. Grande variedade de Aplicativos Acesse vídeos, filmes, aplicativos e navegue na internet com a sua nova Smart TV com qualidade LED da Panasonic. Os seus aplicativos favoritos, como Netflix, YouTube, Globoplay, Prime Video, Deezer, KidsFlix, entre outros disponíveis na loja de aplicativos. Espelhamento Aproveite ainda mais seus games, aplicativos, fotos, músicas e vídeos e reproduza conteúdos com o espelhamento (Mirroring). Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7896067213445,Smart TV 32'' Panasonic TC-32JS500B HD com Conversor Digital 2 HDMI 2 USB Preta,https://www.americanas.com.br/produto/3856274973,smart tv 32'' panasonic tc-32js500b hd com conversor digital 2 hdmi 2 usb preta,americanas,tvs,1
Características,7892509117579,"Smart TV Samsung QLED 4K 65Q70A Design Slim Modo Game Som em Movimento Virtual Tela Sem Limites 65"" 65""",https://www.amazon.com.br/Samsung-65Q70A-Movimento-Virtual-Limites/dp/B09QW3PKGC,"smart tv samsung qled 4k 65q70a design slim modo game som em movimento virtual tela sem limites 65"" 65""",amazon,"Características Vídeo Tecnologia: FreeSync Premium Pro Resolução: qled 4K (3840 x 2160) Tamanho da Tela: 65"" Sistema Operacional: Plataforma Tizen Processador Quantum 4K com ia Conexões Wi-Fi Bluetooth Portas de Entrada e Saída 04 Entradas hdmi 02 Entradas USB Outros Recursos Timer Sleeptimer Tela Ultra-Wide Pontos Quânticos Modo Game Menu de Jogos Som em movimento virtual Sincronia Sonora Alexa built in Motion Xcelarator Turbo Design Slim ean 7892509117579 Cor Preto Especificações Técnicas Modelo: QN65Q70AAGXZD Frequência: 60 Hz Consumo de Energia: 250 kW/h Selo Procel (Eficiência Energética): A Garantia: 12 meses Dimensões e Peso Dimensões do Produto sem Embalagem (AxLxP): 832,2x1451,7x25,7 mm Dimensões do Produto com Embalagem (AxLxP): 950x1612x164 mm Dimensão do Produto com Base (AxLxP): 832,2x1451,7x25,7 mm Peso do Produto sem Embalagem: 20,6 kg Peso do Produto com Embalagem: 20,6 kg Peso do Produto com Base: 28,8 kg Itens Inclusos 01 Smart TV 01 Controle remoto único 01 Cabo de força Manual do usuário Serviço de Instalação e Orientação de Uso Para sua comodidade e segurança, a Fast Shop dispõe do serviço de Instalação e Orientação de Uso*. Agendamos o serviço para você, executamos a instalação com equipes próprias especializadas e autorizadas pelo fabricante, ensinamos como utilizar os produtos da melhor forma e temos uma área de qualidade para acompanhar e garantir que tudo dê certo. é rápido e fácil. Você pode contratar o serviço com o nosso Televendas pelo tel.: 3003-3278 ou em uma de nossas lojas. Consulte os valores e regiões atendidas. * Verifique com nossos vendedores se a Fast Shop realiza a instalação desse produto.",7892509117579,"Smart TV 4K Samsung qled 65 com Design Slim, Alexa built in e Wi-Fi - QN65Q70AAGXZD",https://www.americanas.com.br/produto/3439073089,"smart tv 4k samsung qled 65 com design slim, alexa built in e wi-fi - qn65q70aagxzd",americanas,tvs,1
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,7893299911781,Smart TV Oled 65'' LG OLED65B9 HDR Ativo com Dolby Vision e Dolby Atmos 4 HDMI 3 USB Wi-Fi com Inteligência Artificial Controle Smart Magic,https://www.americanas.com.br/produto/134450904,smart tv oled 65'' lg oled65b9 hdr ativo com dolby vision e dolby atmos 4 hdmi 3 usb wi-fi com inteligência artificial controle smart magic,americanas,"Smart Tv Led Crystal é para quem gosta de se sentir no cinem50 polegadas para toda a família assistir filmes, séries é só colocar a pipoca pra estourar e aproveitar! A Crystal uhd é a tela mais fina da categoria além disto visual livre de cabos, seu ambiente ficará clean evitando muitos cabos aparentes: a Crystal uhd apresenta uma solução de canaletas exclusiva que permite organizar os cabos e escondê-los. Conexão Bluetooth: Conexão sem fio entre sua TV e outros aparelhos mais conexão e menos fios. Aproveite a praticidade da conexão sem fio entre a sua TV e outros aparelhos e conecte-se para ouvir música, assistir conteúdos e muitos mais. Processador Crystal uhd com cores mais apuradas, graças essa tecnologia entrega uma imagem mais realista e uma imersão em cores e contraste. Tão perfeita quanto às imagens reproduzidas, a Crystal uhd da Samsung foi pensada em todos os ângulos.CARACTERÍSTICAS:- Marca: Samsung- Modelo: LH50BEAHVGGXZDESPECIFICAÇÕES:- Polegadas: 50""- Wi-Fi: Integrado- Resolução: 4K 3840 x 2160- Tipo de tela: 4K- hmdi: 3- USB: 1- Sistema Operacional: Tizen- Peso: 11 kg- Dimensões do produto: 111,68 x 64,42 x 5,99 cm- Recursos: Smart Crystal Modo Hotel.conteúdo da embalagem:- Smart TV 50"" Led Crystal Ultra HD 4K- Controle Remoto- Manual do Usuário- Cabo de Alimentação.Garantia do Fornecedor12 mesesPeso:12000 gramas (bruto com embalagem)",7892509118132,"Smart TV Samsung 50 led, Crystal Ultra HD 4K, Wi-Fi, USB - LH50BEAHVGGXZD",https://www.americanas.com.br/produto/3457012280,"smart tv samsung 50 led, crystal ultra hd 4k, wi-fi, usb - lh50beahvggxzd",americanas,tvs,0
"Modelo: AU7700GXZD O processador Crystal 4K transforma tudo o que você assiste em resolução próxima à 4K. Com uma exclusiva tela sem bordas aparentes, a TV destaca apenas as imagens que você quer ver, e nada mais. Multiplos Assistentes de voz - Uma maneira inteligente de comandar sua TV por voz Controle sua TV por voz em português: acesse apps, mude de canal ou altere o volume. A TV traz Bixby, Assistente Virtual e Google Assistant integrados para você escolher o seu serviço de voz preferido. Com a TV Samsung você aproveita não apenas da melhor qualidade de imagem mas também curte no conforto da sua casa diferentes atividades como: acesso a canais gratuitos, acesso remoto ao seu PC e muito mais. Aproveite! Tap View - Espelhamento entre celular e TV com apenas 1 toque Encoste seu Smartphone na TV e veja o conteúdo do seu celular automaticamente espelhado na tela grande para compartilhamento de fotos, vídeos e apresentações. Controle Remoto Único - Um controle e nada mais Aquela confusão de controles no seu ambiente acabou. O exclusivo Controle Remoto Único reconhece todos os aparelhos compatíveis conectados a TV e passa a controlá-los também. Controle remoto com plástico reciclável - Reduz o impacto no meio ambiente Com quase um terço feito de plástico reciclável, o controle remoto Eco, além de prático, moderno e leve, ainda é pensado para causar o mínimo de impacto no meio ambiente. Embalagem reutilizável - Abuse da criatividade e cuide do meio ambiente Estamos intensificando nosso compromisso com a sustentabilidade com nossas novas embalagens ecológicas. Utilizamos menos papel e tinta para as caixas das TV, que podem ser transformadas em utensílios domésticos, como uma prateleira de livros, uma casinha de gatos, caixa de ferramenta e muitos outros. Você pode encontrar as instruções criativas, acessando o QR-code da própria embalagem.",7892509117920,"Smart TV Samsung UHD Processador Crystal 4K 58AU7700 Tela sem limites Visual Livre de Cabos 58"" 58""",https://www.amazon.com.br/Samsung-Processador-Crystal-58AU7700-limites/dp/B09QW6CCVQ,"smart tv samsung uhd processador crystal 4k 58au7700 tela sem limites visual livre de cabos 58"" 58""",amazon,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892509117920,"Samsung Smart Tv 58"" Uhd 4k 58au7700, Processador Crystal 4k, Tela Sem Limites, Visual Livre De Cabos, Alexa Built In.",https://www.americanas.com.br/produto/3069544778,"samsung smart tv 58"" uhd 4k 58au7700, processador crystal 4k, tela sem limites, visual livre de cabos, alexa built in.",americanas,tvs,1
"Samsung Smart TV Crystal UHD 4K 2020 TU7000 65"", Borda ultrafina, Controle Remoto Único, Bluetooth",7892509113458,"Samsung Smart TV 65"" Crystal UHD 65TU7000 4K 2020, Wi-fi, Borda Infinita, Controle Remoto Único, Visual Livre de Cabos, Bluetooth,  Processador Crystal 4K",https://www.americanas.com.br/produto/1618046756,"samsung smart tv 65"" crystal uhd 65tu7000 4k 2020, wi-fi, borda infinita, controle remoto único, visual livre de cabos, bluetooth,  processador crystal 4k",americanas,"Tipo de produto: LED Série: 7 Tela Tamanho da tela: 75"" Resolução: 3,840 x 2,160 Video Mecanismo de imagem: uhd Engine Clear Motion Rate: 120 Frequência da tela (Hz): 60 pqi (Picture Quality Index): 1300 hdr (High Dynamic Range): hdr Premium hdr 10 +: Sim hlg (Hybrid Log Gamma): Sim Contraste: Mega Contraste Tecnologia de Painel: Pur Color Micro Dimming: Esmaecimento uhd Contrast Enhancer: Sim Auto Motion Plus: Sim Modo Filme: Sim Modo Natural: Sim áudio Dolby Digital Plus: Sim Potência (rms): 20W Tipo de alto-falante: 2 Canais Multiroom Link: Sim Smart Service Samsung smart tv: Smart Bixby: Não Navegador (Web Browser): Sim Convergência Espelhamento do Smartphone para tv, dlna: Sim 360 Video Player: Sim WiFi Direct: Sim Suporte à camera 360: Sim Sintonizador e transmissão Sintonizador analógico: Sim (Trinorma) Digital Broadcasting: isdb-t Data Broadcasting: ginga Conectividade hdmi: 3 usb: 2 Entrada de Componente (y, Pb, Pr): 1 Entrada de Composto (av): 1 (Uso Normal por Componente y) Ethernet (lan): Sim Saida de áudio Digital (óptica): 1 Entrada de rf (terrestre/entrada de cabo): 1 / 1 (Uso Normal para o Terrestre) / 0 hdmi A / Return Ch. Support: Sim hdmi Quick Switch: Sim Rede sem fio integrada: Sim Anynet + (hdmi-cec): Sim Design Design: Visual Livre de cabos Tipo de Borda: vnb Espessura: Ultra Slim Cor frontal: Charcoal Black Tipo de suporte: Pés em L Recurso adicional Instant On: Sim Processador: Quad Core Acessibilidade: Guia de Voz e Aprenda a mexer no Menu (Inglês - Estados Unidos, Português - Brasil)/Ampliar/Aumento de contraste/Aprenda a mexer no Controle Remoto da TV (Inglês - Estados Unidos, Portugues - Brasil)/Cores Negativas/SeeColors Digital Clean View: Sim Busca automática de canais: Sim Desligamento automático: Sim Legenda: Sim Connect Share? (hdd): Sim ConnectShare? (usb 2.0): Sim epg: Sim Game Mode: Sim (Básico) Idioma: Idioma local Compativel com hid usb: Sim IPv6 Support: Sim Recursos Ecológicos Sensor ecológico: Sim Selo Procel: A Alimentação Fonte de energia: AC100-240V 50/60Hz Consumo de Energia (Médio por mês): n/a Dimensões (Larg. x Alt. x Prof. ) Tamanho da embalagem (LxAxP): 1871 x 1131 x 234 mm Tamanho da TV com suporte (LxAxP): 1684.6 x 1056.5 x 356.1 mm Tamanho da TV sem suporte (LxAxP): 1684.6 x 966.4 x 60.6 mm Peso Peso com embalagem: 49.3 kg Peso do conjunto com suporte: 37.5 kg Peso do conjunto sem suporte: 37 kg Acessórios Modelo de controle remoto: TM1640A Baterias (para controle remoto): Sim Compativel com Suporte de Parede Padrão vesa: Sim Manual do usuário: Sim Manual eletrônico: Sim Cabo de força: Sim",7892509113458,TV 65P Samsung LED smart 4K Wifi USB hdmi - UN65TU7000GXZD,https://www.americanas.com.br/produto/2149359214,tv 65p samsung led smart 4k wifi usb hdmi - un65tu7000gxzd,americanas,tvs,1
