descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Notebook Ultra, com Windows 10 Home, praticidade alinhado a um design elegante. Para quem procura estar em sintonia em termos de tecnologia, o Notebook Ultra UB431 conta com 4GB de Memória ram e 1TB de hd, entregando mais espaço na utilização diária, com 1TB de armazenamento para suprir (e sobrar) a necessidade de quem precisa de espaço para suas fotos, vídeos e arquivos no dia a dia. Com Processador Intel i3, é ideal para quem quer tecnologia e potência aliadas à mobilidade. Assista series e filmes com acionamento rápido da tecla de atalho Netflix. Características: Marca: Ultra Modelo: Ultra 14 Pol. Intel Core Acessórios: Carregador E Guia Rápido Recursos Extras: Touch Pad Inteligente Com Função Numérica Leitor De Cartão Wi-fi Câmera Principal Mp: 0,3 Tamanho Da Tela (Polegada): 14 Tipo De Tela: Ips Sistema Operacional: Windows 10 Home Certificado Anatel: 06952-21-0311 Teclado Abnt Com Atalho Netflix Armazenamento Interno: 1000gb Ssd Mouse: Touchpad Inteligente Capacidade Hard Disk Gb: 1000 Descrição Da Rede: Rede Sem Fio Ieee 802.11 b/g/n, Bluetooth 4.0 Áudio De Alta Definicao (Hd) Resolução: 1920 X 1080 Full Hd Saida De Video Hdmi (Cabo Nao Incluso) Placa De Vídeo: Intel Hd Graphics 5500 Processador: Intel Core I3 Conteúdo Da Embalagem: 1 Notebook 1 Guia Rápido 1 Carregador Dimensões do produto: Altura: 30,5 cm Largura: 52,8 cm Profundidade: 8,8 cm Peso: 2,6 Kg 12 meses de garantia do fabricante.",7908414430211,Notebook Windows 10 Home Intel Core i3 4GB 1TB Ultra,https://www.americanas.com.br/produto/4830252151,notebook windows 10 home intel core i3 4gb 1tb ultra,americanas,"Notebook Ultra, perfeito para quem é multitarefa! Conta com o processador Intel Core i3, deixando seu dia a dia mais leve, 4GB de memória Ram e 1 TB de armazenamento. Além disso, possui bateria de longa duração, câmera de 0.3 MP, tecla de atalho Netflix, tela LCD de 14,1” e design compacto. Imagens Meramente Ilustrativas",7908414430211,"Notebook Ultra, Com Windows 10, Processador Core i3, 4GB de RAM, 1 TB de Armazenamento, Tela 14.1, Prata - UB431",https://www.amazon.com.br/Notebook-Ultra-Windows-Processador-Armazenamento/dp/B09KP36KP6,"notebook ultra, com windows 10, processador core i3, 4gb de ram, 1 tb de armazenamento, tela 14.1, prata - ub431",amazon,notebooks,1
"Fogão Itatiaia Life 4 Bocas Inox BivoltQualidade e segurança verificada por rigorosos testes e aprovada no dia a dia dos consumidores.Possui acendimento automático e manípulos com anel metalizado. Os pés altos e resistentes possibilitam melhor nivelamento ao piso e fácil limpeza.Prateleiras deslizantes práticas, que facilitam o uso e performance.Trempe robusta individual aumenta a durabilidade e resistência.RECOMENDAÇÕES DE USO:- Evite abrir constantemente a porta do forno. - Acompanhe o assado através do visor panorâmico. - Não deixe de fechar o registro de gás após a utilização do fogão - Nunca coloque nada diretamente sobre a base do forno. - Evite colocar mais de um recipiente na mesma prateleira.- Seu fogão deve ser instalado em um local arejado mas livre de correntes de ar que apaguem as chamas. - Não instalar o fogão em ambientes externos ou enclausurados. - Antes de iniciar a instalação, certifique-se de que todos os botões estejam na posição ""fechado"". - Esteja atento às datas de validade do regulador de pressão, do botijão e da mangueira. - O aterramento da rede elétrica da sua residência deverá ser feito conforme norma NBR 5410 - seção aterramento. Ligue a uma tomada tripolar aterrada. Não remova o pino central de aterramento do plugue. Não use adaptadores, extensões ou T’s na tomada. - Retire o plugue da tomada antes de efetuar qualquer manutenção no produto. - Nunca tente embutir um fogão convencional (piso). - Seu fogão deve estar sempre nivelado. Se o piso for inclinado ou irregular ajuste os pés niveladores traseirosATENÇÃO: - Não nos responsabilizamos pela montagem / instalação dos produtos. - Imagens meramente ilustrativas.- Verifique com os fabricantes dos produtos eventuais limitações à utilização de todos os recursos e funcionalidades.Garantia: 3 mesesSAC: 0800 032 6111",7892946389102,Fogão Itatiaia Life 4 Bocas Inox Bivolt,https://www.americanas.com.br/produto/86387118,fogão itatiaia life 4 bocas inox bivolt,americanas,"Fogão Itatiaia Life 5 Bocas Inox Bivolt Qualidade e segurança verificada por rigorosos testes e aprovada no dia a dia dos consumidores. Possui acendimento automático e manípulos com anel metalizado. Os pés altos e resistentes possibilitam melhor nivelamento ao piso e fácil limpeza. Prateleiras deslizantes práticas, que facilitam o uso e performance. Trempe robusta individual aumenta a durabilidade e resistência. recomendações de uso: - Evite abrir constantemente a porta do forno. - Acompanhe o assado através do visor panorâmico. - Não deixe de fechar o registro de gás após a utilização do fogão - Nunca coloque nada diretamente sobre a base do forno. - Evite colocar mais de um recipiente na mesma prateleira. - Seu fogão deve ser instalado em um local arejado mas livre de correntes de ar que apaguem as chamas. - Não instalar o fogão em ambientes externos ou enclausurados. - Antes de iniciar a instalação, certifique-se de que todos os botões estejam na posição ""fechado"". - Esteja atento às datas de validade do regulador de pressão, do botijão e da mangueira. - O aterramento da rede elétrica da sua residência deverá ser feito conforme norma nbr 5410 - seção aterramento. Ligue a uma tomada tripolar aterrada. Não remova o pino central de aterramento do plugue. Não use adaptadores, extensões ou T's na tomada. - Retire o plugue da tomada antes de efetuar qualquer manutenção no produto. - Nunca tente embutir um fogão convencional (piso). - Seu fogão deve estar sempre nivelado. Se o piso for inclinado ou irregular ajuste os pés niveladores traseiros atenção: - Não nos responsabilizamos pela montagem / instalação dos produtos. - Imagens meramente ilustrativas. - Verifique com os fabricantes dos produtos eventuais limitações à utilização de todos os recursos e funcionalidades. Garantia: 3 meses sac: 0800 032 6111",7892946389126,Fogão Itatiaia Life 5 Bocas Inox Bivolt,https://www.americanas.com.br/produto/1251759169,fogão itatiaia life 5 bocas inox bivolt,americanas,fogoes,0
"MacBook Pro Retina Apple 13,3"", 16GB, Prata, SSD 1TB, Intel Core i5, 2.0 GHz, Touch Bar e Touch ID - MWP82BZ/A",190199520172,"Macbook Pro Retina Apple 13,3"", 16gb, Prata, Ssd 1tb, Intel Core i5, 2.0 Ghz, Touch Bar e Touch Id - Mwp82bz/a",https://www.amazon.com.br/Macbook-Retina-Apple-Prata-Intel/dp/B08DG6FFWT,"macbook pro retina apple 13,3"", 16gb, prata, ssd 1tb, intel core i5, 2.0 ghz, touch bar e touch id - mwp82bz/a",amazon,"MacBook Pro Retina Apple 13,3"", 16GB, Cinza Espacial, SSD 1TB, Intel Core i5, 2.0 GHz, Touch Bar e Touch ID - MWP52BZ/A",190199519077,"Macbook Pro Retina Apple 13,3"", 16gb, Cinza Espacial, Ssd 1tb, Intel Core i5, 2.0 Ghz, Touch Bar e Touch Id - Mwp52bz/a",https://www.amazon.com.br/Macbook-Retina-Apple-Cinza-Espacial/dp/B08DG5QVDD,"macbook pro retina apple 13,3"", 16gb, cinza espacial, ssd 1tb, intel core i5, 2.0 ghz, touch bar e touch id - mwp52bz/a",amazon,notebooks,0
"Smartphone Red Mobile Volt L S51 16Gb 1Gb ram Preto/Azul Smartphone Red Mobile Volt L S51 16Gb 1Gb ram Preto/AzulVolt l, Tudo que você precisa em um smartphone. Câmera Traseira de 8MP para você registrar os melhores momentos da sua vida da melhor maneira possível. Sem Falar na Câmera frontal de 5MP para você que ama selfies. Características: EAN: 0609963649624Marca: Red MobileModelo: Volt L S51Cor: Preto/AzulArmazenamento: 16GbMemória ram: 1GbCâmeras: Traseira de 8MP e Frontal 5MPBateria: 2000mAhProcessador: Quadcore 1.3GHz SC7731EMemória Expansiva de até 512GbTela de 5"" 18:9 fw + TNAndroid 11Conteúdo da Embalagem: - Aparelho- Fones de Ouvido- Carregador- Capa de Silicone- Manual do UsuárioDimensões da Embalagem: Altura: 17cmLargura: 9cmProfundidade: 5cmPeso: 0,350KgGarantia: 12 Meses Informações complementaresCorPreto, AzulMarcaRed MobileMemória Interna16GBMemória RAM1GBProcessadorQuad-CoreResolução da Câmera Frontal16GBResolução da Câmera Traseira8MPSistema OperacionalAndroidTamanho da Tela5""",609963649624,Smartphone Red Mobile Volt L S51 16Gb 1Gb ram Preto/Azul,https://www.americanas.com.br/produto/4676835374,smartphone red mobile volt l s51 16gb 1gb ram preto/azul,americanas,Processador Quad Core e Internet Rápida 4G. Display FullView de 5.0 e proporção 18:9. Memória interna de 16GB e 1GB de ram com entrada para cartão até 32GB. Bateria de 2.000mAh de longa duração. Câmeras de 8MP + flash e 5MP. Sistema Operacional Android 8 Go Número de sim 2 Tipo sim 4FF Nano-SIM Processador Mediatek MT6739 Quadcore 1.28GHz 2G,7898552004828,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto,https://www.americanas.com.br/produto/4872151210,smartphone tcl l5 16gb câm. 8mp 1gb ram quad-core preto,americanas,celulares,0
"O novo Compaq Presario 430 conta com design moderno, elegante e é uma evolução em termos de tecnologia. O Compaq Presario 430 foi criado para te acompanhar em qualquer lugar. Pesando apenas 1.5kg e com 19,9 mm de espessura, é fácil de transportar, usufrua de toda tecnologia que o Windows fornece, além da agilidade e rapidez que a configuração fornece. Ideal para tarefas do dia a dia o novo Compaq Presario 430 é perfeito para quem quer passar horas longe da tomada sem abrir mão do desempenho.Modelo:Presario 430PN:Presario 430Cor:CinzaProcessador:Intel Core i3 i3-6157U (2,40 GHz, 3MB Cache, 2 Núcleos, 4 ThreadsChipset da CPU:Integrado no processadorSoquete da CPU:FCBGA1356Velocidade:2,40 GHzPlaca de Vídeo:Processamento de vídeo integrado Gráficos Intel Iris 550, suporte Microsoft DirectX e OpenGLSaídas:HDMIMemória de placa de video:CompartilhadaBarramento da memória de video:DDR4Placa Mãe:CompaqÁudio:Áudio de alta definição (HD Áudio), Microfone e alto-falantes estéreo embutidosPortas:1x USB 3.0, 2x USB 2.0, 1x Áudio (para microfone e fone de ouvido), 1x DC-in (carregador), 1x leitor de cartões Micro SDWlan:IEEE 802.11 b/g/n, Bluetooth 4.0 e Gigabit Ethernet (RJ45)Webcam:Câmera frontal Alta definição (HD), 720pTeclado:Português-Brasil, 83 teclas + botão powerAlimentação:Adaptador CA com cabo padrão Inmetro. Carregador 100~240V Automático, 65W.Bateria:49Wh (integrada) - até 7h de autonomiaConteúdo da Embalagem:01 x Notebook Presario 430;01 x Fonte de Energia;01 x Manual de Instruções;Fabricante:CompaqGarantia:12 meses com a fabricanteDimensões (A x L x P):1,99 x 32,9 x 21,5 cmPeso:1,5 KgTelefone de Atendimento:(11)4020-0142/(11)2388-8213",7896904685978,"Notebook Intel Core i3 4GB 120GB SSD Compaq Presario 430 Tela 14"" Windows 10",https://www.americanas.com.br/produto/3586418551,"notebook intel core i3 4gb 120gb ssd compaq presario 430 tela 14"" windows 10",americanas,"Compaq Presario 430 Equipado com ssd e memória DDR4, inicie seu Compaq instantaneamente e usufrua de um poder de transferência até 5x mais rápido que um hd. Trabalhe e se divirta sem estresse com a velocidade dos processadores Intel Core. Mais design Os novos Compaq Presario 430 oferecem mais conforto e ergonomia com touchpad e teclas do teclado mais largos. Sua cor cinza com acabamento emborrachado confere elegância ao produto, assim como as bordas mais finas, que também dão destaque à tela lcd 14"", Widescreen HD (1366x768) com tecnologia led. Mais qualidade e privacidade As vídeo chamadas fazem parte da vida de todo mundo e o Compaq Presarios 430 tem recursos para elas ficarem ainda melhores. Nossa webcam HD (alta resolução) deixa suas chamadas mais claras e o microfone digital garante clareza no áudio e menos captação de ruídos. Com a webcam shutter você escolhe quando fechar a câmera e tem certeza da sua privacidade, seja para trabalhar ou na hora de assistir sua série favorita. Mais bateria para o dia todo Com 7 horas de duração, a bateria do Compaq Presario 430 dura o suficiente para você trabalhar, navegar na internet ou assistir a vídeos e séries, tudo isso longe da tomada. Mais conectividade Mesmo sendo um portátil, na hora de acessar a internet o Compaq Presario 430 oferece dois caminhos: Wi-Fi de alta velocidade ou conexão cabeada via porta RJ-45. Para complementar os recursos de conectividade, a sua segurança fica garantida com a trava Kensington.",7896904685978,Notebook Compaq Presario 430 Intel Core i3 Windows 10 Home 4GB 120GB ssd 14 - Cinza,https://www.americanas.com.br/produto/5022537790,notebook compaq presario 430 intel core i3 windows 10 home 4gb 120gb ssd 14 - cinza,americanas,notebooks,1
"Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BRO Chromebook da Samsung é compacto, e foi pensado para ser prático. Fino e leve, é excepcionalmente portátil: Você não se sentirá cansado, mesmo que tenha que carregá-lo o dia todo. Além disso, é robusto e pronto para enfrentar os desafios com você - onde quer que você se aventure. durabilidade excepcional O Samsung Chromebook ss é robusto e resistente a quedas. Ele foi testado usando oito padrões equivalentes ao Mil-STD-810G. Ele também sobreviveu a um teste de durabilidade separado, no qual foi jogado em uma placa de aço de uma altura de 50 cm - com certeza é duro na queda! mobilidade rápida E conveniente Desfrute de Gigabit Wi-Fi em qualquer lugar de casa! O suporte de hardware sem fio Intel Gigabit Wi-Fi permite que você navegue na internet, faça streaming de vídeos e ouça música com mais rapidez. O Gigabit Wi-Fi de alta velocidade torna o trabalho e a diversão em seu laptop mais convenientes do que nunca. conexões rápidas E fáceis O Samsung Chromebook ss está equipado com uma porta do tipo usb-c para maior compatibilidade. Ele é compacto e fácil de conectar a uma série de dispositivos. Transfira arquivos mais rápido do que nunca! melhor experiência de digitação Digite com conforto e precisão com o teclado do Samsung Chromebook. Suas teclas curvas e ergonomicamente projetadas proporcionam uma digitação contínua e confortável por muito mais tempo. bateria duradoura Este é um dispositivo compacto - mas o desempenho da bateria foi melhorado, o que significa que você vai trabalhar por muito mais tempo. Sua bateria altamente eficiente significa que você pode usá-lo o dia todo com uma única carga. faça mais usando A sua voz O Google Assistente permite que você trabalhe de maneira mais inteligente e rápida. Use comandos de voz para enviar e-mail, reproduzir música, encontrar informações e controlar dispositivos domésticos inteligentes. Faça mais com mais rapidez e aproveite seu tempo de inatividade com estilo.especificações: Características: Marca: Samsung Modelo: Chromebook 4 Especificações Técnicas: Cor: Prata Tela: 11.6 polegadas HD LED (1366 x 768) Antirreflexo Processador cpu: Intel Celeron N4000 (Frequência base de 1.10 GHz, Frequência de pico de até 2.60 GHz, Cache de 4 mb, Dual-Core) Sistema Operacional: Google Chrome os Memória ram: 4 gb LPDDR4 (onboard) Armazenamento: 32 gb ssd Tipo eMMC Portas e Conectores: 1x USB 3.0; 1x USB Tipo c; 1 Conector Combinado de Fone de Ouvido/Microfone Slot de Expansão: Leitor de Cartão Micro sd Segurança: tpm (Trusted Platform Module) Conectividade Wireless: Wireless 802.11 ac wlan 2x2, Bluetooth v4.0 Webcam: Câmera HD de 720p Recursos de Áudio: Alto-falante Estéreo (1,5 W x 2) Gráficos de Vídeo: Intel uhd Graphics 600 Tipo de Bateria: Bateria de 2 Células (39Wh) Fonte de Alimentação: Adaptador de Energia ac Bivolt Dimensões e Peso: Dimensões da Embalagem (AxLxP): 5.0 x 34.6 x 26.7cm Dimensões do Produto (AxLxP): 1.6 x 28.8 x 20.2cm Peso Bruto: 1.75kg Peso Líquido: 1.18kg Informações divulgadas de acordo com o manual do fabricante Em caso de duvidas sobre informações técnicas, utilização, limitações e manuseio do produto, verifique o manual do fabricante. ean: 7892509118071 NAC009813",7892509118071,Notebook Samsung Chromebook 11.6 Intel Celeron N4020 32GB eMMC 4GB Chrome os XE310XBA-KT3BR,https://www.americanas.com.br/produto/4500446990,notebook samsung chromebook 11.6 intel celeron n4020 32gb emmc 4gb chrome os xe310xba-kt3br,americanas,"Samsung chromebook 4 Para quem está sempre conectado Design leve e durável O chromebook 4 da samsung é compacto, e foi pensado para ser prático. Fino e leve, é excepcionalmente portátil: você não se sentirá cansado, mesmo que tenha que carregá-lo o dia todo. Além disso, é robusto e pronto para enfrentar os desafios com você - onde quer que você se aventure. Durabilidade excepcional Ele foi testado usando oito padrões equivalentes ao mil-std-810g. Ele também sobreviveu a um teste de durabilidade separado, no qual foi jogado em uma placa de aço de uma altura de 50 cm - com certeza é duro na queda Conexões rápidas e fáceis O samsung chromebook 4 está equipado com uma porta do tipo usb-c para maior compatibilidade. Ele é compacto e fácil de conectar a uma série de dispositivos. Transfira arquivos mais rápido do que nunca Faça mais usando a sua voz Especificações técnicas Marca: samsung Modelo: chromebook 4 Cor: prata Tela: 11.6 hd led (1366 x 768) antirreflexiva Processador cpu: intel celeron n4020 (clock básico: 1.10 ghz, clock de max boost Até 2.80 ghz, 4 mb l2 cache, nº de núcleos de cpu: 2, dual-core) Sistema operacional: google chrome os Memória ram: 4 gb lpddr4 (4 gb onboard) Armazenamento: 32 gb ssd tipo emmc Portas e conectores: 1x usb tipo c; 1x usb 3.0; 1 conector combinado de fone de ouvido/microfone Slots de expansão: leitor de cartão multimídia microsd Conectividade wireless: wi-fi 802,11 ac wave2 (2x2), bluetooth v5.1 Webcam: câmera hd 720p Recursos de áudio: alto-falante estéreo duplos (1.5 w x 2) Gráficos de vídeo: intel uhd graphics 600 Segurança: tpm: tpm (trusted platform module) Teclado: português-brasil padrão abnt Tipo de bateria: 2 células (39,0 wh) Fonte de alimentação: adaptador de alimentação bivolt Conteúdo da embalagem: 01 computador portátil, 01 adaptador de alimentação bivolt e guia de usuário Dimensões do produto (axlxp): 1.7 x 28,8 x 20,2 Dimensões da embalagem (axlxp): 5.0 x 40.0 x 25.0 cm Peso líquido: 1.2 kg Peso bruto: 2.0 kg Código anatel: 02007-18-04423 Garantia: 12 meses",7892509118071,Chromebook Samsung 11.6 Intel 4Gb 32Gb Xe310Xba-Kt3Br,https://www.americanas.com.br/produto/4957727783,chromebook samsung 11.6 intel 4gb 32gb xe310xba-kt3br,americanas,notebooks,1
"Fogão Dream 5 Bocas Acendimento Automático Itatiaia Preto Bivolt O Fogão Itatiaia Dream 5 Bocas, é inovador e possui um design perfeito para uma cozinha moderna. Ele possui manípulos diferenciados com anel metalizado e acendimento automático para dar mais praticidade as suas funções. O forno auto limpante possui luz interna blindada, prateleira deslizante e porta de vidro duplo com grafismo moderno que complementam o ambiente com elegância. Além disso, conta com queimador tripla chama que garantem seu alto desempenho. Características Gerais Manípulos diferenciados com anel metalizado Robustos queimadores de alumínio Luz interna blindada Puxador de alumínio Pés altos para facilitar a limpeza Revestimento do forno catalítico Timer: Não Botões removíveis: Sim Forno autolimpante: Não Luz no forno: Sim Prateleiras do forno: 1 fixa e 1 deslizante Grill no forno: Não Estufa: Não Especificações Técnicas Capacidade do forno (litros): 101 Eficiência Energética: a Potência dos queimadores Tripla: 3,3 Grande: 2,75 kw Médio: 1,85 kw Pequeno: 1,7 kw Número de bocas: 5 Dimensões: Altura: 93 cm Largura: 63 cm Profundidade: 77 cm Garantia pelo fornecedor: 12 meses. Cor: Preto Voltagem: Bivolt n/a",7892946310434,Fogão Dream 5 Bocas Acendimento Automático Itatiaia Bivolt,https://www.americanas.com.br/produto/4292164735,fogão dream 5 bocas acendimento automático itatiaia bivolt,americanas,"Fogão Itatiaia 5 Bocas Branco Deixe a sua cozinha ainda mais aconchegante e equipada. Esse belo fogão é a combinação do moderno com o sofisticado, seus pratos preferidos ficam ainda mais bonitos e apetitosos. Com ele você ganha praticidade, agilidade e qualidade na sua cozinha. Tudo para facilitar o seu dia a dia. Dimensões Altura: 93 cm Largura: 76 cm Profundidade: 63 cm Peso: 33,7 Kg Garantia do fornecedor de 12 meses. Cor: Branco",7892946310434,Fogão a Gás de Piso 5 Bocas Itatiaia Branco,https://www.americanas.com.br/produto/4246245817,fogão a gás de piso 5 bocas itatiaia branco,americanas,fogoes,1
"O Fogão Cooktop Fischer 1Q Tripla Chama possui botão de acendimento ergonômico e mesa em vidro temperado, mais moderna, bonita e fácil de limpar. O queimador possui tecnologia italiana de alta eficiência e durabilidade. A trempe é esmaltada com melhor encaixe para as panelas e a câmara de gás é fechada, ou seja, a chama não se apaga com facilidade.",7896513310308,Fogão Cooktop Fischer 1Q tc Gás Mesa Vidro Preto,https://www.americanas.com.br/produto/4709515571,fogão cooktop fischer 1q tc gás mesa vidro preto,americanas,"O Fogão Cooktop Fischer 4Q Tripla Chama possui mesa em vidro temperado preto ébano. Além disso, traz acendimento superautomático e tripla chama de 3700W",7896513311121,Fogão Cooktop Fischer 4Q TC Gás Mesa Vidro Preto BIVOLT,https://www.amazon.com.br/Cooktop-Tripla-Frequ%C3%AAncia-50-60Hz-Fischer/dp/B076BD2VRF,fogão cooktop fischer 4q tc gás mesa vidro preto bivolt,amazon,fogoes,0
"Conte com uma tela de 39 HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 39 Multilaser hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos e veja os melhores filmes. Possui 2 entradas de hdmi, entrada av e sua alimentação é bivolt. Além de todas essas vantagens, ela acompanha um conversor digital externo (opcional). Imagens meramente ilustrativas.",7908414405271,Tela 39 polegadas HD Multilaser - TL028,https://www.americanas.com.br/produto/4522563089,tela 39 polegadas hd multilaser - tl028,americanas,"Conte com uma tela de 39 HD de alta resolução, proporcionando uma imersão total ao conteúdo em reprodução. A tela 39 Multilaser hd, te oferece imagens nítidas e vivas para você ter uma experiência surpreendente, assista aos seus canais favoritos. Vem com um super brinde um conversor/ gravador digital. Características Técnicas do Produto: Marca: Multilaser Modelo: TL028 Smart tv: Não Tamanho da tela: 39 Resolução: 1366 x 768 pixels hd Formato da tela: Plana Contraste: 3000:1 hdr: Não Potência de áudio total (rms): 2 X 8 w Entrada hdmi: 02 Entrada usb: 01 AV/vídeo: Sim Saída Digital Óptica: Coaxial lan RJ45: Não Entrada de rf: Sim Bluetooth: Não Wi-Fi: Não Comando de voz: Não Espelhamento do smartphone: Não Espelhamento de Áudio: Não Função timer: Não Controle remoto: Sim Consumo: 65 w Conteúdo da Embalagem: 01 tv 01 controle remoto 01 cabo de força 01 conversor digital Manual eletrônico Manual de instruções. Dimensões do Produto: Altura: 51,05 cm Largura: 88,59 cm Profundidade: 8,64 cm Peso: 7 Kg Garantia do Fornecedor: 12 meses. (Contra defeitos de fabricação). Atenção: A coloração das imagens do produto pode ter diferentes tonalidades dependendo do seu monitor. Ao receber o produto verifique as seguintes informações: Confira a quantidade de caixas e volumes; Consulte se o nome do comprador consta em todas as etiquetas; Verifique se as caixas não apresentam sinais de avarias ou violação; Sempre confira seu produto no ato da entrega. não nos responsabilizamos pela montagem do produto. Caso resida em apartamento, verificar se todos os volumes possuem tamanhos adequados ao elevador, Caso contrário é necessário solicitar ajuda para entrega de seu produto até seu apartamento.",7908414405271,Tela TL028 39P HD LED Com Conversor Digital Multilaser,https://www.americanas.com.br/produto/4946537731,tela tl028 39p hd led com conversor digital multilaser,americanas,tvs,1
Experiência imersiva em tela full HD com bordas mais finas em 15.6”,7899864943768,"Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6"" Full HD 11ª Geração Intel Core i3 4GB 256GB SSD Linux com Capa",https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U25PC-Gera%C3%A7%C3%A3o/dp/B0B1ND7MJN,"kit notebook dell inspiron i15-i1100-u25pc 15.6"" full hd 11ª geração intel core i3 4gb 256gb ssd linux com capa",amazon,"Experiência imersiva em tela full HD com bordas mais finas em 15.6 Os mais recentes processadores Intel Core de 11ª geração oferecem uma boa capacidade de resposta e permitem a realização de tarefas simultâneas de forma suave e contínua. Pensado para o dia a dia: alterne entre aplicativos abertos com 4 gb de memória. O ssd ainda proporciona maior tempo de bateria e performance mais silenciosa e rápida. Experiência de visualização imersiva: a tela Full HD de 15,6, antirreflexo de alta definição com três lados de bordas finas, oferece uma imagem clara e brilhante que é agradável aos olhos com a solução de software ComfortView (reduz a emissão de luz azul). Utilize com conforto: uma dobradiça eleva o seu dispositivo a um ângulo ergonômico, o que proporciona uma experiência de digitação mais confortável. Mobilidade e design: fácil de levar com você para todos os lugares, o novo Inspiron 15 3000 conta com uma bateria otimizada de 54Whr para ainda mais liberdade. Uma gama de portas: conecte-se a uma TV ou monitor com a porta hdmi, faça download de fotos por meio do slot para cartão sd, aproveite rápidas velocidades de transferência em todos os seus acessórios com duas portas USB 3.2 de 1ª Geração. Agilidade: faça orçamentos e outros cálculos em instantes com o teclado numérico. complete sua experiência com A capa dell essential 15.6""! Prática de usar, a abertura superior de fácil acesso com dois zíperes que deslizam suavemente permite guardar seu notebook com facilidade e colocá-lo sob o braço ao se dirigir para seu próximo compromisso. A capa com revestimento interno de Nylex escovado e macio protege seu notebook contra derramamentos, impactos e arranhões. Para ficar ainda melhor, conta com 3 anos de garantia com troca avançada (realizando o envio de um produto novo caso ocorra algum problema). Tranquilidade incluída: Este produto conta com a praticidade da garantia padrão válida por 12 meses (incluindo a garantia legal de 90 dias). Realizamos diagnóstico remoto em horário comercial e, se for identificada a necessidade de substituição de algum componente, você pode utilizar a agência dos Correios mais próxima para enviar seu equipamento a um centro de reparos da Dell. Para ficar ainda melhor, conte com 15 meses de McAfee MultiDevice, podendo ser utilizado através de cartão eletrônico (e-card) que se encontra na caixa do produto, que permite que o cliente proteja mais 2 PCs, tablets ou smartphones, além da sua máquina Dell. Este modelo acompanha o sistema operacional Ubuntu Linux. Ubuntu é um sistema operacional de código baseado em Linux, desenvolvido pela empresa Canonical. é recomendado se você está familiarizado com softwares de código aberto, deseja personalizar seu sistema operacional, ou deseja economizar usando um dos mais populares sistemas operacionais alternativos no mercado e não pagar taxas de licenciamento. O Ubuntu é gratuito e possui milhares de aplicativos disponíveis na Central de Programas, é um sistema operacional seguro, confiável e flexível. A Dell reserva-se o direito de não concluir ou cancelar a venda se o(s) produto(s) for(em) adquirido(s) para revenda. Eventual desconto devido a forma de pagamento é fornecido pela(o) plataforma e não pela Dell. A nota fiscal do produto adquirido será emitida sem considerar tal desconto.",7899864943768,Kit Notebook Dell Inspiron i15-i1100-U25PC 15.6 Full HD 11ª Geração Intel Core i3 4GB 256GB ssd Linux com Capa,https://www.americanas.com.br/produto/4940335003,kit notebook dell inspiron i15-i1100-u25pc 15.6 full hd 11ª geração intel core i3 4gb 256gb ssd linux com capa,americanas,notebooks,1
