indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
240,"Smartphone Moto Edge+ Thunder Grey 6,7"" 5G 256GB - XT2061-3",7892597349692,https://www.amazon.com.br/Smartphone-Moto-Edge-Thunder-256GB/dp/B08CFPWH59/ref=sr_1_241?qid=1651784050&s=wireless&sr=1-241&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.007451564828614009
246,Smartphone Nokia C20 32Gb Dual Chip 5.0Mp Dourado Nk039,7908414422353,https://www.americanas.com.br/produto/4959449836,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
268,Smartphone tcl L5 16GB câm. 8MP 1GB ram quad-core preto,7898552004828,https://www.americanas.com.br/produto/4872151210,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
277,"Smartphone Samsung Galaxy M22 128GB 4G Wi-Fi Tela 6,4'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Branco",7892509120340,https://www.americanas.com.br/produto/3770394000,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
308,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 go Dourado - P9108,7899838865478,https://www.americanas.com.br/produto/1869621372,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
331,"Smartphone Samsung Galaxy A10s, 6,2, 32 Gb, Câmera Dupla, Azul",7892509111874,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-C%C3%A2mera-Dupla/dp/B083KPFNHK/ref=sr_1_1231?qid=1651784110&s=wireless&sr=1-1231&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
334,"Smartphone Samsung Galaxy Z Flip3 5G, dobrável, 256GB, 8GB de ram, Tela de 6.7",7892509120470,https://www.americanas.com.br/produto/3925315573,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
347,Smartphone Xiaomi Poco F3 128gb 6gb Ram 5g Global Branco,6934177736988,https://www.americanas.com.br/produto/4120708581,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
386,Smartphone Multilaser F 16GB Café,7899838864716,https://www.americanas.com.br/produto/3549853924,celulares,1047.0477197170258,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
414,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
430,Smartphone Samsung Galaxy A13 Branco 128GB 4GB RAM bateria 5000mAh Câmera Quádrupla Traseira de 50MP + 5MP + 2MP + 2MP Octa-Core tela infinita,7892509123259,https://www.amazon.com.br/Smartphone-Qu%C3%A1drupla-Traseira-Octa-Core-infinita/dp/B09V3876BK/ref=sr_1_831?qid=1651784085&s=wireless&sr=1-831&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
432,"Smartphone Samsung Galaxy Z Flip3 256GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509120531,https://www.americanas.com.br/produto/3823877401,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.004470938897168405
441,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509121149,https://www.americanas.com.br/produto/3936335406,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.004967709885742673
501,Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip 5.7” - Aurora,7896904647198,https://www.amazon.com.br/Smartphone-Positivo-Twist-S533-64GB/dp/B084X1BGK1/ref=sr_1_1641?qid=1651784133&s=wireless&sr=1-1641&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0004967709885742673
505,"Smartphone Motorola Edge 20 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Tripla + Selfie 32MP - Branco",7892597351206,https://www.americanas.com.br/produto/3616585721,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
521,Smartphone Nokia 5.4 Tela 6.39 Armazenamento 128Gb 4Gb Ram Roxo Nokia,7908414408227,https://www.americanas.com.br/produto/4752577136,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
522,"Smartphone Samsung Galaxy S21+ 256GB 5G - Preto, Câmera Tripla 64MP + Selfie 10MP, RAM 8GB, Tela 6.7""",7892509117029,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-S21-256GB/dp/B09M94FXNM/ref=sr_1_31?qid=1651784038&s=wireless&sr=1-31&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
525,Smartphone Samsung Galaxy S21 FE 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Preto,7892509121040,https://www.americanas.com.br/produto/4422240127,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
541,Smartphone Motorola Moto G31 128GB 4GB RAM Azul,7892597351657,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Azul/dp/B09MSTWKS8/ref=sr_1_942?qid=1651784092&s=wireless&sr=1-942,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
544,Smartphone Samsung Galaxy S21 Ultra 256GB 5G Wi-Fi Tela 6.8'' Dual Chip 12GB RAM Câmera Quádrupla + Selfie 40MP - Prata,7892509117067,https://www.americanas.com.br/produto/2810434601,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
580,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7893299914782,https://www.americanas.com.br/produto/2324590191,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
600,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,7892597350971,https://www.americanas.com.br/produto/3177003864,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
601,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,https://www.americanas.com.br/produto/5167676483,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
607,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Azul,7892597351626,https://www.americanas.com.br/produto/4679623721,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
613,Celular LG - LMK520BMW - K62 64 GB Vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
637,Smartphone Samsung Galaxy A52 128Gb Preto,7892509116930,https://www.americanas.com.br/produto/5144518968,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
638,Smartphone Nokia 1.4 64GB 2GB ram 4G Wi-Fi Dual Chip Câmera Dupla + Selfie 5MP Tela 6.5 hd + Cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
655,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Preto,7892509122160,https://www.americanas.com.br/produto/5023363103,celulares,1047.0477197170258,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0009935419771485345
656,Smartphone Multilaser G 2 32gb 5.1 2gb Android 11 Go Preto,7908414420274,https://www.americanas.com.br/produto/4573647709,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
724,Smartphone Samsung Galaxy A03 Core Azul 32GB 6.5 8MP SM-A032MZBRZTO,7892509120951,https://www.americanas.com.br/produto/4751402529,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
733,Smartphone motorola moto g41 128 gb azul 6.4 4g,7892597351503,https://www.americanas.com.br/produto/5167558268,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
734,Smartphone Motorola Moto E7 Power 32GB 2GB RAM Azul Metálico,7892597350698,https://www.amazon.com.br/Motorola-Moto-E7-Power-Metalico/dp/B08XY44FRF/ref=sr_1_1366?qid=1651784116&s=wireless&sr=1-1366&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
742,"Smartphone Samsung Galaxy A01 32GB Tela 5.7"" Camera 13MP Azul",7892509113274,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-32GB-Camera/dp/B0876H86C1/ref=sr_1_1112?qid=1651784103&s=wireless&sr=1-1112,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
780,"Smartphone Galaxy A23, 128Gb, Tela 6.6, Câmeras 50MP + 8MP + 2MP + 2MP, Preto, SM-A235MZKRZTO samsung",7892509122719,https://www.americanas.com.br/produto/4857089542,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
812,Smartphone Moto G20 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7892597351114,https://www.americanas.com.br/produto/3171318769,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
816,Smartphone asus rog Phone 5s Pro 18GB/ 512GB Preto,4711081433095,https://www.americanas.com.br/produto/4260810739,celulares,1047.0477197170258,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.00546448087431694
837,Smartphone Samsung Galaxy M31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509114295,https://www.americanas.com.br/produto/1739672542,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
843,Smartphone Motorola Moto E6I XT20535 32GB,7892597351015,https://www.americanas.com.br/produto/4460728537,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
854,Smartphone Multilaser E Lite 32Gb Tela 4.0'' Dourado,7899838889214,https://www.americanas.com.br/produto/3855127605,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0029806259314456036
858,Smartphone philco hit P12 128GB octa-core 4GB ram blue,7891356079696,https://www.americanas.com.br/produto/4748904261,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
861,"Smartphone Positivo Twist 4G 32GB Dual Chip Android 10 Tela 5"" Octa-Core 1,6 GHz 4G 8MP - Cinza Chumbo",7896904683820,https://www.americanas.com.br/produto/2973306583,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
911,"Smartphone asus Zenfone Max Pro M2, 6GB ram, 64GB, Titanium tela 6.26, 12MP + 5MP",7898573296929,https://www.americanas.com.br/produto/3866300995,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
917,Redmi Note 10S Pebble White 8 GB RAM 128 GB ROM,6934177739729,https://www.amazon.com.br/Redmi-Note-10S-Pebble-White/dp/B098TVV17V/ref=sr_1_755?qid=1651784080&s=wireless&sr=1-755&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
918,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Azul",7893299912788,https://www.americanas.com.br/produto/1774767897,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
940,"Smartphone Samsung Galaxy S22 5G, 256GB, 8GB ram, Tela Infinita de 6.1",7892509122214,https://www.americanas.com.br/produto/4746480750,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0009935419771485345
965,Smartphone Samsung Galaxy A22 5G 6.6 Octa Core 128GB 4GB Câmera Tripla,7892509122689,https://www.americanas.com.br/produto/5066024208,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
970,Reembalado: Smartphone Samsung Galaxy A22 A225M 128GB 4GB ram Tela 6.4 - Excelente,7892509119702,https://www.americanas.com.br/produto/4856728971,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.001987083954297069
972,Smartphone Samsung Galaxy A12 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB ram Câmera Quádrupla + Selfie 8MP - Preto,8806092186422,https://www.americanas.com.br/produto/4707226791,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1001,"Smartphone Nokia 2.4 Core Tela 6,5 ram 3GB Android",7898149185251,https://www.americanas.com.br/produto/5145308049,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
1004,"Telefone robusto DOOGEE S40 PRO [4 GB de RAM 64 GB de ROM], smartphone externo desbloqueado Android 10 IP68, tela de vidro Gorilla de 5,45"", câmera tripla de 13 MP, SIM duplo (Exército verde)",3002801019257,https://www.amazon.com.br/Telefone-robusto-smartphone-desbloqueado-Ex%C3%A9rcito/dp/B09BTB8PG6/ref=sr_1_969?qid=1651784093&s=wireless&sr=1-969&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1008,Smartphone Motorola Moto G10 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Cinza Aurora,7892597350780,https://www.americanas.com.br/produto/2917268703,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1033,Smartphone Xiaomi Redmi 9 64GB 4GB Ram 4 Câmeras Roxo,7898567778868,https://www.amazon.com.br/Smartphone-Xiaomi-Redmi-64GB-C%C3%A2meras/dp/B08G1VS56Z/ref=sr_1_977?qid=1651784093&s=wireless&sr=1-977,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1043,Smartphone Xiaomi Redmi Note 8 Pro 6Gb/ 128Gb - Preto,6941059629931,https://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Pro/dp/B07X2KLKRZ/ref=sr_1_730?qid=1651784079&s=wireless&sr=1-730&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0024838549428713363
1069,Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Violeta,7892509120463,https://www.americanas.com.br/produto/3823877241,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
1084,Smartphone Motorola Moto G22 6.5 Octa Core 128GB 4GB Câmera Quádrupla,7892597352067,https://www.americanas.com.br/produto/5142846909,celulares,1047.0477197170258,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0014903129657228018
1106,Smartphone Motorola Moto G31 128GB 4GB RAM Grafite,7892597351640,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Grafite/dp/B09MSTCP4V/ref=sr_1_955?qid=1651784092&s=wireless&sr=1-955,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1114,"Smartphone LG K22+ , 3GB Memória, 64GB armazenamento, Dual Chip Android 10 Tela 6.2"" Quad Core 4G Câmera 13MP+2MP - Titan",7893299914690,https://www.amazon.com.br/Smartphone-LG-Mem%C3%B3ria-armazenamento-Android/dp/B08DRMM17M/ref=sr_1_1367?qid=1651784116&s=wireless&sr=1-1367&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
1238,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Tela 5,7"" Quad Core de 1,3 GHz Câmera Traseira 8MP - Grafite",7896904656688,https://www.americanas.com.br/produto/1450173865,celulares,1047.0477197170258,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0004967709885742673
