indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
105,"Smart TV LED 32 aoc 32S5195/78G com Wi-Fi, 1 usb, 3 hdmi, com Botão Netflix/Youtube e 60Hz",7898620270964,https://www.americanas.com.br/produto/5115608577,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,34,0.029411764705882353,0.011707988980716254
108,"Samsung Smart TV 65"" QLED 4K The Frame 2021 65LS03A Design Slim Suporte de Parede Slim Incluso Única Conexão",7892509117418,https://www.americanas.com.br/produto/3060873541,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
116,"PHILIPS Android TV 55"" 4K 55PUG7406/78, Google Assistant Built-in, Comando de Voz, Dolby Vision/Atmos, VRR/ALLM, Bluetooth 5.0",7898620271398,https://www.amazon.com.br/Philips-55PUG7406-78-Assistant-Bluetooth/dp/B09JR6C5L2,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
117,"Smart TV 65"" Samsung Qled 4k 65Q60A Modo Game Som Em Movimento Virtual Tela Sem Limites Design Slim",7892509116718,https://www.americanas.com.br/produto/3060873444,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
120,"Lg Smart Tv Pro Ai 32"" 32lm621cbsb.awz",7893299912252,https://www.americanas.com.br/produto/1328314222,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,23,0.043478260869565216,0.007920110192837466
126,Smart TV LED HD 32” Panasonic Media Player 2 HDMI 2 USB TC-32FS500B,7896067213285,https://www.amazon.com.br/Smart-Panasonic-Media-Player-TC-32FS500B/dp/B07WCQLNBW,tvs,161.25090312957764,0,0,0.0,1,2,0.2,1,3,0.06,2,0.5,0.0006887052341597796
133,Tela 43 Polegadas Full Hd + Conversor Tv Digital Externo Multilaser - TL029,7908414405295,https://www.americanas.com.br/produto/4370797070,tvs,161.25090312957764,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
137,"Smart TV Samsung QLED 4K 65Q70A Design Slim Modo Game Som em Movimento Virtual Tela Sem Limites 65"" 65""",7892509117579,https://www.amazon.com.br/Samsung-65Q70A-Movimento-Virtual-Limites/dp/B09QW3PKGC,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
148,Tela 24 Polegadas HD Multilaser - TL037,7908414412880,https://www.americanas.com.br/produto/4100399135,tvs,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
168,Samsung Smart TV LED 40'' Tizen FHD 40T5300 2020 com WIFI HDR para Brilho e Contraste e Plataforma Tizen,7892509114301,https://www.americanas.com.br/produto/1704351001,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
190,"Smart TV LG 65"" 4K UHD 65UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa",7893299915956,https://www.americanas.com.br/produto/3280454381,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
192,Smart TV LED 43 Ultra HD 4K LG 43UP751C0SF. BWZ ThinQ ai 2 hdmi 1 USB Wi-Fi Bluetooth,7893299916892,https://www.americanas.com.br/produto/4880607256,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
203,Fast Smart TV Philco 50 Polegadas Ultra HD Roku 4K,7891356090912,https://www.americanas.com.br/produto/4773038473,tvs,161.25090312957764,1,1,1.0,1,5,0.5,1,6,0.12,1,1.0,0.0003443526170798898
208,Smart TV Toshiba LED Quantum DOT 55 UHD 4K TB001,7908414412934,https://www.amazon.com.br/Smart-Toshiba-LED-Quantum-TB001/dp/B095DX9K5P,tvs,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
231,Tv Samsung 85 Polegadas Smart Led 4k Wifi Com Comando De Voz e Dolby Digital Plus,7892509117531,https://www.americanas.com.br/produto/4501352848,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
236,"Smart TV Samsung 70 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122634,https://www.americanas.com.br/produto/5130499866,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
237,"Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271435,https://www.americanas.com.br/produto/4382343489,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
241,"Smart TV OLED 65"" UHD 4K LG OLED65GX Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa Smart Magic",7893299913419,https://www.americanas.com.br/produto/2085063288,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
251,"Smart TV Led 65” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",7899968301020,https://www.americanas.com.br/produto/2120880639,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
259,"Smart TV AOC Roku LED 43'' 43S5195/78 com Wi-Fi Full HD 3 HDMI 1 USB com Controle Remoto com atalhos Roku Mobile Miracast,",7898620270971,https://www.americanas.com.br/produto/1515649301,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004132231404958678
263,"Smart TV LED 40"" Full HD Android TCL 40S6500, Wi-Fi, HDR, Inteligência Artificial, 2 HDMI, 1 USB",7899968300825,https://www.amazon.com.br/Android-TCL-Conversor-Bluetooth-Controle/dp/B07RHQ8QW5,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,28,0.03571428571428571,0.009641873278236915
267,Tela Toshiba 43 Polegadas dled 4K Smart vidaa - TB003,7908414421073,https://www.americanas.com.br/produto/4703712864,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
269,Smart TV LED 32” TCL S5200 HD HDR Android com Bluetooth e Google Assistant,7899968301105,https://www.americanas.com.br/produto/3775815053,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
278,Smart TV Samsung Crystal uhd 4K 65AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 65,7892509117487,https://www.americanas.com.br/produto/3253030144,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
286,"Smart TV Semp Roku Led 50¿ Rk8500 4k UHD HDR Wifi Dual Band, 4 Hdmi, 1 Usb, Com Controle Por Aplicativo",7899968301167,https://www.americanas.com.br/produto/4240755656,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
291,Tela 43 Polegadas Full Hd s/ Conversor Digital Tl023,7899838894775,https://www.americanas.com.br/produto/3120061191,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
307,Smart TV tcl LED 43 Polegadas Full HD Android hdr Comando de Voz 43S615,7899968301259,https://www.americanas.com.br/produto/5019951893,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,6,0.16666666666666666,0.002066115702479339
311,TV 39 Multilaser TL028 - HD - hdmi / USB,7908414405271,https://www.americanas.com.br/produto/4797684197,tvs,161.25090312957764,1,1,1.0,1,3,0.3,1,5,0.1,1,1.0,0.0003443526170798898
320,Smart TV Neo qled 55 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,7892509116794,https://www.americanas.com.br/produto/5024316974,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
331,"Samsung Smart TV 50"" QLED 4K 50Q80A, Modo Game, Processador Ia, Som Em Movimento Lite",7892509119566,https://www.americanas.com.br/produto/3800426843,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
365,SAMSUNG TV Smart 65 BEAHVGGXZD,7892509118156,https://www.amazon.com.br/Smart-Samsung-Crystal-processor-Bluetooth/dp/B094DLQGC5,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,5,0.2,0.001721763085399449
370,"Smart TV Samsung 60 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122467,https://www.americanas.com.br/produto/5130501920,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
375,TV Philco PTV39G50D d-led 39,7891356086595,https://www.americanas.com.br/produto/4660650164,tvs,161.25090312957764,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
378,"Smart TV LG 43"" Full HD 43LM6370 Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",7893299916632,https://www.americanas.com.br/produto/3397039527,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
381,"Smart TV Samsung 65 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122016,https://www.americanas.com.br/produto/5140209375,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
384,Smart TV 43 tcl 4K P615,7899968301068,https://www.americanas.com.br/produto/4305765063,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,40,0.025,0.013774104683195593
413,Smart TV LED 43'' Samsung 43T5300 Full HD 2 HDMI 1 USB WiFi HDR para Brilho e Contraste com Plataforma Tizen - Preta,7892509113410,https://www.americanas.com.br/produto/1618074407,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
422,"Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm",7898620271428,https://www.americanas.com.br/produto/4600479246,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
432,Smart TV LED 75” LG 75NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQ AI Smart Magic Google Alexa,7893299915901,https://www.americanas.com.br/produto/3419496228,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,7,0.14285714285714285,0.0024104683195592287
435,TV LG 32 HD USB HDMI 32LT330HBSB.AWZ,7894892024359,https://www.amazon.com.br/TV-LG-USB-HDMI-32LT330HBSB-AWZ/dp/B08ZBBVBP6,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.007231404958677686
439,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,7899838894799,https://www.americanas.com.br/produto/2587928940,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,94,0.010638297872340425,0.03236914600550964
457,Smart TV 32 HD LED Semp Roku 32R5500 3 hdmi 1 USB Wi-Fi,7899968301143,https://www.americanas.com.br/produto/4410017673,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
482,"Smart TV 42"" Philco Roku LED Full HD - 42G52RCF com App Mobile 3 Hdmi 2 Usb Wifi Dolby Audio",7891356092329,https://www.americanas.com.br/produto/3280822551,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,272,0.003676470588235294,0.09366391184573003
496,"Smart TV LED 39"" HD Philco PTV39G60S Processador Quad Core GPU Triple Core HDR Mídia Cast Wi-Fi 2 HDMI 1 USB",7891356089930,https://www.americanas.com.br/produto/1695817622,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
499,"Samsung Smart TV 32"" LH32BETBLGGXZD LED 2 HDMI 1 USB",7892509114233,https://www.americanas.com.br/produto/1943745999,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
501,"Smart Tv Philips Android  65"" 4k 65pug7406/78 , Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271404,https://www.americanas.com.br/produto/4382343526,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
519,"Samsung Smart TV Crystal uhd 4K 50BU8000 2022, Design slim, Tela sem limites, Alexa built in 50",7892509121934,https://www.americanas.com.br/produto/5140147477,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
521,"Smart TV 55"" UHD Samsung 4k 55AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117913,https://www.americanas.com.br/produto/3069509622,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,2,0.04,21,0.047619047619047616,0.007231404958677686
546,"Smart TV LG 55"" 4K UHD 55UP751C",7893299916908,https://www.americanas.com.br/produto/4342541966,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
565,"2021 Smart TV LG 65"" 4K OLED65A1 Dolby Vision IQ Dolby Atmos Inteligência Artificial ThinQ AI Google Alexa, Grande",7893299916021,https://www.amazon.com.br/LG-OLED65A1-Vision-Intelig%C3%AAncia-Artificial/dp/B095VMCRNW,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
586,"Smart TV 65"" Crystal UHD Samsung 4k 65AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117395,https://www.americanas.com.br/produto/3069509593,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
598,"Smart TV Led 43"" Semp 43s5300 Full HD Android Bluetooth Controle Remoto com Comando de voz Google Assistant",7899968300887,https://www.americanas.com.br/produto/134544943,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
602,Smart TV LG 43 polegadas 4K uhd 43UP7500PSF webOS ThinQ ai HGiG,7893299915840,https://www.americanas.com.br/produto/5163467035,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
607,Smart TV LED 55 Samsung Ultra HD 4K hdr c/conv.tv Digital 3 hdmi 1USB,7892509118149,https://www.americanas.com.br/produto/4284341949,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
616,Televisao 39 Polegadas Hd s/ Conversor Digital Tlo33,7908414405448,https://www.americanas.com.br/produto/4800389923,tvs,161.25090312957764,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
621,"Smart TV LG 65"" 4K NanoCell 65NANO75 3x HDMI 2.0 Inteligência Artificial Thinqai Smart Magic Google Alexa",7893299915963,https://www.americanas.com.br/produto/3397039480,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
623,TV 50 Polegadas aoc LED Smart 4k wi-fi USB hdmi 50u6305,7898620271107,https://www.americanas.com.br/produto/3047068213,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,169,0.005917159763313609,0.058195592286501376
625,"Smart Tv 65"" Neo QLED 4K Samsung 65QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built in",7892509116800,https://www.amazon.com.br/Samsung-65QN85A-Processador-Movimento-limites/dp/B09QV5GM2W,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,2,0.04,2,0.5,0.0006887052341597796
645,"Smart TV Samsung 55 qled 4K Q65B 2022 Design Air Slim, Processador Quantum Lite, Multitela",7892509122009,https://www.americanas.com.br/produto/5140142393,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
667,"Smart TV LG 32"" HD 32LM627B Wi-Fi Bluetooth HDR Thinqai Compatível Com Inteligência Artificial",7893299916557,https://www.americanas.com.br/produto/3397039818,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,117,0.008547008547008548,0.040289256198347105
677,Smart TV 75'' 4K LG ips NanoCell ThinQ ai Google Assistente Alexa iot 4 hdmi 3 USB WiFi Bluetooth-75NANO90SNA,7893299913495,https://www.americanas.com.br/produto/2492862909,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
680,Smart TV Multilaser 43 LED Full HD hdmi USB Wi-Fi TL027,7898149189310,https://www.americanas.com.br/produto/3033078218,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,128,0.0078125,0.0440771349862259
694,Tela toshiba 32 pol. 32V35KB dled HD smart vidaa - TB007,7908414421110,https://www.americanas.com.br/produto/5164562616,tvs,161.25090312957764,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.0003443526170798898
738,"Smart TV Roku 4K UHD 58” TV PTV58G70RCBL 4K LED - Wi-Fi 3 HDMI, USB, PHILCO",7891356092336,https://www.amazon.com.br/Smart-Roku-UHD-PTV58G70RCBL-LED/dp/B092R6H1RQ,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
742,"Smart TV oled 55 LG OLED55A1PSA, 4K, Wi-Fi, Bluetooth, com 2 usb, 3 hdmi, 60Hz",7893299916014,https://www.americanas.com.br/produto/4880314074,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,219,0.0045662100456621,0.07541322314049587
746,Smart TV LED 65” LG 65NANO85 4K NanoCell 120hz Freesync 2 Hdmi 2.1 Inteligência Artificial ThinQ Google Alexa,7893299915758,https://www.americanas.com.br/produto/3280457098,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
748,"Smart TV 50"" UHD Samsung 4k 50AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117906,https://www.americanas.com.br/produto/3069506106,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,2,0.04,19,0.05263157894736842,0.0065426997245179065
809,LG Smart Tv 65” 4k UHD Wi-Fi Bluetooth Inteligência Artificial Thinq Controle Smart Magic 65UP751C,7893299916915,https://www.amazon.com.br/Bluetooth-Intelig%C3%AAncia-Artificial-Controle-65UP751C/dp/B09DMPMM37,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.011363636363636364
811,Smart TV Philco PTV32G70SBL LED- HD- WIFI integrado,7891356088599,https://www.amazon.com.br/Smart-Philco-PTV32G70SBL-LED-integrado/dp/B089TT653W,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,150,0.006666666666666667,0.05165289256198347
812,"Smart TV Samsung 65 4K Ultra hd, LED UN65BU8000GXZD, Wi-fi Integrado",7892509121965,https://www.americanas.com.br/produto/5188783341,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,71,0.014084507042253521,0.024449035812672177
817,Tv 19 Polegadas 12 Volts Caminhão Onibus Van Com Plug 12V,7894349648510,https://www.americanas.com.br/produto/4770779313,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
837,"Smart TV Led 55” Tcl P715 4K Android UHD HDR com Wi-Fi e Bluetooth Integrados, Comando de voz à distância, Google Assistant",7899968301013,https://www.americanas.com.br/produto/2120881316,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,20,0.05,0.006887052341597796
843,Smart TV LED 75'' 4K uhd LG 75UP8050 2021 WiFi Bluetooth hdr Inteligência Artificial ThinQ Smart Magic Google Alexa,7893299915765,https://www.americanas.com.br/produto/3624663881,tvs,161.25090312957764,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.0003443526170798898
853,"Smart TV Tela QLED 55"" Samsung 55Q80A 4K Wi-Fi Integrado com Processador IA 2 USB 4 HDMI",7892509117852,https://www.americanas.com.br/produto/3060873217,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,112,0.008928571428571428,0.03856749311294766
856,Smart Tela Toshiba qled 65 4K 65M550KB Dot Smart vidaa hdr - TB002,7908414412941,https://www.americanas.com.br/produto/3645629594,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
859,Smart TV 4K LED 65 Philco Fast PTV65G70AGCBL uhd wifi Integrado,7891356100352,https://www.americanas.com.br/produto/4703359458,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
860,"Samsung Smart Tv 75"" Qled 4k 75q70a, Modo Game, Processador Ia, Som Em Movimento Virtual, Tela Sem Limites.",7892509117593,https://www.americanas.com.br/produto/3060873356,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,45,0.022222222222222223,0.015495867768595042
865,"Smart TV 75"" UHD Samsung 4k 75AU7700 Processador Crystal 4k Tela Sem Limites Visual Livre de Cabos Alexa Built In",7892509117951,https://www.americanas.com.br/produto/3069509534,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
870,Smart TV LED 55” LG 55UP7550 4K UHD 55UP7550 Wi-Fi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,7893299915949,https://www.americanas.com.br/produto/3280464706,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,103,0.009708737864077669,0.03546831955922865
879,"Smart TV 60"" UHD Samsung 4k 60AU7700 Processador Crystal 4k",7892509118989,https://www.americanas.com.br/produto/3480206525,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
881,Smart Tv 32 Polegadas LED Android WiFi com Inteligência Artificial 32S615 tcl,7899968301082,https://www.americanas.com.br/produto/4088466701,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,20,0.05,0.006887052341597796
891,"Smart TV 50"" Crystal UHD Samsung 4k 50AU8000 Painel Dynamic Crystal Color Design Slim Tela Sem Limites",7892509117449,https://www.americanas.com.br/produto/3068486001,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.014118457300275482
893,"Smart TV Tela QLED 55"" Samsung 55q60a 4K Conversor Digital  Wi-Fi integrado 2 USB 3 HDMI",7892509116701,https://www.americanas.com.br/produto/3060874906,tvs,161.25090312957764,0,0,0.0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
895,"Smart TV Samsung 50 led, Crystal Ultra HD 4K, Wi-Fi, USB - LH50BEAHVGGXZD",7892509118132,https://www.americanas.com.br/produto/3457012280,tvs,161.25090312957764,0,0,0.0,0,0,0.0,0,0,0.0,227,0.004405286343612335,0.07816804407713498
929,"40"" Smart TV Panasonic LED JS500",7896067213452,https://www.amazon.com.br/40-Smart-Panasonic-LED-JS500/dp/B09JKW9B5X,tvs,161.25090312957764,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
939,Tv 24 Multilaser Tl040 - Smart Tv - Hd - Wi-Fi - Hdmi / Usb,7908414430679,https://www.americanas.com.br/produto/4817515287,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
967,"Smart TV Samsung Crystal UHD 4K 55AU9000 Design Slim Som em Movimento Virtual Visual Sem Cabos 55"" 55""",7892509117463,https://www.amazon.com.br/Samsung-Crystal-55AU9000-Movimento-Virtual/dp/B09QVC5FHB,tvs,161.25090312957764,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
