descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"DESIGN LEVE, PRODUTO COMPACTO O VAIO FE15 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais do produto mantendo a tela de 15.6 polegadas. USABILIDADE, ERGONOMIA PARA DIGITAR Ergonomia para digitar com linhas delicadas e um teclado silencioso. O SOM QUE VAI SURPREENDER VOCÊ Um conjunto de dois alto-falantes com 4W de potência (2W+2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. TECLADO TILT COM RESISTÊNCIA A ÁGUA Com a tela aberta, o VAIO forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. MOBILIDADE SEM LIMITES Mais fino (apenas 19,8 mm de espessura). Mais leve, o VAIO FE15 possui apenas 1,75 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). AUTONOMIA PARA UM DIA TODO DE TRABALHO Um notebook tão bonito e potente como o VAIO FE15 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 41Wh de alta capacidade.",7896904698800,Notebook VAIO® FE15 Intel® Core™ i7 Windows 11 Home 8GB 256GB Full HD Cinza Escuro - Inclui Microsoft 365* IO® FE15 Intel® Core™ i7 Windows 11 Home 8GB 256GB Full HD Cinza Escuro,https://www.amazon.com.br/Notebook-Intel%C2%AE-CoreTM-Windows-Escuro/dp/B09M12HLYT,notebook vaio® fe15 intel® core™ i7 windows 11 home 8gb 256gb full hd cinza escuro - inclui microsoft 365* io® fe15 intel® core™ i7 windows 11 home 8gb 256gb full hd cinza escuro,amazon,"Design leve, produto compactoO vaio FE15 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais do produto mantendo a tela de 15.6 polegadas.usabilidade, ergonomia para digitarErgonomia para digitar com linhas delicadas e um teclado silencioso.O som que vai surpreender vocêUm conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema.teclado tilt com resistência A águaCom a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação.mobilidade sem limitesMais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE15 possui apenas 1,75 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n).autonomia para um dia todo de trabalhoUm notebook tão bonito e potente como o vaio FE15 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 41Wh de alta capacidade.",7896904698800,Notebook vaio FE15 Intel Core i7 Windows 11 Home 8GB 256GB Full HD Cinza Escuro,https://www.americanas.com.br/produto/5022543989,notebook vaio fe15 intel core i7 windows 11 home 8gb 256gb full hd cinza escuro,americanas,notebooks,1
Recurso: ,7342824119890,"Caderno de notas de bloqueio de senha, Caderno de cadernos de bloqueio de senha Fivela de bloqueio de senha de 3 dígitos para viagens para planejador pessoal para(Livro de Código Verde-Marble)",https://www.amazon.com.br/Caderno-bloqueio-cadernos-planejador-Verde-Marble/dp/B09K63ZXMS,"caderno de notas de bloqueio de senha, caderno de cadernos de bloqueio de senha fivela de bloqueio de senha de 3 dígitos para viagens para planejador pessoal para(livro de código verde-marble)",amazon,"O ZenBook Duo 14 permite que você faça as coisas com tranquilidade, eficiência e sem complicações. É o seu companheiro poderoso e elegante de alto nível para produtividade e criatividade em qualquer lugar, apresentando a tela adicional ScreenPad™ Plus com um design de inclinação totalmente novo que oferece ergonomia com praticidade, possibilitando que você se mantenha produtivo, mesmo depois de longos períodos. Equipado com o mais recente processador Intel® Core™ de 11ª geração, o ZenBook Duo 14 traz para você todos os benefícios da tecnologia do amanhã, hoje. O novo ScreenPad Plus é uma tela adicional sensível ao toque que pode inclinar automaticamente em um ângulo de até 7º, conseguindo reduzir reflexos facilitando a leitura. Essa ampla tela touch adicional, de 12,6” Full HD de nível IPS, funciona perfeitamente com a tela Full HD principal de 14 polegadas, oferecendo inúmeras maneiras de otimizar e personalizar seu fluxo de trabalho. A dobradiça ErgoLift que inclina o teclado para oferecer ainda mais conforto, junto a essa inclinação do ScreenPad, integram o novo Active Aerodynamic System Plus para aumentar o fluxo de ar de resfriamento geral em 49%, permitindo que a temperatura ideal seja mantida para desempenho máximo. O novo ZenBook Duo é alimentado por um processador Intel® Core™ i7 da 11ª Geração, até 16GB de memória RAM superrápida de 2666MHz e até 512GB de armazenamento SSD PCIe® incrivelmente rápido¹. Equipado com Intel® Iris® Xe, GPU transformacional e gráficos integrados para garantir experiências de jogos mais ricas e maior velocidade para designers e criadores. Além de garantir um excelente processamento gráfico no ZenBook Duo, o que dá força suficiente para trabalhar ou se divertir. E como o ZenBook Duo é ultraportátil, você tem o poder máximo para a criação de conteúdo onde estiver. A Tela Full HD NanoEdge nos quatro lados do ZenBook Duo possui um design praticamente sem bordas, com uma relação tela-corpo de 93%, para melhorar sua experiência de visualização, oferecendo mais tela e menos distração! Além disso, é superbrilhante com 400 nits, validação PANTONE® para precisão de cores de nível profissional e certificação da TUV Rheinland para baixas emissões de luz azul, por isso é confortável de usar por longas sessões criativas. Mesmo com bordas tão finas, o ZenBook Duo vem equipado com câmera HD infravermelho e suporte ao Windows Hello, para fazer login apenas olhando para o notebook - mesmo no escuro. E a conectividade é ultrarrápida, com a mais recente conexão Wi-Fi 6 com Gig+ (802.11ax) 2x2 e Bluetooth 5.0. Além do sistema de som da renomada Harman Kardon para garantir a melhor experiência de áudio, o ZenBook Duo tem bateria de 70Wh para até 17 horas² de uso, e tudo isso com apenas 1,62kg³. Com o ZenBook Duo, sua criatividade não conhecerá limites. 1. As especificações podem ser alteradas sem aviso prévio. Consulte a disponibilidade nos pontos de vendas. 2. Configuração do teste de vida útil da bateria: Intel Core i5-1135G7, memória de 8 GB, tela FHD de 1 W, SSD de 512 GB, 70 Wh. Testes de bateria conduzidos pela ASUS em outubro de 2020 usando MobileMark 2018. Configurações de teste: WiFi habilitado, brilho da tela definido para 200 nits. A duração real da bateria pode variar dependendo da configuração do produto, uso, condições operacionais e configurações de gerenciamento de energia. A duração da bateria diminuirá ao longo da vida útil da bateria. 3. Peso do produto com bateria de 4 células de polímero de lítio de 70Wh.",7898573298114,Notebook ASUS ZenBook Duo UX482-KA214T INTEL CORE I7 1165G7 / 16 GB / 512 GB / Windows 10 Home / Azul Celestial,https://www.amazon.com.br/Notebook-ASUS-ZenBook-UX482-KA214T-Celestial/dp/B09L9K3STB,notebook asus zenbook duo ux482-ka214t intel core i7 1165g7 / 16 gb / 512 gb / windows 10 home / azul celestial,amazon,notebooks,0
Recurso: ,7790573949860,"Disco de lixamento portátil, bloco de lixamento manual macio de 5 pol. 6 pol. para uso doméstico para carpintaria para carro",https://www.amazon.com.br/lixamento-port%C3%A1til-manual-dom%C3%A9stico-carpintaria/dp/B09NP2C71T,"disco de lixamento portátil, bloco de lixamento manual macio de 5 pol. 6 pol. para uso doméstico para carpintaria para carro",amazon,"O Chromebook Lenovo 300e 2ª geração é um Chromebook semi-robusto em formato de ioga, tornando-o perfeito para a sala de aula.",196118013466,300E G2 CHROMEBOOK CEL/1.1 8GB 64GB CHR,https://www.amazon.com.br/300E-CHROMEBOOK-CEL-1-1-64GB/dp/B09LRD1GQ8,300e g2 chromebook cel/1.1 8gb 64gb chr,amazon,notebooks,0
EXPERIÊNCIA IMERSIVA EM TELA FULL HD COM BORDAS MAIS FINAS EM 15.6”,7899864943546,"Kit Notebook Dell Inspiron i15-i1100-M40PB 15.6"" Full HD 11ª Geração Intel Core i5 8GB 256GB SSD Windows 11 com Mochila",https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-M40PB-Gera%C3%A7%C3%A3o/dp/B0B1P4DMF8,"kit notebook dell inspiron i15-i1100-m40pb 15.6"" full hd 11ª geração intel core i5 8gb 256gb ssd windows 11 com mochila",amazon,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,4710886170556,Notebook Acer Aspire 3 A315-56-330J Ci3 4GB 256GB SSD 15.6 Windows 10,https://www.amazon.com.br/Notebook-Acer-Aspire-A315-56-330J-256GB/dp/B08JCRVYM4,notebook acer aspire 3 a315-56-330j ci3 4gb 256gb ssd 15.6 windows 10,amazon,notebooks,0
"Notebook Acer A315 Intel Celeron N4000. Características: Marca: Acer. Modelo: A315-34-C6ZS. Especificações: Sistema Operacional: Endless os cpu e chipset: - Intel Celeron N4000 - Dual Core - 1.10 GHz de frequência base - 4 mb Cache Memória: - 4 gb (soldada) - DDR4 sdram - Frequência: Até 2400 Mhz - Expansível Até 8 gb (1 slot no total) Tela: - Tamanho: 15,6 - Painel: tn (twisted nematic) - Resolução: HD (1366x768) - Design: Ultra Slim - Anti reflexivo - Frame-rate: 60 Hz - Tempo de resposta: 811ms - Brilho: 220 nits - Color gamut (ntsc): 45% - Proporção: 16:9 - Taxa de contraste: 400:1 - Com tecnologia Acer ComfyView - Mercury free Gráficos: - Intel HD Graphics 600 Memória compartilhada com a memória ram Áudio: - Dois alto falantes digitais estéreo - Microfone digital integrado Armazenamento: - Ssd 120GB Sata Conexões: - 1 x Ethernet (RJ-45) - 1 x hdmi - 2 x USB 2.0 - 1 x USB 3.1 - 1 x Headset/speaker jack Webcam: - Acer com resolução de 0,3 mp e suporte para gravações de vídeo Wireless e rede: - Compatível com ieee 802.11a, 802.11b, 802.11g, 802.11n e 802.11ac - Frequência: Até 5GHz - Antena: 1x1 - Certificado anatel - Bluetooth: Versão 4.2 - LAN/Rede com fio: Gigabit Ethernet 10/100/1000 (RJ45) com suporte a Wake on lan Segurança: - Senha para proteção da bios e hdd - Slot para trava Kensington - Solução tpm (Firmware Trusted Platform Module) Alimentação e Bateria: - Bivolt: Adaptador ac de 3 pinos (45W) cabo com Certificação inmetro - Bateria de 3 células (Li-íon) - 36 Wh, 4810 Mah, 7.7 v - Bateria com autonomia de até 7 horas (depende das condições de uso*) - acpi 5.0 padrão de gerenciamento de energia: suporta os modos de economia de energia, descanso e hibernação Teclado e controles: Teclado: - Em português do Brasil padrão abnt 2 - Teclas Multimídia: Play/pause, Parar, Voltar, Avançar, Aumentar volume e Diminuir volume Touchpad: - Com multi gestos e dois botões, suportando scroll com 2 dedos, para abrir a Cortana, Central de Ação, multitarefas e aplicativos - Microsoft Precision Touchpad certification e resistência a humidade atenção: Este produto possui upgrade realizado pela Concórdia Informática. O upgrade não interfere na garantia do produto. Dimensões do produto: Largura(cm): 38,16 Profundidade(cm): 26,20 Altura(cm): 2,16 Peso(kg): 2,10",7890000279499,Notebook Acer A315 Intel Celeron N4000 Memoria 4gb Ssd 120gb Tela 15.6' Hd Endless Os,https://www.americanas.com.br/produto/1937162826,notebook acer a315 intel celeron n4000 memoria 4gb ssd 120gb tela 15.6' hd endless os,americanas,"Notebook A315-56-356Y Intel Core i3 4GB ram Tela 15,6 256GB ssd W10 Acer Características: Quantidade de entradas USB 2.0: 1 Entrada lan (RJ45): 1 Placa wireless 802.11:802.11 a/b/g/n/ac Saída hdmi: 1 Tipo de conector: usb Modelo: A315-56-356Y Linha: A315 Duração da bateria: Até 8H Memória ram: 4GB Velocidade da memória: 2666Mhz Barramento da memória: DDR4 Cache do processador: 4Mb Drive óptico: Não possui Frequência: 60Hz Memória Expansível Até: 4Gb Mouse: usb Placa de áudio: Estéreo Placa de rede lan: Gigabit Ethernet Placa mãe: Acer Processador: Intel Core i3 Resolução da tela: 1920x1080 Resolução da webcam: 640 x 480 Sistema operacional: Windows 10 Tamanho da Tela: 15.6 Pol Teclado: Padrão ABNT2 Tecnologia de áudio: Estéreo Chipset: Intel Interface do hd: ssd Modelo da placa de vídeo: Intel uhd Graphics de 10th dos processadores com memória compartilhada com a memória ram Modelo do processador: Intel Core? i3? 1005G1 Velocidade do processador: 1.20 GHz até 3.40 GHz Softwares inclusos: Software de 64 bit Itens Inclusos: Notebook Cabo de energia Kit manuais e termo de garantia Fonte carregadora no padrão ac Dimensões do Produto: Altura: 20 cm Largura: 36,34 cm Profundidade: 25 cm Peso: 1,9 kg Observações: Imagem meramente ilustrativa; Verifique a voltagem do produto antes de colocar no carrinho; Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor; As cores podem sofrer variações de acordo com o tipo, configuração e resolução do seu monitor; Não nos responsabilizamos pela montagem/instalação dos produtos; Garantia do Fornecedor: 12 meses",4710886659297,"Notebook A315-56-356Y Intel Core i3 4GB ram Tela 15,6 256GB ssd W10 Acer",https://www.americanas.com.br/produto/4348361405,"notebook a315-56-356y intel core i3 4gb ram tela 15,6 256gb ssd w10 acer",americanas,notebooks,0
,884116402381,"Dell Chromebook 11 3000 3100 11,6"" Rugged Chromebook - HD - 1366 x 768 - Intel Celeron N4020 Dual-core (2 Core) - 4 GB RAM - 16 GB de memória flash - Preto",https://www.amazon.com.br/Dell-Chromebook-3000-3100-Rugged/dp/B09BYC27YS,"dell chromebook 11 3000 3100 11,6"" rugged chromebook - hd - 1366 x 768 - intel celeron n4020 dual-core (2 core) - 4 gb ram - 16 gb de memória flash - preto",amazon,"Os desktops Acer Veriton X oferecem alta confiabilidade com seu capacitor 100% sólido, processador Intel Core i9 vPro de 10ª geração e outros recursos de segurança.",195133135085,"ACER VX4680G-I51140S2, Win 10 PRO,I5-114008GB",https://www.amazon.com.br/ACER-VX4680G-I51140S2-Win-PRO-I5-114008GB/dp/B09TT63LP6,"acer vx4680g-i51140s2, win 10 pro,i5-114008gb",amazon,notebooks,0
"Processadores eficientes: possui uma capacidade de resposta incrível que permite a realização de tarefas simultâneas de forma tranquila e sem problemas. Memória e armazenamento pensados para o dia a dia: alterne facilmente entre aplicativos abertos com 8 GB de memória. O SSD ainda proporciona maior tempo de bateria, rápida resposta e performance mais silenciosa. Tela impressionante: a tela de 15,6”, antirreflexo de alta definição, oferece uma imagem clara e brilhante que é agradável aos olhos.",7899864932946,"Notebook Dell Inspiron 15 3000 i15-3583-DS90S 8ª Geração Intel Core i7 8GB 256GB SSD 15.6"" Linux Preto",https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-3583-DS90S-Gera%C3%A7%C3%A3o/dp/B08FWNBH6B,"notebook dell inspiron 15 3000 i15-3583-ds90s 8ª geração intel core i7 8gb 256gb ssd 15.6"" linux preto",amazon,"Modelo: Notebook Gamer Predator Helios 300 PH315-54-7852Sistema Operacional:Windows 11 Homecpu e Chipset:Intel Core i7-11800H Octa core (16 Threads) Frequência: até 4.60 GHz 24 mb Intel Smart Cache Chipset Mobile Intel HM570Memória ram:16 gb ram DDR4 de até 3200 MHz (2 x 8 gb em módulo so-dimm) Expansível até 64GB DDR4 3200 MHz (2 Slots so-dimm com capacidade para até 32 gb cada)Tela:15.6 com design ultrafino Painel: ips (in-Plane-Switching) Resolução: Full HD (1920 x 1080) Proporção: 16:9 Taxa de atualização: 144 Hz Tempo de resposta: 2527ms Brilho: 250 nits Taxa de contraste: 800:1 Espaço de cor (color gamut): 45% ntsc Tecnologia antirreflexo Acer ComfyViewPlaca de Vídeo:Nvidia GeForce rtx 3060 com 6 gb de memória dedicada GDDR6 (tgp de 80W) Suporte as tecnologias: nvidia GeForce Experience, 2nd Gen Ray Tracing Cores, 3rd Gen Tensor Cores, Microsoft DirectX 12 Ultimate, OpenGL 4.6 nvidia Dynamic Boost 2.0, nvidia g-sync, nvidia gpu BoostTM, Game Ready Drivers. uhd Intel para processadores Intel CoreTM da 11ª geração com memória compartilhada com a memória ram.Áudio:Alto-falantes duplo estéreo Acer TrueHarmony Tecnologia dts x: Ultra Áudio Suportado no Windows Spatial Sound para pc Gaming, com licença dts Integrada Renderização de áudio imersiva em fones de ouvido e alto-falantes internos Microfone duplo Acer Purified Voice Compatível com Cortana com VozArmazenamento:512 gb ssd PCIe 4.0 NVMe x4 (M.2 2280)Expansão:Este modelo possuí capacidade para a instalação e/ou melhorias de hdd e ssd: Slot dedicado ocupado M.2 2280, compatível com ssd PCIe 4.0 NVMe x4 de até 2TB (Não acompanha o produto). Slot livre sata 3, compatível com hdd ou ssd sata 3 2.5 de até 2TB (Não acompanha o produto). Slot dedicado livre M.2 2280, compatível com ssd PCIe 4.0 NVMe x4 de até 2TB (Não acompanha o produto).Webcam:Webcam com resolução HD (1280 x 720) e gravação de vídeo em 720p com tecnologia Super high dynamic range imaging (shdr)Wireless e Rede:Wireless (Wi-Fi): Código de Homologação anatel: 069701804423 Killer Wi-Fi 1650i 802.11 a/b/g/n/ac R2 + AX wireless Dual Band (2.4 GHz e 5 GHz) Suporte ao Wi-Fi 6 Com tecnologia 2x2 mu-mimo Suporte ao Bluetooth 5.1 Wi-Fi CNVi Interface LAN/Rede com fio: Killer Ethernet E2600 10/100/1000 Mbps Suporte ao modo hibernação Suporte ao Wake On Lan Suporte ao IPv4 (32 Bits) e IPv6 (128 Bits)Controles de Privacidade:Senha para bios, hdd e Solução tpm em Firmware (fTPM) Trava KensingtonDimensões e Peso:Sem caixa: 363.4 (l) x 255 (p) x 23.15 (a) mm 2,5 kg Com caixa: 532 (l) x 355 (p) x 79 (a) mm 4,32Bateria e Alimentação:Fonte de alimentação: Adaptador ac bivolt de 3 pinos (230W) com cabo certificação inmetroBateria: Bateria de 4 células (Li-Íon) 59Wh Autonomia da bateria de até 6 horas10 (dependendo das condições de uso)Aplicativos Embarcados:PredatorSense Quick Acess Acer Care Center Acer Product RegistrationTeclado e Controles:Teclado: Teclado FineTip em português do Brasil (abnt 2) retroiluminado rgb com 4 zonas de iluminação Atalho com função Multimídia (Play/pause, parar, voltar, avançar, aumentar volume e diminuir volume) Teclado numérico independente Tecla de atalho Predator Sense Botão Turbo Touchpad: Touchpad multigestual suportando rolagem com dois dedos, gestos para abrir Cortana, Action Center, multitarefa e comandos de aplicativos Resistente a umidade Certificação Microsoft Precision TouchpadConteúdo da Embalagem:Notebook Acer Predator Helios 300 Fonte carregadora do notebook Manual em português Termo de garantiaCor:Preto com detalhes em azulAcer p/n:NH. QECAL.003Anatel:069701804423",4710886753087,"Notebook Gamer Predator Helios 300 PH315-54-7852 i7 11ª Windows 11 Home 16GB 512GB ssd rtx 3060 15,6",https://www.americanas.com.br/produto/4807950550,"notebook gamer predator helios 300 ph315-54-7852 i7 11ª windows 11 home 16gb 512gb ssd rtx 3060 15,6",americanas,notebooks,0
Recurso: ,7732825794569,"Volante de corrida, acessórios para carro Volante de 6 buracos de 14 polegadas para veículos Ost e carro de corrida",https://www.amazon.com.br/Volante-corrida-acess%C3%B3rios-polegadas-ve%C3%ADculos/dp/B09JMGV6SR,"volante de corrida, acessórios para carro volante de 6 buracos de 14 polegadas para veículos ost e carro de corrida",amazon,,824142279236,MSI Summit E16FLIP QHD+ Touch i7-1260P/RTX3050/16GB/512GBSSD/Win11PRO,https://www.amazon.com.br/MSI-Summit-i7-1260P-512GBSSD-Win11PRO/dp/B09SVYHF3P,msi summit e16flip qhd+ touch i7-1260p/rtx3050/16gb/512gbssd/win11pro,amazon,notebooks,0
"Intensifique a ação. Com o novo notebook Dell G15 Gaming você terá uma incrível experiência em um notebook com um desempenho excepcional. Este notebook conta com processadores AMD Ryzen 5000, que fornecem um desempenho poderoso.",7899864942204,"Notebook Gamer Dell G15-a0500-MM15P 15.6"" FHD AMD Ryzen™ 5 16GB 512GB SSD NVIDIA RTX 3050 Windows 11",https://www.amazon.com.br/Notebook-Dell-G15-a0500-MM15P-RyzenTM-Windows/dp/B09HP9KJSG,"notebook gamer dell g15-a0500-mm15p 15.6"" fhd amd ryzen™ 5 16gb 512gb ssd nvidia rtx 3050 windows 11",amazon,NB IP 3 15IML05 6405U 4G 1T 10H,194632571868,"Laptop Lenovo IdeaPad 3 15,6 polegadas Full HD 1920 x 1080 2020, Intel Pentium Gold 6405U 2,4 GHz, 4GB RAM, 1TB HDD, Windows 10 Home, Amêndoa, 81WB0002US",https://www.amazon.com.br/Lenovo-IdeaPad-polegadas-Pentium-81WB0002US/dp/B08RBRM82M,"laptop lenovo ideapad 3 15,6 polegadas full hd 1920 x 1080 2020, intel pentium gold 6405u 2,4 ghz, 4gb ram, 1tb hdd, windows 10 home, amêndoa, 81wb0002us",amazon,notebooks,0
"Intel celeron dual core windows 11 com caneta 64gb 4gb tela 11.6"" ips full hd touch cinza o notebook 2 em 1 positivo duo c464d-1 oferece uma nova experiência de trabalho e diversão, com a versatilidade que você precisa para acompanhar a sua rotina. alterne entre notebook, tablet, base ou tenda e escolha a forma que atenda melhor as suas necessidades. o positivo duo foi criado para te acompanhar em qualquer lugar. sua estrutura leve e fina é muito fácil de transportar e cabe perfeitamente na sua bolsa ou mochila. ele vem equipado com tela full hd de 11,6” e tecnologia ips para excelente qualidade de imagem e maior ângulo de visão. transforme as suas ideias com a tela touchscreen",7896904684476,"Notebook 2 em 1 Positivo DUO C464D-1 Intel Celeron 4GB 64GB 11.6"" IPS Full HD touch com caneta Windows 11 Home - Cinza",https://www.amazon.com.br/Notebook-Positivo-C464D-1-Celeron-Windows/dp/B09W5YDHY5,"notebook 2 em 1 positivo duo c464d-1 intel celeron 4gb 64gb 11.6"" ips full hd touch com caneta windows 11 home - cinza",amazon,Especificação: ,9466450887133,"eboxer-1 Mini laptop GPD de 6 polegadas, notebook micro PC 8G+128G para porta serial RS 232, 128GB M.2 2240 SSD, 8GB LPDDR4, banda dupla 2.4G/5G, Bluetooth 4.2 (EUA)",https://www.amazon.com.br/eboxer-1-laptop-polegadas-notebook-Bluetooth/dp/B08SBLWHM2,"eboxer-1 mini laptop gpd de 6 polegadas, notebook micro pc 8g+128g para porta serial rs 232, 128gb m.2 2240 ssd, 8gb lpddr4, banda dupla 2.4g/5g, bluetooth 4.2 (eua)",amazon,notebooks,0
Principais características e benefícios: ,194778156127,"Laptop Lenovo Ideapad 3i 2022, tela sensível ao toque Full HD 1080p, processador Intel Core i3-1115G4 de 11ª geração, 8GB DDR4 RAM, 128GB PCIe SSD, HDMI, webcam, Wi-Fi 5, Bluetooth, Windows 11 Home, Amêndoa",https://www.amazon.com.br/Lenovo-Ideapad-processador-i3-1115G4-Bluetooth/dp/B07YP27HBW,"laptop lenovo ideapad 3i 2022, tela sensível ao toque full hd 1080p, processador intel core i3-1115g4 de 11ª geração, 8gb ddr4 ram, 128gb pcie ssd, hdmi, webcam, wi-fi 5, bluetooth, windows 11 home, amêndoa",amazon,Especificação: ,805384089999,"Miaoqian Laptop de 14,1 polegadas Intel J3455 Processador 8 GB DDR3 256 GB SSD 1920 * 1080 Resolução Portátil Business Office Laptop Silver US Plug",https://www.amazon.com.br/Miaoqian-polegadas-Processador-Resolu%C3%A7%C3%A3o-Port%C3%A1til/dp/B09C8GW6R3,"miaoqian laptop de 14,1 polegadas intel j3455 processador 8 gb ddr3 256 gb ssd 1920 * 1080 resolução portátil business office laptop silver us plug",amazon,notebooks,0
,195553077323,"ASUS Laptop L510 Ultra Thin Laptop, 15.6” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 128GB Storage, Windows 10 Home in S Mode, 1 Year Microsoft 365, Star Black, L510MA-DS04",https://www.amazon.com.br/ASUS-polegadas-processador-armazenamento-L510MA-DS04/dp/B08XB41YVQ,"asus laptop l510 ultra thin laptop, 15.6” fhd display, intel celeron n4020 processor, 4gb ram, 128gb storage, windows 10 home in s mode, 1 year microsoft 365, star black, l510ma-ds04",amazon,"Design leve, produto compactoO VAIO FE14 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 14 polegadas. Mais fino (apenas 19,8 mm de espessura). Mais leve, o VAIO FE14 possui apenas 1,55 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Um notebook tão bonito e potente como o VAIO FE14 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 37Wh de alta capacidade.",7896904698701,"Notebook VAIO FE14 VJFE42F11X-B0451H Intel Core i5 10510U 8GB 1TB 14"" Full HD Linux - Grey (Chumbo Escuro)",https://www.amazon.com.br/Notebook-VAIO-FE14-VJFE42F11X-B0451H-10510U/dp/B091Q8JXJR,"notebook vaio fe14 vjfe42f11x-b0451h intel core i5 10510u 8gb 1tb 14"" full hd linux - grey (chumbo escuro)",amazon,notebooks,0
"Recurso:1. Atualize o volante de corrida, ergonômico e luxuoso, substituto para Tesla Model 3 Model Y, atualize o interior do carro.2. Fibra de carbono 3K brilhante, simétrica e uniforme, revestida com epóxi de 1 mm de espessura para proteção contra oxidação. Acabamento de superfície fino, alta tolerância ao calor.3. Com design de corrida tipo D de fundo plano, alças de mão em couro napa, costura preta e sulcos para os dedos. Todas as costuras habilmente costuradas à mão, toque confortável à mão.4. O design inspirado em corridas de fundo plano aumenta o espaço para as pernas e oferece excelente aderência em qualquer temperatura e mesmo sob condições extremas de direção.5. Conveniente de usar, basta trocar o painel de acabamento, o chicote elétrico e os mecanismos de mudança do volante existente para o novo volante.Especificação: Tipo de Item: VolanteMaterial: Fibra de Carbono + Couro NapaCostura do Volante: Preto",7312889961260,"Volante, modificação do volante, costura preta, punhos de couro nappa completos para substituição de carro para Tesla modelo 3",https://www.amazon.com.br/Volante-modifica%C3%A7%C3%A3o-volante-completos-substitui%C3%A7%C3%A3o/dp/B09TV1NRRD,"volante, modificação do volante, costura preta, punhos de couro nappa completos para substituição de carro para tesla modelo 3",amazon,"Lenovo ideapad gaming 3: novo design ryzen série 5000 e placa de video nvidia geforce rtx gx 1650. ideal para gamers e usuários que também precisam de alta performance. com tela de 15.6'' full hd ips antirreflexo para melhor definição de imagem e cores. o armanezamento ssd pcie nvme é 10x mais rápido que um hdd 2.5” sata, você terá mais segurança ao armazenar seus dados. o teclado retroiluminado em led branco, deixa o computador mais atraente e também favorece a performance para jogos em lugares com pouca iluminação. silencioso e não esquenta: projetado com um sistema de resfriamento otimizado composto por 2 coolers e 4 saídas de ar para suportar o alto desempenho do notebook",195891580691,"Notebook ideapad Gaming 3 R5-5600H 8GB 256GB SSD PCIe GTX 1650 4GB 15.6"" FHD W11 82MJ0002BR",https://www.amazon.com.br/Notebook-ideapad-Gaming-R5-5600H-82MJ0002BR/dp/B09PZF6SMF,"notebook ideapad gaming 3 r5-5600h 8gb 256gb ssd pcie gtx 1650 4gb 15.6"" fhd w11 82mj0002br",amazon,notebooks,0
