match,pred,categoria,titulo_1,titulo_2
0,0,fogoes,Fogão Dako Supreme Glass 5 Bocas Preto - Bivolt,Fogão Supreme Glass Acendimento Automático 4 Bocas Dako
0,0,fogoes,Fogão Atlas Mônaco Top Glass 4 Bocas Branco - Bivolt,Fogão Atlas Mônaco Plus - 4 bocas - Branco
0,0,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão à Gás 4 Bocas Automático Ares Plus Preto com Tampa - Realce
0,0,fogoes,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt,Fogão 4 Bocas Agata Bivolt Branco - Esmaltec
0,0,fogoes,Fogão 5 bocas Mueller Piacere Vetro Inox com mesa de vidro e queimador central tripla chama Bivolt,Fogão 5 bocas Mueller Piacere Vetro Branco com mesa de vidro e queimador central tripla chama Bivolt
0,0,fogoes,Fogão De Piso Clarice Veritá A Gás 5 Bocas Automático Preto Bivolt,Fogão A Gás Clarice Delicato Plus 6 Bocas Automático Preto Bivolt
0,0,fogoes,Fogao A gas picasso vitreo 4 Q branco gas glp,Fogao A gas picasso vitreo 6 Q branco gás glp
0,0,fogoes,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,Fogão 5 Bocas com Mesa de Vidro Acendimento Preto Bivolt
0,0,fogoes,Fogao 5B mueller piacere acend. automatico - 60.1230.003,Fogão De Piso Piacere G6 5 Bocas Automático Com Forno Mueller
0,0,fogoes,Fogão de Piso Atlas 5 Bocas Monaco Plus,Fogão 4 Bocas Atlas Mônaco Plus
0,0,fogoes,Fogão Mueller Decorato Vetro 5 Bocas Automático Mesa de Vidro Tripla Chama,Fogão 5 bocas Mueller Piacere Vetro Branco com mesa de vidro e queimador central tripla chama Bivolt
0,0,fogoes,Fogão Ares 4 bocas Preto,Fogão à Gás 4 Bocas Automático Ares Plus Preto com Tampa - Realce
0,0,fogoes,Fogão Piacere 5 Bocas Vetro com tampo de Vidro Cor Preto Mueller,Fogão 4 bocas Mueller Piacere Vetro Preto Fosco com Mesa de Vidro Bivolt
0,0,fogoes,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Branco,Fogao A gas gaudi vitreo 5 Q branco gás glp
0,0,fogoes,"Fogão 4 Bocas Dako Diplomata, Acendimento Automático, Preto","Fogão 5 Bocas Dako Diplomata, Acendimento Automático, Preto"
0,0,fogoes,Fogao Dako 4B Turbo Glass Preto DP4VTP PF0,Fogão de Embutir 4 Bocas à Gás Dako Turbo Glass com Acendimento Superautomático Preto Bivolt
0,0,fogoes,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,Fogão 5 Bocas Fratello Branco com Queimador Ultra Chama
1,0,fogoes,Fogão Gás Itatiaia Vitrum 5 Bocas Super Automático Bivolt Branco,Fogão 5 Bocas a Gás Itatiaia Vitrum com Timer Digital Branco Bivolt
0,0,fogoes,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Preto,Fogão 4 Bocas Mesa de Inox - acendimento manual Braslar
0,0,fogoes,Fogão 5 Bocas Atlas New u.top Acendimento Automático,Fogão New Fastcook 4 Bocas Acendimento Automático Atlas
0,0,fogoes,Fogão Itatiaia Life 4 Bocas - Inox,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Inox Bivolt
0,0,fogoes,Fogão 5 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt,Fogão 5 Bocas Realce Iris Plus Vidro Temperado Preto Bivolt
0,0,fogoes,Fogão 4 Bocas Clarice Delicato Plus Glass Preto - Bivolt,Fogão Dako Supreme Glass 4 Bocas Preto - Bivolt
1,0,fogoes,Fogão de Piso 5 Bocas Mesa de Vidro Esmaltec Agata Glass preto null,Fogão Agata Glass Piso 5 Bocas Preto Esmaltec Bivolt 0104002095
0,0,fogoes,Fogao A gas maxi vitreo 6 Q branco gás glp,Fogao A Gas Maxi Vitreo 5 Q Branco Gás Glp
0,0,fogoes,Fogao cooktop fischer 2 bocas A gas mesa vidro preto,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto
0,0,fogoes,Fogão 4 Bocas Braslar Sirius Plus Com Acendedor - 10010076,Fogão 5 Bocas Mesa de Inox Com Acendimento Automático Forno Easy Cean Plus Braslar
1,0,fogoes,"Fogão 5 Bocas Mueller Piacere Vetro G6, Preto Fosco, Acendimento Automático",Fogão 5 bocas Piacere Vetro Preto Fosco - Mueller Unica
0,0,fogoes,Fogão 4 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,Fogão 5 bocas Atlas New UTop Style mesa de inox - Bivolt
0,0,fogoes,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,"Fogão Ágata Glass 5 Bocas, Preto, Acendimento automático - Esmaltec"
1,0,fogoes,Fogao 6B brastemp acend. automatico - BFS6NCBUNA,Fogão 6 Bocas com Acendimento Automático BFS6NCB Brastemp
0,0,fogoes,Fogão Mueller 5 Bocas Decorato Gourmet Inox Bivolt,Fogão 5 bocas Mueller Decorato Vetro Inox com Mesa de Vidro e Timer Bivolt
0,0,fogoes,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia,Fogão de Piso Itatiaia Vitrum 5 Bocas com Acendimento Automático
0,0,fogoes,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,Fogão A Gás 4 Bocas Itatiaia Itaglass Acendimento Automático Inox Bivolt
0,0,fogoes,Fogão 5 Bocas Mueller Fratello Acendimento Automático,Fogão de Piso 5 Bocas Mueller Piacere Acendimento Automático
0,0,fogoes,Fogao A Gas Maxi Vitreo 4 Q Preto Fosco Gás Glp,Fogao A gas maxi vitreo 6 Q preto fosco gas glp
0,0,fogoes,Fogão 5 Bocas Supreme Glass Dako Branco Bvolt,Fogão Dako Supreme Glass 4 Bocas Branco - Bivolt
0,0,fogoes,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,Fogão progas PMSD-402
0,0,fogoes,Fogão 4 Bocas Fratello Vetro Mueller Grafite,Fogão 4 Bocas Mueller Fratello Vetro
0,0,fogoes,Fogão Mueller 5 Bocas Decorato Vetro Automático Mesa de Vidro Tripla Chama,Fogão Mueller 5 bocas Fratello Vetro Grafite com mesa de vidro
0,0,fogoes,Fogão à Gás 5 Bocas Automático Itatiaia Vitrum Preto Bivolt,Fogão Gás Itatiaia Waves Acendimento Automático 6 Bocas Bivolt Preto
0,0,fogoes,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,Fogão 4 bocas Mueller Piacere Vetro Inox com Mesa de Vidro Bivolt
0,0,fogoes,Fogão de Piso Electrolux de 05 Bocas Silver - 76USQ,Fogão de Piso Electrolux 4 Bocas 52LBS Branco - Bivolt
0,0,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão de Piso 5 Bocas Mesa de Vidro 94L Realce Zeus Glass preto null
1,0,fogoes,Fogao A gas picasso 5 Q branco gás glp,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt
0,0,fogoes,Fogão 2 Bocas Com Forno Gemini Venax - Amarelo,Fogão A Gás Venax Gemini Vetrô 2 Queimadores Preto Com Forno
1,0,fogoes,Fogão 5 Bocas com Mesa de Vidro Acendimento Preto Bivolt,Fogão 5 Bocas Com Mesa de Vidro Acendimento Automático Luz no Forno New Top Glass Braslar
1,0,fogoes,Fogão Brastemp 5 Queimadores Inox 220v,Fogão Brastemp 5 Queimadores Inox 220V BFS5CCRRNA
0,0,fogoes,Fogão Dako Supreme 5 bocas Branco,Fogão Dako Supreme Glass 5 Bocas Branco - Bivolt
1,0,fogoes,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,Fogão a Gás de Piso 4 Bocas Esmaltec Ágata Glass
0,0,fogoes,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,Fogão 4B Esmaltec Agata Glass Mesa Vidro - 0104002094
0,0,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão de Piso 4 Bocas à Gás Itatiaia Dream com Acendimento Automático Preto Bivolt
0,0,fogoes,Fogão 6 Bocas Esmaltec Automático Caribe Br 6b Branco Bivolt,Fogão à Gás 4 Bocas Automático Itatiaia Vitrum Branco Bivolt
0,0,fogoes,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null
0,0,fogoes,Fogão Esmaltec 5 Bocas Jade Glass 0104002074 Branco,Fogão Esmaltec 4 Bocas Jade Inox
0,0,fogoes,Fogão A Gás glp Venax Da Vinci Vítreo 4 Bocas Preto Fosco,Fogao A Gas Da Vinci Vitreo 4 Q Bege Gás Glp
0,0,fogoes,Fogão 5 Bocas Inox com Mesa Inox Atlas New Fastcook Bivolt,Fogão Atlas 4 Bocas Mônaco Plus com Mesa de Inox Bivolt – Preto - 6004
0,0,fogoes,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt,Fogão Dako Glass 5 Bocas Preto com Mesa de Vidro - Bivolt
1,0,fogoes,Fogão Atlas 5 Bocas New u.top com Tripla Chama Preto Bivolt,Fogão 5 Bocas Atlas New u.top Acendimento Automático
0,0,fogoes,Fogão Brastemp 4 Bocas BFO4NAB com Botões Removíveis com Vidro Panorâmico Branco - Bivolt,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt
0,0,fogoes,Fogão Waves 5 Bocas - Preto,Fogão Waves 6 Bocas - Preto
0,0,fogoes,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt
0,0,fogoes,Fogão Cook Top ultra chama 5 bocas - Chamalux,Cooktop 5 bocas Chamalux ultra chama amarelo T.C
0,0,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão de Piso 4 Bocas com Forno 50L Ares a Gás - Realce - Branco
0,0,fogoes,Fogao 5B mueller piacere acend. automatico - 60.1230.003,Fogao 4B mueller piacere acend. automatico - 60.1230.033
0,0,fogoes,Fogão Consul Piso 5 Bocas Titanium Mesa de Vidro Bivolt CFS5VAT,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt"
0,0,fogoes,Fogão Realce Iris Glass 5 Bocas Golden Rose Mesa Vidro Bivolt Preto,Fogão 4 Bocas Realce Iris Glass De Piso Mesa De Vidro Branco Bivolt
0,0,fogoes,Fogao 4B continental c/acend - FC4CB,Fogão de Piso Continental FC4CS 4 Bocas Mesa Compartimentada Prata
0,0,fogoes,Fogão de Piso Continental FC5VP 5 Bocas Automático Preto com Mesa de Vidro Temperado - Bivolt,Fogão de Piso Continental FC4VP 4 Bocas Automático Preto com Mesa de Vidro Temperado - Bivolt
1,0,fogoes,Fogão Decorato Vetro 5 Bocas G3 601230053 Mueller,Fogão Mueller 5 Bocas Decorato Vetro Automático Mesa de Vidro Tripla Chama
0,0,fogoes,Fogão 4 Bocas Itatiaia Dream Chama Rápida Branco Bivolt,Fogão 5 Bocas Itatiaia Dream Preto Bivolt
0,0,fogoes,Fogão 2 Bocas A Gás Pms-200 Progás Baixa Pressão,Fogão progas PMI-400
0,0,fogoes,Fogao 5B esmaltec agata glass mesa vidro - 0104002093,Fogão Esmaltec Caribe Glass 4 Bocas Acendimento Automático Mesa Vidro
1,0,fogoes,Fogão à Gás 5 Bocas Itatiaia Vitrum Super Automático Branco Bivolt,Fogão de Piso Itatiaia 5 Bocas Acendimento Automático Bivolt
0,0,fogoes,"Fogão de Piso Dako 4 Bocas Magister, Mesa de Vidro, Acendimento Automático, Preto, Bivolt",Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt
0,0,fogoes,Fogão Brastemp BFS5VCE 5 Bocas Mesa de Vidro Turbo Chama Preto - Bivolt,Fogão 5 Bocas Realce Iris Glass Mesa De Vidro Preto Bivolt
0,0,fogoes,Fogão Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital,Fogão De Mesa Vidro 5 Bocas Timer Itatiaia Inox Bivolt
0,0,fogoes,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508,Fogão a Gás Venax Gemini 2 Queimadores Branco com Tampa de Metal Gás glp 7519
0,0,fogoes,Fogao A gas gemini 2 Q tampa de vidro bege gas glp,Fogão a Gás Venax Gemini 2 Queimadores Branco com Tampa de Metal Gás glp 7519
1,0,fogoes,Fogão 2 Bocas Com Forno Gemini Venax - Amarelo,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506
0,0,fogoes,Fogão 5 Bocas Gran Cheff Mesa de Vidro Forno 110L Fischer,Fogão 4 Bocas Mesa de Vidro Acendimento Automático Bivolt
0,0,fogoes,Fogão Consul CFO4VAR 4 Bocas com Trempe de Ferro Fundido e Mesa de Vidro Inox - Bivolt,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Inox Bivolt
1,0,fogoes,Fogão 4 Bocas Atlas Mônaco Plus,Fogão de Piso Atlas 4 Bocas Monaco Plus
0,0,fogoes,Fogão de Piso Mesa de Vidro Front Control 5 Queimadores Branco Bivolt Suggar Branco Cestaplus,Fogão de Piso Suggar Cook Mesa de Vidro Front Control 5 Queimadores Preto Bivolt
0,0,fogoes,Fogão A Gás 5 Bocas Venax Gaudi Preto Fosco Bivolt,Fogao A gas gaudi vitreo 5 Q preto fosco gás glp
0,0,fogoes,Fogao 4 bc caribe 4081 facelifte bco esmaltec,Fogão Esmaltec Ágata 4 Bocas Automático
0,0,fogoes,Fogão Esmaltec Esmeralda Glass 4 Bocas Preto com Forno Autolimpante e Acendimento Automático,Fogão Esmaltec Diamante com 4 Bocas Acendimento é Automático
0,0,fogoes,Fogao A gas picasso 6 Q preto fosco gas glp,Fogao a Gas Picasso Vitreo 5 Q Preto Fosco Gas Glp
1,0,fogoes,Fogao 4B continental c/acend - FC4CB,Fogao 4b Continental C/acend - Fc4cb
0,0,fogoes,Fogão Consul 5 Bocas Acendimento Automático CFS5NAB,Fogão Supreme Glass Acendimento Automático 4 Bocas Dako
0,0,fogoes,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,Fogao a Gas Gaudi Vetro Vitreo 4 Q Inox Gas Glp
0,0,fogoes,Fogão 4 Bocas Itatiaia Dream Chama Rápida Branco Bivolt,Fogão 5 Bocas Itatiaia Star Branco Bivolt
0,0,fogoes,"Fogão de Piso Itatiaia 5 Bocas Essencial, Mesa de Vidro, Acendimento Automático, Branco, Bivolt",Fogão 5 Bocas Automático Mesa de Vidro Bivolt Essencial Itatiaia Preto
1,0,fogoes,Fogao A gas mini cook 2 Q branco gas glp,Fogão Portátil Venax Mini Cook 2 Bocas Com Forno A Gás GLP Branco
0,0,fogoes,Fogão Itatiaia 4 Bocas Itaglass com Vidro Temperado Preto Bivolt,Fogão Dako Magister 5 Bocas Preto com Mesa de Vidro - Bivolt
0,0,fogoes,Fogão De Piso 5 Bocas Com Mesa De Vidro Turbo Chamas Brastemp Preto Bivolt,Fogão De Piso Itatiaia Vitrum 4 Bocas Mesa De Vidro Preto Bivolt
0,0,fogoes,Fogão Itatiaia Life 4 Bocas - Inox,Fogão 5 Bocas Itatiaia Timer Digital Vitrum Inox Bivolt
0,0,fogoes,"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec",Fogão Star 4 Bocas Preto Com Acendimento Automático
0,0,fogoes,Fogão Waves 4 Bocas - Preto,Fogão Gás Itatiaia Waves Acendimento Automático 6 Bocas Bivolt Preto
0,0,fogoes,Fogão A Gás glp Venax Gaudi Vetrô Vítreo 4 Bocas Preto,Fogão A Gás glp Venax Gaudi 5 Bocas Grafite
0,0,fogoes,Fogão A Gás 4 Bocas Venax Picasso Branco Bivolt,Fogão A Gás 5 Bocas Venax Picasso Branco Bivolt
0,0,fogoes,Fogão Itatiaia Essencial Mesa de Vidro - 4 Bocas - Preto,Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Branco
0,0,fogoes,Fogão de Piso Fischer 4Q Gran Cheff Gás,Fogão a Gás de Piso 4 Bocas Dako Glass
1,0,fogoes,Fogão De Piso Atlas 4 Bocas Top Glass Branco Bivolt,Fogão Mônaco Top Glass 4 bocas Acendimento Automático Atlas
0,0,fogoes,Fogão 4 bocas Mueller Fratello Vetro Grafite com Mesa de Vidro Bivolt,Fogao 4 Bocas com Mesa de Vidro Branco Dako Bivolt
0,0,fogoes,Fogão de Piso 4 Bocas com Forno 50L Ares Glass a Gás - Realce - Preto,Fogão a Gás de Piso 5 Bocas Esmaltec Agata Glass
0,0,fogoes,Fogão Atlas 4 Bocas Branco,Fogão Atlas Mônaco Plus - 4 bocas - Branco
0,0,fogoes,"Fogão de Piso Consul 5 Bocas CFS5VARUNA, Mesa de Vidro, Acendimento Automático, Inox, Bivolt",Fogão de Piso Itatiaia Itaglass 5 Bocas Mesa de Vidro Inox 3700000125 – Bivolt
0,0,fogoes,Fogão 4 bocas Mueller Fratello Vetro Grafite com Mesa de Vidro Bivolt,Fogão 4 bocas Mueller Decorato Vetro Preto Fosco com Mesa de Vidro Bivolt
0,0,fogoes,Fogão Elétrico Layr Topázio 2 Bocas 676,Fogão Elétrico Hot Plate Profissional Rubi 2 Bocas Cotherm
0,0,fogoes,Fogão Brastemp 5 Bocas Cor Inox Com Mesa De Vidro E Turbo Chama - BFS5VCR,Fogão 4 Bocas Glass Top Plus com Mesa de Vidro Inox Bivolt
0,0,fogoes,Fogao Mueller Piacere 5 Bc G6 601230003,Fogao Mueller Piacere Vetro 4 Bcs G6 60123005
1,0,fogoes,Fogão de Piso 5 Bocas Automático Mesa Inox Esmaltec Topázio branco null,Fogão de Piso Esmaltec 5 Bocas Topázio Branco Bivolt
0,0,fogoes,Fogao a Gás Venax Gemini 2 Queimadores Vetro Amarelo glp 7506,Fogão a Gás Venax Gemini 2 Queimadores Vetro Branco glp 7508
1,0,fogoes,Fogão Dako Magister 5 Bocas Com Acendimento Automático Preto,Fogão De Piso Dako 5 Bocas Magister Preto Bivolt
0,0,fogoes,Fogao 5B Mueller Moderatto Sem Acend - 601230016,Fogao 5B mueller piacere acend. automatico - 60.1230.003
0,0,fogoes,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",Fogão 4 Bocas Essencial Automático Mesa de Vidro Bivolt Itatiaia Inox
0,0,fogoes,Fogão 5 Bocas Itatiaia Star Branco Bivolt,Fogão 5 Bocas Automático Tripla Chama Vitrum Bivolt Itatiaia Branco
0,0,fogoes,Fogão 5 bocas Mueller Fratello Grafite acendimento automático Bivolt,Fogão 5 Bocas Acendimento Automático Piacere Mueller Bivolt Branco
0,0,fogoes,Fogão De Piso Gás 4 Bocas Bivolt Preto Fosco Gás Glp Bivolt,Fogão à Gás Picasso Vitreo 6 Bocas Bivolt Gás glp Inox - Venax
0,0,fogoes,Fogão 5 Bocas Fenix com Mesa de Vidro Acendimento Automático Glass,Fogão 5 Bocas à Gás Dako Supreme Timer Glass Acendimento Automático Mesa de Vidro Titanium Bivolt
0,0,fogoes,Fogão Atlas 5 Bocas Preto Acendimento Automático Bivolt,Fogão à Gás 4 Bocas New Fastcook Atlas Acendimento Automático Bivolt
0,0,fogoes,Fogão 4 Bocas Itatiaia Star Preto Bivolt,Fogão Itatiaia Life 5 Bocas Preto Bivolt
1,0,fogoes,Fogao a Gas Gaudi 5 Q Preto Gas Glp,Fogão A Gás 5 Bocas Venax Gaudi Preto Fosco Bivolt
0,0,fogoes,Fogão Atlas 5 Bocas Agile Up Glass Bivolt com Trempes Aneladas? Preto,Fogão Atlas Tropical Glass 4 Bocas Preto - Bivolt
1,0,fogoes,Fogao 4b Mueller Moderatto S/acend - 601230018,Fogão 4 Bocas Moderatto Acendimento Manual Mueller
1,0,fogoes,Fogão Atlas 4 bocas preto com forno limpa fácil Coliseum Plus - Forno 50L,Fogão Atlas Coliseum Plus 4 Bocas Acendimento Manual Mesa de Inox Forno 50L
0,0,fogoes,Fogão 5 Bocas Fratello Vetro Mueller Branco,Fogão Mueller Piacere Vetro 4 Bocas
0,0,fogoes,Fogão 5 Bocas à Gás Mueller Piacere Vetro Tripla Chama Branco Bivolt,Fogão à Gás 5 Bocas Fascino Automático Clarice Mega Chama Bivolt Branco
0,0,fogoes,Fogão 5 bocas Mueller Fratello Grafite acendimento automático Bivolt,Fogão 4 Bocas Fratello Vetro Mueller Grafite
0,0,fogoes,Fogão Jade Glass Esmaltec 4 Bocas com Acendimento Automático - Bivolt,Fogão Atlas 4 Bocas branco Atenas Glass com Acendimento automático - Bivolt
0,0,fogoes,Fogão 5 Bocas Itatiaia Star Branco Bivolt,Fogão 4 Bocas Itatiaia Star Preto Bivolt
1,0,fogoes,Fogao 5B Mueller Fratello Vetro Mesa Vidro - 601230014,Fogão de Piso 5 Bocas Fratello Vetro Mueller
0,0,fogoes,Fogão de Piso 5 Bocas Mueller Piacere Vetro Mesa de Vidro,Fogão De Piso 5 Bocas Com Mesa De Vidro Consul Inox Bivolt
0,0,fogoes,Fogão 4 bocas Mueller Fratello Vetro Branco com Mesa de Vidro Bivolt,Fogão 5 bocas Mueller Fratello Vetro Preto com Mesa de Vidro Bivolt
0,0,fogoes,Fogão Cooktop Fischer 2Q Elétrico Mesa Vitrocerâmica - 220V Código: 7883-11654,Fogão Cooktop Fischer 5Q FIT LINE Gás Mesa Vidro Preto BIVOLT
0,0,fogoes,Fogão Brastemp BFS6N 6 Bocas com Botões Removíveis e Exclusivo Aro Protetor Branco - Bivolt,Fogão Esmaltec Agata 5 Bocas Branco - Bivolt
1,0,fogoes,Fogão Brastemp 5 Queimadores Inox 220V BFS5CCRRNA,Fogão Brastemp 5 Bocas Cor Inox Forno Elétrico Com Convecção E Meat Control - BFS5CCR
1,0,fogoes,Fogao A Gas Gemini 2 Q Vetro Preto Fosco Gás Glp,Fogão A Gás Venax Gemini Vetrô 2 Queimadores Preto Com Forno
0,0,fogoes,Fogão Atlas New u.top 5 Bocas Automático Mesa de Inox Tripla Chama,Fogão 5 Bocas Atlas New u.top Acendimento Automático
0,0,fogoes,Fogão de Piso Electrolux de 05 Bocas Silver - 76USQ,Fogão de Piso 5 Bocas Mueller Piacere Vetro Mesa de Vidro
0,0,fogoes,Fogão Esmaltec Esmeralda Glass 4 Bocas Preto com Forno Autolimpante e Acendimento Automático,"Fogão Ágata Glass 4 Bocas, Preto, Acendimento automático - Esmaltec"
0,0,fogoes,Fogao A gas maxi vitreo 6 Q branco gas glp,Fogao A Gas Picasso Vitreo 4 Q Branco Gás Glp
