indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
411,Smartphone positivo twist 4 64GB dual tela 5.5 8MP 1GB ram,7896904686272,https://www.americanas.com.br/produto/5167954244,celulares,347.9402892589569,0,0,0,0,0,0.0,1,2,0.04,29,0.034482758620689655,0.006944444444444444
438,"Smartphone Zenfone Asus Max Shot M2 ZB634KL-4J009BR 64GB Dual Chip Android Oreo Tela 6,2” Qualcomm QSP SIP1 4G Câmera tripla 12MP+5MP+8MP -  Prata",7898573296332,https://www.americanas.com.br/produto/134218638,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,108,0.009259259259259259,0.02586206896551724
453,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 GO Dourado - P9108,7899838865478,https://www.amazon.com.br/Smartphone-Multilaser-32GB-Android-Dourado/dp/B084KNCVBG/ref=sr_1_1422?qid=1651784120&s=wireless&sr=1-1422&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.0035919540229885057
456,Reembalado: Smartphone Nokia 5.3 128GB 4GB ram Tela 6.55 - Excelente,7899838893082,https://www.americanas.com.br/produto/4941178767,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,237,0.004219409282700422,0.05675287356321839
467,Reembalado: Smartphone Asus Zenfone Live L2 ZA550KL 32GB 2GB ram Tela 5.5,7898573296424,https://www.americanas.com.br/produto/4816182011,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
494,Smartphone Motorola Moto G31 128GB 4GB ram tela 6.4 - XT2173,7892597351657,https://www.americanas.com.br/produto/4751243564,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
508,Smartphone LG K52 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 3GB RAM Câmera Quádrupla + Selfie 8MP - Verde,7893299915208,https://www.americanas.com.br/produto/2324623845,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
510,"Smartphone Philco Hit P10 Dark Blue 6,2? Android 10 128Gb",7891356093951,https://www.americanas.com.br/produto/4969940784,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.009818007662835249
539,Smartphone mi Note 10S - 128GB - 8GB - Cinza,7803711847000,https://www.americanas.com.br/produto/4755068759,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
552,Smartphone Motorola Edge 20 Lite 128GB 6GB RAM Grafite,7892597351428,https://www.amazon.com.br/Smartphone-Motorola-Edge-128GB-Grafite/dp/B09LMRW672/ref=sr_1_506?qid=1651784065&s=wireless&sr=1-506,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,173,0.005780346820809248,0.0414272030651341
583,Smartphone Motorola Moto G22 6.5 Octa Core 128GB 4GB Câmera Quádrupla,7892597352067,https://www.americanas.com.br/produto/5142846909,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.005747126436781609
617,"Smartphone Samsung Galaxy S20 fe, 6,5, 128GB, Android, Verde",7892509119061,https://www.americanas.com.br/produto/5027205436,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,702,0.0014245014245014246,0.16810344827586207
628,Smartphone Motorola Moto E7 Power 32GB 2GB RAM Azul Metálico,7892597350698,https://www.amazon.com.br/Motorola-Moto-E7-Power-Metalico/dp/B08XY44FRF/ref=sr_1_1366?qid=1651784116&s=wireless&sr=1-1366&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,170,0.0058823529411764705,0.040708812260536395
643,Smartphone Semp Go! 5e G05e 16GB 1GB ram Câmera Traseira 13MP Câmera Frontal 8MP Tela 5.5,7898552004569,https://www.americanas.com.br/produto/5167748766,celulares,347.9402892589569,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
695,Smartphone Galaxy A03 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Vermelho,7892509121231,https://www.americanas.com.br/produto/4600478999,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,126,0.007936507936507936,0.03017241379310345
715,Smartphone Multilaser G Max 2 Preto - P9156,7908414420298,https://www.americanas.com.br/produto/5199477850,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
803,"Smartphone Nokia C2 32GB, 1GB ram, Tela de 5,7 Pol. hd +, Câmera Dupla traseira 5MP + Flash Frontal - Carvão - NK010",7899838893228,https://www.americanas.com.br/produto/5169080093,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1370,0.00072992700729927,0.32806513409961685
823,"Smartphone Samsung Galaxy A13 128GB 4G Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Branco",7892509123259,https://www.americanas.com.br/produto/4807381465,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,138,0.007246376811594203,0.033045977011494254
888,Smartphone Multilaser F 3g 32gb 1gb Tela 5.5 + Suporte Ring,7899838889276,https://www.americanas.com.br/produto/4121314217,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,137,0.0072992700729927005,0.032806513409961685
901,Smartphone Samsung Galaxy S22 Ultra 256gb 5g Com Caneta S Pen Preto Câmera Tripla Ram 8gb Tela 6.8,7892509122160,https://www.americanas.com.br/produto/5059340755,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
937,Smartphone Samsung Galaxy S21 Ultra 256GB 5G Wi-Fi Tela 6.8'' Dual Chip 12GB RAM Câmera Quádrupla + Selfie 40MP - Prata,7892509117067,https://www.americanas.com.br/produto/2810434601,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1325,0.0007547169811320754,0.3172892720306513
970,Smartphone Motorola Moto G10 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Cinza Aurora,7892597350780,https://www.americanas.com.br/produto/2917268703,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,758,0.0013192612137203166,0.18151340996168583
1059,Usado: Smartphone Samsung Galaxy A71 A715F 128GB 6GB ram Tela 6.7 - Muito Bom,7892509115544,https://www.americanas.com.br/produto/4754426948,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,136,0.007352941176470588,0.032567049808429116
1131,Smartphone Motorola Edge 20 128GB 8GB RAM Branco,7892597351206,https://www.amazon.com.br/Smartphone-Motorola-Edge-128GB-Branco/dp/B09HVYYJMT/ref=sr_1_404?qid=1651784058&s=wireless&sr=1-404,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,441,0.0022675736961451248,0.10560344827586207
1132,Smartphone Nokia C01 32Gb 4G Tela 5.45 Dual Chip 5.0Mp,7908414422377,https://www.americanas.com.br/produto/5184584513,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,25,0.04,0.0059865900383141765
1188,"Smartphone Galaxy A23, 128Gb, Tela 6.6, Câmeras 50MP + 8MP + 2MP + 2MP, Preto, SM-A235MZKRZTO samsung",7892509122719,https://www.americanas.com.br/produto/4857089542,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,712,0.0014044943820224719,0.17049808429118773
1211,"Smartphone Samsung Galaxy S22 Ultra 256GB 5G com caneta S pen - Verde, Câmera Tripla 108MP + Selfie 40MP, ram 8GB, Tela 6.8",7892509122146,https://www.americanas.com.br/produto/4987192353,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
1220,"Smartphone Positivo Twist 4G 32GB Dual Chip Android 10 Tela 5"" Octa-Core 1,6 GHz 4G 8MP - Cinza Chumbo",7896904683820,https://www.americanas.com.br/produto/2973306583,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,388,0.002577319587628866,0.09291187739463602
1291,Smartphone Samsung Galaxy A52 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509116930,https://www.americanas.com.br/produto/2937116344,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,253,0.003952569169960474,0.06058429118773946
1297,"Smartphone Positivo Twist 4 Pro 64GB Dual Chip Android 10 Tela 5.5"" Octa-Core 1,6GHz 4G 8MP -  Black Piano",7896904691795,https://www.americanas.com.br/produto/2966383231,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,91,0.01098901098901099,0.0217911877394636
1312,Smartphone Samsung Galaxy A23 4G 128GB 6.6 Quad Câm 48 + 5 + 2 + 2MP Preto,7892509123273,https://www.americanas.com.br/produto/5023345280,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,197,0.005076142131979695,0.04717432950191571
1364,Smartphone Redmi 10 Prime Dual Sim 64 Gb Carbon Gray 4 Gb Ram (india),6941059643364,https://www.americanas.com.br/produto/4636373591,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,90,0.011111111111111112,0.021551724137931036
1515,Smartphone Samsung Galaxy S22 Ultra 5G 256GB 6.8 108 + 10 + 12 + 10MP Branco,7892509122177,https://www.americanas.com.br/produto/5023475543,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,103,0.009708737864077669,0.024664750957854406
1517,Smartphone Pol. Octa Core Android 9.0 Go Preto Multilaser,7899838865461,https://www.americanas.com.br/produto/4955489700,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,68,0.014705882352941176,0.016283524904214558
1581,Smartphone Motorola Moto E20 32GB 4G Wi-Fi Tela 6.5'' Dual Chip 2GB RAM Câmera Dupla + Selfie 5MP - Cinza,7892597351404,https://www.americanas.com.br/produto/4120059517,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,159,0.006289308176100629,0.03807471264367816
1679,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Azul,7892597351626,https://www.americanas.com.br/produto/4679623721,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1741,0.0005743825387708214,0.4169061302681992
1697,Smartphone multilaser E lite 2 preto - P9146,7908414420199,https://www.americanas.com.br/produto/5069028458,celulares,347.9402892589569,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.0019157088122605363
1712,"Smartphone Galaxy A32 128Gb DualChip Tela 6,4 Samsung",7892509118460,https://www.americanas.com.br/produto/4012295299,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,120,0.008333333333333333,0.028735632183908046
1716,Smartphone Nokia 1.4 64GB 2GB ram 4G Wi-Fi Dual Chip Câmera Dupla + Selfie 5MP Tela 6.5 hd + Cinza,7908414413122,https://www.americanas.com.br/produto/4837211811,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,141,0.0070921985815602835,0.033764367816091954
1727,"Smartphone Samsung Galaxy S21 FE 5G, Preto, 128GB, 6GB RAM, Processador Octa Core, Câmera Tripla Traseira de 12MP + 12MP + 8MP, Selfie de 32MP, Tela 6.4""",7892509121040,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-Processador-Traseira/dp/B09QXKPMPH/ref=sr_1_320?qid=1651784055&s=wireless&sr=1-320&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,41,0.024390243902439025,0.009818007662835249
1741,"Smartphone Multilaser G 2 4G Dual Chip 32GB 2GB Ram Tela 5,1 Câmera 8MP + Selfie 5MP Android 11 Go Dourado - P9155",7908414420281,https://www.amazon.com.br/Smartphone-Multilaser-C%C3%A2mera-Android-Dourado/dp/B09V89CFLH/ref=sr_1_1442?qid=1651784122&s=wireless&sr=1-1442&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,2332,0.0004288164665523156,0.5584291187739464
1771,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Verde,7892597351619,https://www.americanas.com.br/produto/4679622542,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1788,0.0005592841163310962,0.4281609195402299
1775,Smartphone Motorola Moto E6I XT20535 32GB,7892597351015,https://www.americanas.com.br/produto/4460728537,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,902,0.0011086474501108647,0.21599616858237547
1782,Smartphone Multilaser F Pro 2 Quad Core 32Gb 1Gb 8Mp 5Mp,7908414420250,https://www.americanas.com.br/produto/4583495868,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
1805,Smartphone Motorola Edge 20 Pro 256GB 5G Wi-Fi Tela 6.7'' Dual Chip 12GB RAM Câmera Tripla + Selfie 32MP - Branco,7892597351220,https://www.americanas.com.br/produto/3616548576,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,615,0.0016260162601626016,0.14727011494252873
1822,"Smartphone LG K62 Azul, com Tela de 6,59"", 4G, 64GB e Câmera Quádrupla de 48MP+5MP+2MP+2MP - LMK520BMW",7893299914782,https://www.amazon.com.br/Smartphone-LG-Azul-C%C3%A2mera-Qu%C3%A1drupla/dp/B08NFK3GDK/ref=sr_1_1057?qid=1651784100&s=wireless&sr=1-1057&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,287,0.003484320557491289,0.06872605363984674
1837,"Smartphone Samsung Galaxy A12 Dual Chip Android Tela 6,5"" Octa-Core 2.3GHz 64GB 4G Câmera 48MP(Principal) + 5MP(Ultra Wide) + 2MP(Profundidade) + 2MP(Macro) - Preto",7892509117265,https://www.amazon.com.br/Smartphone-Samsung-Octa-Core-Principal-Profundidade/dp/B08XY9899R/ref=sr_1_1102?qid=1651784101&s=wireless&sr=1-1102&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.011254789272030651
1872,Smartphone Samsung Galaxy M31 128GB 4G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Quádrupla + Selfie 32MP - Preto,7892509114295,https://www.americanas.com.br/produto/1739672542,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,286,0.0034965034965034965,0.06848659003831417
1884,Smartphone E Lite 2 3G 32GB Dourado P9147 - Multilaser,7908414420205,https://www.americanas.com.br/produto/5200172190,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,52,0.019230769230769232,0.012452107279693486
1910,Smartphone Motorola Moto G9 Power 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 4GB ram Câmera Tripla + Selfie 16MP - Purple - Exposição,7892597350254,https://www.americanas.com.br/produto/5176072471,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1027,0.0009737098344693282,0.24592911877394635
1915,Smartphone motorola moto g22 128 gb azul 6.5 4g,7892597352036,https://www.americanas.com.br/produto/5167676483,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1518,0.0006587615283267457,0.3635057471264368
1971,"Smartphone Samsung Galaxy A23 128GB 4GB Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Azul",7892509123266,https://www.americanas.com.br/produto/4807367840,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,311,0.003215434083601286,0.07447318007662836
2133,Reembalado: Smartphone LG K51s K510BMW 64GB 3GB ram Tela 6.5,7893299914027,https://www.americanas.com.br/produto/4816587916,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1168,0.0008561643835616438,0.2796934865900383
2151,"Smartphone Multilaser e, 32G, 5, Android 8.1, Câmera 5 mp, Preto",7899838889221,https://www.americanas.com.br/produto/5068070726,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,288,0.003472222222222222,0.06896551724137931
2153,Smartphone Zenfone Asus Max M2 ZB555KL-4A158BR 32GB Dual Chip Android Oreo Tela 5.5” Qualcomm Snapdragon 430 4G Câmera dupla 13MP+8MP -  Preto,7898573296363,https://www.americanas.com.br/produto/134218822,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,410,0.0024390243902439024,0.09818007662835249
2172,Smartphone Multilaser E Lite 32GB,7899838889214,https://www.americanas.com.br/produto/2521630147,celulares,347.9402892589569,0,0,0,1,1,0.1,1,2,0.04,9,0.1111111111111111,0.0021551724137931034
2230,"Smartphone Nokia 5.4 128GB 4GB ram Câmera Quádrupla 48.0MP Tela 6,39 - Roxo",7908414408227,https://www.americanas.com.br/produto/4678814833,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.0038314176245210726
2257,Smartphone Asus Zenfone Max Shot 32GB + 32GB 3GB Câmera Tripla 12mp + 5mp/8mp + 8mp - Vermelho,7898573296486,https://www.americanas.com.br/produto/2103913953,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
2264,Kit Philco Smartphone PCS02P Hit Plus + Speaker Go PBS10BTA,7891356102943,https://www.americanas.com.br/produto/3276131554,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2314,Smartphone Motorola Moto G60s 128GB 6GB RAM Verde,7892597350964,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Verde/dp/B09FRD4CYW/ref=sr_1_630?qid=1651784072&s=wireless&sr=1-630,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,487,0.002053388090349076,0.11661877394636015
2315,Celular LG - LMK520BMW - K62 64 GB Vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,2879,0.0003473428273706148,0.6894157088122606
2323,Smartphone Realme 6 Pro 8Gb Ram / 128Gb Rom,7892800100690,https://www.americanas.com.br/produto/4342514052,celulares,347.9402892589569,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2330,"Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip Android Oreo Go Edition Tela 5.7"" Quad Core 3G Câmera 8MP - Aurora",7896904647198,https://www.americanas.com.br/produto/1446550998,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,195,0.005128205128205128,0.04669540229885057
2335,Smartphone Moto G60 128GB 4G Wi-Fi Tela 6.8'' Dual Chip 6GB RAM Câmera Tripla + Selfie 32MP - Azul,7892597350971,https://www.americanas.com.br/produto/3177003864,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,716,0.0013966480446927375,0.171455938697318
2527,"Smartphone Multilaser F Pro 2 32Gb 1Gb Ram Tela 5.5, Dourado",7908414420267,https://www.americanas.com.br/produto/4956192545,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1741,0.0005743825387708214,0.4169061302681992
2541,"Smartphone Samsung Galaxy Z Flip3 128GB 5G Wi-Fi Tela 6,7'' Dual Chip 8GB RAM Câmera Dupla + Selfie 10MP - Preto",7892509121149,https://www.americanas.com.br/produto/3936335406,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,1626,0.0006150061500615006,0.38936781609195403
2549,"ASUS Zenfone  Max Shot 4GB 64GB , Vermelho",7898573296349,https://www.amazon.com.br/Smartphone-ASUS-Zenfone-ZB634KL-4C007BR-Vermelho/dp/B07P9V68Z4/ref=sr_1_520?qid=1651784065&s=wireless&sr=1-520,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,409,0.0024449877750611247,0.09794061302681992
2596,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Platinum",7893299912795,https://www.americanas.com.br/produto/1774767900,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.005747126436781609
2604,Smartphone Nokia C30 64GB 4G - NK042 - Verde,7908414422384,https://www.americanas.com.br/produto/4837254336,celulares,347.9402892589569,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2628,"Smartphone Positivo Twist 3: 32GB 5,5'' HD+ IPS 8MP Android Oreo Go - Preto. Acompanha película e capa de proteção",7896904651782,https://www.amazon.com.br/Positivo-TWIST-3-S513-Preto/dp/B084B3QXWX/ref=sr_1_1708?qid=1651784137&s=wireless&sr=1-1708&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
2641,Smartphone Navcity NP-752 Preto - Android 11 e Dual Chip,7908505900012,https://www.americanas.com.br/produto/5060658461,celulares,347.9402892589569,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2650,Smartphone Xiaomi Poco F3 128gb 6gb Ram 5g Global Branco,6934177736988,https://www.americanas.com.br/produto/4120708581,celulares,347.9402892589569,0,0,0,0,0,0.0,1,1,0.02,16,0.0625,0.0038314176245210726
2688,"Smartphone Motorola Moto E20 32GB 4GB RAM, Cinza",7892597351411,https://www.amazon.com.br/Smartphone-Motorola-Moto-32GB-Cinza/dp/B09K9NC943/ref=sr_1_1395?qid=1651784119&s=wireless&sr=1-1395&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,369,0.0027100271002710027,0.08836206896551724
3130,"Smartphone Samsung Galaxy Z Fold3 5G, Dobrável, 256GB, 12GB de ram, Tela de 7.6",7892509120586,https://www.americanas.com.br/produto/3925312241,celulares,347.9402892589569,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
3439,Smartphone Samsung Galaxy M62 128GB 4G Wi-Fi Tela 6.7'' Dual Chip 8GB RAM Câmera Quádrupla + Selfie 32MP - Azul,7892509120128,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-M62-Qu%C3%A1drupla/dp/B09B2ZHDY9/ref=sr_1_249?qid=1651784050&s=wireless&sr=1-249,celulares,347.9402892589569,0,0,0,0,0,0.0,0,0,0.0,71,0.014084507042253521,0.017001915708812262
