descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Sobre este item    Armazenamento rápido de 64 GB    Display LCD de 5,7"" HD+ IPS    Processador Quad-Core    Câmera traseira e frontal de 8MP e Flash LED    Bateria de 3000 mAh    Android Oreo (Go Edition)    Proteção de fábrica: Inclui película e capa de proteção",7896904647198,Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip 5.7” - Aurora,https://www.amazon.com.br/Smartphone-Positivo-Twist-S533-64GB/dp/B084X1BGK1/ref=sr_1_1641?qid=1651784133&s=wireless&sr=1-1641&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,smartphone positivo twist 3 pro s533 64gb dual chip 5.7” - aurora,amazon,"O Smartphone Twist 3 Pro S533 que a Positivo desenvolveu para atender suas necessidadesCom um processador Quad-Core aliado à 1GB de memória ram, para executar seus aplicativos com rapidez, esqueça ter que apagar fotos e videos para liberar espaço e baixe aplicativos sem se preocupar, sendo possível aumentar o armazenamento com cartão microSD de até 64GB, o cartão não acompanha o produto. Sua tela possui 5,7"" hd + ips além de ser a maior e melhor tela já lançada em um smartphone Positivo, mantém a boa pegada com o design 18:9. E com a bateria de 3.000 mAh, Li Ion, bateria removível, você tem mais autonomia para usar o seu Smartphone aonde quiser e assim explorar as suas multifunções e não perder nenhum detalhe. Produto em condições de novo, podendo conter pequenos riscos (leves) e/ou com embalagem levemente avariada. Possui perfeito funcionamento e conta todos acessórios originais descritos na embalagem. Produto certificado pela nossa equipe de especialistas em software Mobile. Foi revisado, analisado, testado, higienizado e aprovado dentro dos mais avançados padrões técnicos disponíveis no mercado. Conteúdo da Embalagem: 1 Smartphone Positivo Twist Pro S533, Carregador usb, Cabo usb, Fone de ouvido e Guia rápido.",7896904647198,Reembalado: Smartphone Positivo Twist pro S533 64GB 1GB ram Tela 5.7,https://www.americanas.com.br/produto/5008343420,reembalado: smartphone positivo twist pro s533 64gb 1gb ram tela 5.7,americanas,celulares,1
"A Nokia traz para você seu novo celular, o Smartphone Nokia 1.4 Cinza. Juntos por mais tempo. Confiável, seguro e feito para durar. Um smartphone android 10, com funcionalidades completas para sua comodidade no dia a dia. Ele conta com uma tela touch screen de 6.5 polegadas com resolução hd + 720 x 1600, sensor de digitais, uma generosa bateria de 4.000 mAh 2 dias de uso, memória ram de 2GB e memória total de 64GB, sendo memória interna 32GB + cartão sd de 32 gb, expansível com cartão Micro sd até 128GB (não incluso) e também, o processador Qualcomm QM215 Quad-Core 1,3GHz oferecendo um ótimo desempenho, Dual Sim. Além disso, vem com uma câmera poderosa ia em baixa luz, traseira dupla 13MP + 2MP e outra frontal para selfies 5MP, que permitem tirar fotos de alta qualidade. E ainda traz conectividade Wi-Fi 4G, Bluetooth e gps. Um excelente aparelho com design durável.",7908414413122,Smartphone Nokia 1.4 64GB 2GB ram 4G Wi-Fi Dual Chip Câmera Dupla + Selfie 5MP Tela 6.5 hd + Cinza,https://www.americanas.com.br/produto/4837211811,smartphone nokia 1.4 64gb 2gb ram 4g wi-fi dual chip câmera dupla + selfie 5mp tela 6.5 hd + cinza,americanas,"Juntos por mais tempo. Confiável, seguro e feito para durar. Com Android 10 proporciona maior velocidade nas tarefas do seu dia a dia. Câmera com poderosa ia em baixa luz. Câmera traseira dupla com 13MP, e câmera frontal de 5MP. Sensor traseiro de digital para maior segurança de seus dados. Design durável, com bateria de até 2 dias de uso. Imagens Meramente Ilustrativas.",7908414413122,"Smartphone Nokia 1.4 32GB Dual sim 2GB ram Tela 6,51 Câmera 13MP + 2MP Cinza - NK028",https://www.americanas.com.br/produto/3941103984,"smartphone nokia 1.4 32gb dual sim 2gb ram tela 6,51 câmera 13mp + 2mp cinza - nk028",americanas,celulares,1
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892597352036,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 16MP - Azul,https://www.americanas.com.br/produto/4818919718,smartphone motorola moto g22 128gb 4g wi-fi tela 6.5'' dual chip 4gb ram câmera quádrupla + selfie 16mp - azul,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7892597352029,Smartphone Motorola Moto G22 128GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 16MP - Preto,https://www.americanas.com.br/produto/4813023357,smartphone motorola moto g22 128gb 4g wi-fi tela 6.5'' dual chip 4gb ram câmera quádrupla + selfie 16mp - preto,americanas,celulares,0
Smartphone Multilaser E Pro Dourado - P9151,7908414420243,Smartphone multilaser E pro dourado - P9151,https://www.americanas.com.br/produto/5068984106,smartphone multilaser e pro dourado - p9151,americanas,"Tenha mais velocidade para navegar, fazer uploads e conversar com a família e amigos por chamada de vídeo. Novos recursos e maior segurança com o Android 11 Go. Adicione atalhos e customize seu aparelho do jeito que quiser! Memória Interna de 32GB, tenha espaço para salvar fotos, vídeos, jogos e suas séries prediletas na palma da sua mão. Guarde os melhores momentos da sua vida e faça ótimas fotos com as câmeras traseira e frontal do Multilaser E Pro. Especificações Marca: Multilaser Modelo: E Pro Referência: P9151 Cor: Dourado Processador: Quad Core Sistema Operacional: Android 11 (Go Edition) Memória ram: 1GB Memória interna: 32GB Memória expansível: até 32GB com cartão Micro sd Tela: 5.0"" fwvga Capacidade da bateria: 2000 mAh Câmera traseira: 5MP Câmera frontal: 5MP Rede: 4G Conectividade: Bluetooth, WiFi 802.11 b/g/n, gps +, Rádio fm Dual-Chip: Compartimento 1 Micro sim, Compartimento 2 Micro sim Garantia do Fornecedor: 12 meses contra defeitos de fabricação Validade: Indeterminada Certificado de Homologação anatel: 047442103111 Itens Inclusos 01 Smartphone 01 Capa protetora 01 Película protetora de tela 01 Carregador 01 Cabo USB 01 Bateria Peso e Dimensões Aproximadas do produto na caixa: Largura: 10 cm. Altura: 5 cm. Comprimento: 18 cm. Peso: 400g. As cores podem variar entre as imagens mostradas acima e o produto. Imagens meramente ilustrativas. Só comercializamos produtos novos, originais e lacrados em caixa.",7908414420243,Smartphone E Pro 4G 32GB Dourado P9151 - Multilaser,https://www.americanas.com.br/produto/5199817615,smartphone e pro 4g 32gb dourado p9151 - multilaser,americanas,celulares,1
"Sobre este item    3GB/64GB, Tela de 6,2"" V- Notch HD+ 20:9, Inteligência Artificial, Resistente a impactos, Câmera Dupla 13Mp+2Mp, Selfie de 5Mp, Processador Qualcomm QM215 Quad-Core 1.3 e Bateria de 3,000mAh - Titan    Tela de 6,2"" V- Notch HD+ 20:9    Inteligência Artificial    Resistente a impactos    Selfie de 5Mp, Processador Qualcomm QM215 Quad-Core 1.3 e Bateria de 3,000mAh",7893299914690,"Smartphone LG K22+ , 3GB Memória, 64GB armazenamento, Dual Chip Android 10 Tela 6.2"" Quad Core 4G Câmera 13MP+2MP - Titan",https://www.amazon.com.br/Smartphone-LG-Mem%C3%B3ria-armazenamento-Android/dp/B08DRMM17M/ref=sr_1_1367?qid=1651784116&s=wireless&sr=1-1367&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,"smartphone lg k22+ , 3gb memória, 64gb armazenamento, dual chip android 10 tela 6.2"" quad core 4g câmera 13mp+2mp - titan",amazon,"Tecnologia e conectividade com o Smartphone LG K22+ Dual Chip Android 10 Tela 6.2"" Quad Core 64GB 4G Câmera 13MP+2MP - Vermelho. Com 64GB de memória interna e 3GB de memória RAM, além disso, microSD expansivo até 128GB, mais memória para usar o seu dispositivo móvel. E para potencializar o Smartphone, processador Quad Core 1.3GHz Qualcomm QM215, Conector USB Tipo C e Bateria 3,000mAh, inteligência Artificial, Resistente a impactos. E para garantir ótimas fotos e registrar todos os momentos câmera Dupla 13MP+2MP, selfie de 5MP. Esse Smartphone oferece todos os recursos para facilitar o seu dia a dia. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.A memória interna disponível para o usuário pode variar de acordo com o sistema operacional e aplicativos instalados no dispositivo.",7893299914997,Smartphone LG K22+ 64GB 4G Wi-Fi Tela 6.2'' Dual Chip 3GB RAM Câmera Dupla + Selfie 5MP - Vermelho,https://www.americanas.com.br/produto/1965288493,smartphone lg k22+ 64gb 4g wi-fi tela 6.2'' dual chip 3gb ram câmera dupla + selfie 5mp - vermelho,americanas,celulares,0
"Smartphone Multilaser G Max Dourado, tenha o melhor desenvolvimento com o processador Octa Core, aproveite ao máximo com o Android 9 Pie. O Multilaser G Max possui duas câmeras que te auxiliam a realizar fotos com aspecto profissional, são 5MP + 5MP. Realize o desbloqueio com sua Impressão Digital, possui também função de reconhecimento fácil, para facilitar o desbloqueio e te manter mais seguro. Além disso tudo, ele tem 6 polegadas de tela hd, proporção de 18:9 e tela de lcd ips, assim você consegue assistir suas series, vídeos e filmes sem perder nada! Vem com 1GB de Ram e armazenamento de 32GB, e olha que legal, ele é expansível com cartão micro sd de até 64GB. *IMAGENS meramente ilustrativas",7899838865478,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 go Dourado - P9108,https://www.americanas.com.br/produto/1869621372,smartphone multilaser g max 4g 32gb tela 6.0 pol. octa core android 9.0 go dourado - p9108,americanas,Sobre este item    Memória interna de 32 GB + 1 GB de RAM    Expansível com cartão micro SD até 64 GB (não incluso)    Tela de 6 polegadas fw com proporção 18:9    Bateria duradoura com 3000 mAh    Sistema operacional: Android 9 pie (go edition),7899838865478,Smartphone Multilaser G Max 4G 32GB Tela 6.0 Pol. Octa Core Android 9.0 GO Dourado - P9108,https://www.amazon.com.br/Smartphone-Multilaser-32GB-Android-Dourado/dp/B084KNCVBG/ref=sr_1_1422?qid=1651784120&s=wireless&sr=1-1422&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,smartphone multilaser g max 4g 32gb tela 6.0 pol. octa core android 9.0 go dourado - p9108,amazon,celulares,1
"Chegou a hora de se conectar ao mundo tecnológico! O Smartphone Moto G71 da Motorola é e equipado com tecnologia 5G e processador Snapdragon® 695, que dá mais velocidade e qualidade para as suas tarefas diárias. Desenvolvido com o design de ponta moderno, conta com uma estrutura curva e bordas arredondadas, o que deixa ainda mais incrível. Sua tela OLED possui 6.4”, e produz imagens cristalinas, com brilho e cores impressionantes. Ideal para assistir séries e filmes com alta qualidade. Veja em tons vibrantes e mais realistas. Um dos diferenciais que mais chamam a atenção do Smartphone Moto G71 é a sua câmera tripla traseira com ótima qualidade, tire fotos mais nítidas até mesmo em ambientes que possuem menos iluminação. Já a câmera frontal, conta com 16MP com resolução incrível. Outro ponto que chama a atenção é a sua bateria de 5000mAh que te traz incrível performance e ainda mais tempo de uso. Ideal para quem necessita utilizar o smartphone por longas horas. Você merece ter o Smartphone Moto G71 da Motorola Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.A memória interna disponível para o usuário pode variar de acordo com o sistema operacional e aplicativos instalados no dispositivo.",7892597351626,Smartphone Moto G71 128GB 5G Wi-Fi Tela 6.4'' Dual Chip 6GB RAM Câmera Tripla + Selfie 16MP - Azul,https://www.americanas.com.br/produto/4679623721,smartphone moto g71 128gb 5g wi-fi tela 6.4'' dual chip 6gb ram câmera tripla + selfie 16mp - azul,americanas,"Smartphone motorola moto g71 128 gb azul 6.4 5gquem nao quer um smartphone que nao trava, com memoria boa, com camera que tira fotos maravilhosas e uma bateria que nao te deixa na mao? se voce e uma dessas pessoas, entao precisa conhecer o smartphone motorola moto g71! com uma tela de 6.4, voce podera assistir seus videos preferidos com otima qualidade, e com a bateria de 5000 mah, nao precisara se preocupar em procurar uma tomada pra recarregar seu smartphone tao cedo. quer tirar fotos lindas e nao tem o que precisa? sem problemas! o smartphone motorola moto g71 tem 4 cameras pra voce nao deixar de registrar mais nenhum momento especial com excelente qualidade, afinal, a camera traseira principal tem 50mp e resolucao full hd (60fps), para a qualidade dos seus videos ficarem excelentes. suas selfies tambem nao serao mais como antes, ficarao ainda melhores ja que voce contara com a camera frontal de 16mp! a memoria de 128gb, te da espaco pra armazenar suas fotos, videos, aplicativos e ainda alguns episodios de suas series favoritas sem se preocupar em ficar sem espaco! e o processador qualcomm snapdragon 695 (octa-core) garante um desempenho eficiente e rapido para o smartphone, te deixando livre de preocupacoes com travamento. e como se tudo isso nao fosse suficiente, voce ainda conta com a tecnologia 5g, que deixa a velocidade do seu download de 10 a 100 vezes mais rapida do que a 4g! ou seja, voce vai baixar uma temporada inteira da sua serie favorita em minutos! bom demais, ne?conteudo da embalagem: - 01 smartphone moto g71 azul - 01 capa protetora - 01 kit de manuais - 01 fone de ouvido estereo - 01 cabo de sincronizacao - 01 carregador turbopower 30 w - 01 ferramenta de remocao do chipdimensoes do produto sem embalagem: - altura: 161,2 mm - largura: 73,9 mm - profundidade: 8,5 mm - peso: 0,170 kgdimensoes do produto com embalagem: - altura: 170 mm - largura: 86 mm - profundidade: 52 mm - peso: 0,434 kggarantia: - 12 meses pelo fabricante",7892597351626,Smartphone motorola moto g71 128 gb azul 6.4 5g,https://www.americanas.com.br/produto/5167649119,smartphone motorola moto g71 128 gb azul 6.4 5g,americanas,celulares,1
"Smartphone Positivo Twist 4 1Gb Ram 5,5 Black Piano Especificações: Marca: positivo Modelo: s514 Cor: black piano chipset unisoc sc7731e Cpu: quad-core arm cortex a7 1,3 ghz, 32 bits Memória ram: 1 gb Memória interna: 64 gb Display: 5,5 polegadas fw vga (720x1440) ips, 18:9, 292 ppi Câmera traseira: 8 mp, led flash, f/2.0, autofoco Câmera frontal: 5 mp, led flash, f/2.2, foco fixo Sistema operacional: android 10 (go edition) Sensores: acelerômetro, sensor de luz, sensor de proximidade Bateria: 2.500 mah, li-ion Carregador: bivolt 5w (5v, 1a) Rádio fm: sim Bandas 3g: b1/b5 bandas 2g: 850/900/1800/1900 mhz Conector para microsd: até 64 gb Conector para fone de ouvido: p2 3,5 mm Conector micro usb: 2.0 para transferência de arquivos e carregamento dual sim: 2x nano sim 4ff wifi: 802.11 b/g/n 2.4 ghz bluetooth: 2.1 / edr, suporta ble gps/gnss, a-gps, glonass Dimensões do produto: 1 x 6 x 13 cm peso liquido: 0,120 kg Dimensões da embalagem: 8 x 10 x 16 cm peso bruto: 0,200 kg Conteúdo da embalagem: 01 smartphone 01 carregador usb de 5w - 01 guia rápido. Ficha técnica Código 3191393184 Código de barras 7896904686272 Modelo s514 Cor black piano Marca positivo Tamanho da tela5.5 Resolução da câmera8 mp Conexões bluetooth Memória ram1 gb Tipo de produto smartphone Resolução da câmera frontal5 mp Processador quad-core O número de certificação da anatel: 15428-20-03589 Anatel: 15428-20-03589",7896904686272,"Smartphone Positivo Twist 4 1Gb Ram 5,5 Black Piano",https://www.americanas.com.br/produto/4847770422,"smartphone positivo twist 4 1gb ram 5,5 black piano",americanas,"O Smartphone Positivo Twist 4 S514 é muito funcional e prático. São muitas opções para entretenimento como conexões Wi-Fi e Bluetooth, que permitem navegação rápida e segura em todo conteúdo da Web. Confira mais detalhes: Tela confortável: Sua tela de 5.5, com resolução hd, é perfeita para assistir vídeos e filmes, navegar nas redes sociais e curtir seus jogos preferidos. Tire fotos até no escuro Com sua câmera traseira de 8 mp com autofoco, você pode registrar os melhores momentos sem perder nada. Faça selfie maravilhosas com a câmera frontal de 8 mp. E mais! As duas câmeras possuem flash em led, que permite ter as melhores imagens mesmo no escuro. Desempenho O Twist 4 S514, conta com Processador Quad Core arm Cortex A7 1.3GHz, junto com o Sistema Operacional Android 10, 1 gb de Memória ram e 64GB de armazenamento. Esse conjunto, irá te proporcionar desempenho suficiente para navegar na internet, baixar aplicativos e até jogar seus jogos preferidos. Sobre a marca: qualidade Positivo A Positivo tem como base realizar sonhos, unir a realidade com a necessidade, oferecendo seus dispositivos tecnológicos com maior qualidade e acesso. Fazer parte na vida das pessoas, é primordial para essa empresa. Acessibilidade torna o mundo mais Positivo. Detalhes sobre a compra: Fique de olho: siga sempre as orientações do fabricante e utilize seu produto de acordo com o manual. A empresa não se responsabiliza pelo mau uso do produto, o que pode causar perda da garantia. #8239; Não nos encarregamos, no ato da entrega, por montagens e desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. O valor divulgado é unitário e a imagem é meramente ilustrativa. Precisou trocar ou devolver? O prazo é de 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega. Características: Marca: Positivo Modelo: S514 Linha: Twist Série: 4 Tamanho da tela: 5.5 Tecnologia da tela: ips Resolução da tela: 720 x 1440 pixels Sistema operacional: Android - Versão 10 Processador: Quad Core Velocidade do processador: 1.3 GHz Memória interna: 64 gb Memória ram: 1 gb Expansão de memória: Não Tipo de chip: Nano sim Quantidade de chips: 2 chips Conectividade: 2G/ 3G Resolução câmera traseira: 8 Mp flash Foco 2.0 autofoco Resolução câmera frontal: 8 Mp Flash: led Bluetooth: Versão 2.1 Wi-Fi: 802.11 b/g/n Tipo de conector: Micro USB 2.0 Capacidade da bateria: 2.500 mAh Leitor biométrico: Não Acelerômetro: Sim Giroscópio: Não Resistência a água: Não Rádio fm: Sim Visualizador de arquivos: Sim Proximidade: Sim Luminosidade: Sim Dimensões: Altura: 15,05 cm Largura: 7,24 cm Profundidade: 0,9 cm Peso: 0,16 kg Conteúdo da embalagem 01 Smartphone Twist 4 S514, 01 cabo usb, 01 carregador USB de 5W, 01 capa de proteção, 01 película de proteção e guia rápido. Garantia do fornecedor: 01 ano (3 meses de garantia legal e mais 9 meses de garantia especial concedida pelo fabricante). atenção: Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Confira as dimensões deste produto e certifique-se de que passará normalmente por supostos elevadores, portas, escadas e/ou corredores de sua moradia. Recomendamos que os produtos sejam instalados por profissionais especializados e não nos responsabilizamos pelo mau uso ou instalação indevida, causando a perda da garantia. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Valor unitário. Imagem meramente ilustrativa Prazo de troca e devolução: 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega.",7896904686272,Smartphone Positivo Twist 4 S514 5.5 Quad Core 64GB 1GB Câmera 8MP,https://www.americanas.com.br/produto/4200622904,smartphone positivo twist 4 s514 5.5 quad core 64gb 1gb câmera 8mp,americanas,celulares,1
Sobre este item    Celular Motorola Moto G-9 PLAY Dual - PAKH0028BR,7892597349890,"Smartphone Motorola XT2083 Moto G9 Play 64GB Verde Turquesa Tela 6.5"" Câmera 48 MP 2 MP 2 MP",https://www.amazon.com.br/Smartphone-Motorola-XT2083-Turquesa-C%C3%A2mera/dp/B08KFMJH2Q/ref=sr_1_446?qid=1651784061&s=wireless&sr=1-446,"smartphone motorola xt2083 moto g9 play 64gb verde turquesa tela 6.5"" câmera 48 mp 2 mp 2 mp",amazon,"Mais display, mais espaço para jogar Amplie a sua visão para o display infinito de 6,5 polegadas do Galaxy A03 e veja o que você pode estar perdendo. e, com a tecnologia hd +, seu conteúdo aparece nítido, com contraste e claro. Aparência tão incrível quanto o toque O Galaxy A03 combina uma estética de design fino com acabamento fosco suave na parte traseira. As curvas refinadas o tornam confortável de segurar e fornecem uma navegação fácil na tela. Capture seu mundo de diversas maneiras com a Câmera Dupla O Galaxy A03 possui uma Câmera Principal de 48 mp para fotos incríveis do dia a dia. Você pode inclusive ajustar o foco de fundo e primeiro plano com os efeitos Live Focus da Câmera de Profundidade de 2MP. Traga o foco à frente, com a Câmera de Profundidade A Câmera de Profundidade de 2MP permite ajustar a profundidade de campo em suas fotos. Com um simples toque, você pode facilmente ajustar o desfoque de fundo atrás do seu modelo para retratos de alta qualidade. Selfies que se destacam com a Câmera Frontal Com o efeito Live Focus adicionado à Câmera Frontal de 5MP, você pode tirar selfies impressionantes que exibem mais você e menos fundo. Vá além da experiência de áudio comum com Dolby Atmos Basta conectar seus fones de ouvido para ser transportado para dentro de suas músicas e filmes. Com o Dolby Atmos, você ouvirá um som claro, que parece te incorporar à cena. Armazenamento e velocidade que não te deixam na mão O Galaxy A03 combina a potência de processamento Octa-core com até 4GB de ram para um desempenho rápido e eficiente. Aproveite os 64GB de armazenamento interno ou adicione ainda mais espaço com um cartão microSD de até 1 tb. Siga em frente com uma bateria potente Fique à frente do dia com uma bateria que não vai te deixar na mão. A bateria de 5.000 mAh (típica)¹ permite que você continue realizando suas atividades, por horas.",7892509120951,Smartphone Samsung A03 64GB 4GB 6.5'' 48 mp + 2 mp,https://www.americanas.com.br/produto/4843415853,smartphone samsung a03 64gb 4gb 6.5'' 48 mp + 2 mp,americanas,celulares,0
"Faça cada momento valer a pena, com seu Nokia C01 Plus. Design elegante com a qualidade Nokia, selfies perfeitas com câmera dupla. Utilize o recurso de desbloqueio fácil para sua segurança e curta os momentos especiais do seu dia a dia. O modelo conta com um processador UniSoc SC9863A que traz um rápido processamento de dados para que você possa navegar nas redes sociais, jogar jogos e realizar as tarefas do dia a dia com eficiência. Outro recurso do modelo é que ele vem com 32GB de armazenamento para que você armazene suas coisas como fotos, vídeos e aplicativos.Características: Registro Anatel: 03895-21-13411 Tela: 5,4 Polegadas Bluetooth: Sim Memória ram: 1GB Memória Interna 32GB Tipo de Cabo: Micro usb Câmera Principal 5.0MP Bateria: 3000mAh Processador: Spreadtrum SC9863A Octa-Core 1.6 GHz Sistema operacional Androind versão 11 Desbloqueio facial Dimensões: Altura: 0,9 cm Largura: 7,18 cm Profundidade: 14,8 cm Peso: 0,330 kgGarantia do fornecedor de 12 meses.",7908414422377,"Smartphone Nokia C01 Tela 5,45 Polegadas,32GB, 1GB ram, Câmera 5MP Frontal 5MP",https://www.americanas.com.br/produto/4470441935,"smartphone nokia c01 tela 5,45 polegadas,32gb, 1gb ram, câmera 5mp frontal 5mp",americanas,"Faça cada momento valer a pena, com seu Nokia C01 Plus! Design elegante com a qualidade Nokia, selfies perfeitas com câmera dupla. Utilize o recurso de desbloqueio fácil para sua segurança e curta os momentos especiais do seu dia a dia. Características Técnicas: Conexões: 4G, Wi-fi, Bluetooth Sistema Operacional: Android 11 Memória ram: 1GB Memória Interna: 32GB Tipo de Cabo: Micro usb Dual Chip: Sim Câmera Frontal: 5MP Câmera Traseira: 5MP Conteúdo da Embalagem: 1 Smartphone, fone de ouvido, carregador, manual de instruções e case protetora. Peso do produto: 330.00g Bateria: 3.000 mAh Tela Capacitiva: 5.45 hd Slot De Memória Suporte a cartão de memória até 128GB Marca: Nokia Cor Principal: Azul *Imagens meramente ilustrativas*.",7908414422377,Smartphone Nokia C01 Plus 32gb 1gb Ram Câmera 5mp Nk041 Roxo,https://www.americanas.com.br/produto/5119723521,smartphone nokia c01 plus 32gb 1gb ram câmera 5mp nk041 roxo,americanas,celulares,1
"Detalhes técnicosSistema operacional? Android 11RAM?32Capacidade de armazenamento da memória?1 GBTamanho da memória ram instalada?1 GBCapacidade de armazenamento digital?32 GBCertificação? Não aplicávelPilha(s) ou bateria(s):?1 Lítio-metal baterias ou pilhas necessárias (inclusas). Número do modelo? P9151Tecnologia sem fio? Celular, Bluetooth, Wi-FiTecnologia de conexão? Bluetooth, Wi-fiGPS? VerdadeiroCaracterísticas especiais? Dual sim, Processador Quad-CoreTamanho de tela vertical?5 PolegadasOutras características de tela? WirelessEntrada de usuário? Touch PadDescrição da câmera? Traseira, FrontalPorta de áudio?3.5 mmFormato? BarraCor? DouradoClassificação de potência da bateria ou pilha?2000Componentes inclusos?1 Cabo usb, 1 Manual de Instruções, 1 Smartphone E Pro, 1 Carregador, 1 Case Transparente e 1 Película de TelaNúmero de unidades?1Etiqueta Nacional de Eficiência Energética (ence)? A +, b, 85%Fonte de alimentação? Não aplicávelPeso do produto?280 gDimensões do produto?16.9 x 9 x 4.2 cm; 280 gMarca? MultilaserFunciona a bateria ou pilha?? SimEAN?7908414420243Informações adicionaisDimensões do pacote 16.9 x 9 x 4.2 centímetrosASIN B09WF3VSBD",7908414420243,Smartphone multilaser E pro dourado 32GB tela 5 1GBRAM,https://www.americanas.com.br/produto/5133655351,smartphone multilaser e pro dourado 32gb tela 5 1gbram,americanas,Sobre este item    Android 11 Go Edition    Memória 32GB + 1GB Ram    Processador Quad Core    Bateria de 2000mAh,7908414420243,Smartphone Multilaser E Pro 4G 32GB Wi-Fi 5.0 pol. Dual Chip 1GB RAM Câmera 5MP + 5MP Android 11 (Go edition) Quad Core - Dourado – P9151,https://www.amazon.com.br/Smartphone-Multilaser-Wi-Fi-C%C3%A2mera-Android/dp/B09WF3VSBD/ref=sr_1_1643?qid=1651784133&s=wireless&sr=1-1643&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,smartphone multilaser e pro 4g 32gb wi-fi 5.0 pol. dual chip 1gb ram câmera 5mp + 5mp android 11 (go edition) quad core - dourado – p9151,amazon,celulares,1
"Smartphone Positivo Twist 3 Pro S533 Dual Tela 5,7"" 64GB Câmera 8MP Grafite + Brinde",7896904656688,"Smartphone Positivo Twist 3 Pro S533 Dual Tela 5,7 64GB Câmera 8MP Grafite + Brinde",https://www.americanas.com.br/produto/2826306663,"smartphone positivo twist 3 pro s533 dual tela 5,7 64gb câmera 8mp grafite + brinde",americanas,"Sobre este item    Armazenamento rápido de 64 GB    Display LCD de 5,7"" HD+ IPS    Processador Quad-Core    Câmera traseira e frontal de 8MP e Flash LED    Bateria de 3000 mAh    Android Oreo (Go Edition)    Proteção de fábrica: Inclui película e capa de proteção",7896904647198,Smartphone Positivo Twist 3 Pro S533 64GB Dual Chip 5.7” - Aurora,https://www.amazon.com.br/Smartphone-Positivo-Twist-S533-64GB/dp/B084X1BGK1/ref=sr_1_1641?qid=1651784133&s=wireless&sr=1-1641&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,smartphone positivo twist 3 pro s533 64gb dual chip 5.7” - aurora,amazon,celulares,0
