descricao_1,ean_1,titulo_1,url_1,titulo_cb_1,loja_1,descricao_2,ean_2,titulo_2,url_2,titulo_cb_2,loja_2,categoria,match
"Com a Geladeira Brastemp Frost Free Duplex BRM56 462 litros, tenha gelo mais rápido sempre que precisar com a função Turbo Ice e saiba quando está pronto. O Twist Ice Advanced permite abastecer as formas de gelo e desenformá-lo facilmente, e com o Espaço Adapt você conta com prateleiras ajustáveis para armazenar itens de diversos tamanhos. Possui ainda com o compartimento bipartido Turbo Control, que permite aumentar a potência em um dos lados para gelar bebidas e sobremesas ainda mais rápido. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.",7891129250086,Geladeira Brastemp Frost Free 462 litros - BRM56 Branco - 110V,https://www.americanas.com.br/produto/132717302,geladeira brastemp frost free 462 litros - brm56 branco - 110v,americanas,"Refrigerador Brastemp Frost Free Duplex 462 Litros com Turbo Control Branca BRM56AB – 127 Volts O Refrigerador Brastemp Frost Free Duplex 462 Litros com Turbo Control Branca BRM56AB tenha gelo mais rápido sempre que precisar com a função Turbo Ice e saiba quando está pronto. O Twist Ice Advanced permite abastecer as formas de gelo e desenformá-lo facilmente, e com o Espaço Adapt você conta com prateleiras ajustáveis para armazenar itens de diversos tamanhos. Possui ainda o compartimento bipartido Turbo Control, que permite aumentar a potência em um dos lados para gelar bebidas e sobremesas ainda mais rápido. Twist Ice Advanced: O exclusivo sistema Twist Ice Advanced permite abastecer as formas de gelo de um jeito inteligente, evitando molhar o chão da cozinha, além de desenformar o gelo facilmente e armazená-lo em um recipiente portátil e prático. Espaço Adapt: Prateleiras com múltiplas combinações possíveis para armazenar itens de diversos tamanhos na porta de sua geladeira. Turbo Control: Compartimento que permite programar diferentes funções de acordo com a sua necessidade. Conserve carnes por até 5 dias sem congelar e deixe tanto bebidas como frios e laticínios na temperatura ideal. Respeitada a data de validade impressa na embalagem. Latas e Long Necks: Compartimento especial que se encaixa perfeitamente no freezer ou na geladeira e possibilita gelar as bebidas de forma eficaz. Com o espaço perfeito para 3 garrafas long neck ou 6 latas, ele pode gelar tanto a cerveja quanto o refrigerante. Painel Eletrônico: A melhor maneira de acionar as funções da sua geladeira. Com o Painel Eletrônico Brastemp, você pode controlar a temperatura do refrigerador, ser avisado quando a porta ficou aberta e escolher modos pré-programados para ativar funções especiais.",7891129250086,Refrigerador Brastemp Frost Free Duplex 462 Litros com Turbo Control Branca BRM56AB – 127 Volts,https://www.americanas.com.br/produto/2765640931,refrigerador brastemp frost free duplex 462 litros com turbo control branca brm56ab – 127 volts,americanas,geladeiras,1
"Geladeira/Refrigerador Consul Frost Free Duplex - 386L CRM43NBANA Branco Cansado de passar aperto com a geladeira? A nova geladeira Consul Frost Free 386 litros é bem pensada para se adaptar a todos os seus momentos, das compras do mês à ocasiões especiais, como aquele almoço de domingo ou a cerveja com os amigos. Ela é a única com as prateleiras Altura Flex, que podem ser ajustadas em até 8 níveis de altura. Possui também a Prateleira Dobrável, que pode ser rebatida para acomodar itens maiores, e a Bandeja Deslizante, que aproveita aquele espaço que sobra entre itens mais baixos e as prateleiras. Tudo isso com controle de temperatura externo e a tecnologia Frost Free, que não precisa descongelar nunca, pois não forma gelo nas paredes do congelador. Bem pensada assim, só podia ser Consul.",7891129246720,Geladeira Consul Frost Free CRM43NBANA Duplex 386L - Consul,https://www.americanas.com.br/produto/5153876927,geladeira consul frost free crm43nbana duplex 386l - consul,americanas,"Desenvolvido para você economizar: Refrigerador Consul 386 Litros 2 Portas Frost Free Classe a. Cansado de passar aperto com a geladeira? A nova geladeira Consul Frost Free 386L é bem pensada para se adaptar a todos os seus momentos, das compras do mês à ocasiões especiais, como aquele almoço de domingo ou a cerveja com os amigos. Ela é a única com as prateleiras Altura Flex, que podem ser ajustadas em até 8 níveis de altura. Possui também a Prateleira Dobrável, que pode ser rebatida para acomodar itens maiores, e a Bandeja Deslizante, que aproveita aquele espaço que sobra entre itens mais baixos e as prateleiras. Tudo isso com controle de temperatura externo e a tecnologia Frost Free, que não precisa descongelar nunca, pois não forma gelo nas paredes do congelador. Bem pensada assim, só podia ser Consul. Especificações Tipo de degelo: Frost Free Quantidade de portas: 2 Capacidade Armazenagem: Refrigerador: 294 Freezer: 92 Total: 386 Prateleiras: 3 prateleiras de vidro, sendo 1 dobrável Bandejas: 1 Bandeja deslizantePrateleira Dobrável: 1 Cestos: Temperatura uniforme: x Controle de temperatura Interno: na Controle de temperatura Externo: Eletrônico Dreno de Gelo: na Porta-ovos: 2 x 6 Ovos Pote Multiuso: Não Gavetas: 1 Gaveta Legumes Organizador de Frutas e Legumes: na Iluminação: led Forma de gelo: 2 x 18 gelos Pés: Reguláveis Porta reversível: Não Puxadores: 2 Embutidos na Cabeceira Eficiência Energética: a Consumo aprox. de energia (kWh/mês): 55,8 Potência (watts): 160 Tensão(V): 127V/60Hz ou 220V/60Hz ( Não é Bivolt)Dimensões do produto: Altura: 184.6 cm Largura: 62.1 cm Profundidade: 73.1 cm Peso: 64.5 kgGarantia do Fornecedor de 12 Meses",7891129246720,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,https://www.americanas.com.br/produto/4734543434,geladeira/refrigerador consul 386 litros 2 portas frost free classe a crm43,americanas,geladeiras,1
"A Geladeira/Refrigerador Frost Free Duplex Branca 370 Litros TC41 - Continental tem amplo espaço interno, com um super freezer de 91 litros de capacidade. Ideal para armazenar todas as suas compras e os mais diversos tipos de embalagens. A Geladeira TC41 possui puxador embutido, ergonômico, bonito e fácil de limpar. Design único. Possui um compartimento fechado no freezer, que possibilita o congelamento mais rápido dos alimentos. E na geladeira possui o Espaço Extrafrio indicado para armazenar os alimentos mais delicados e que tenham de ser tratados de maneira mais cuidadosa, quanto à conservação. Na porta, possui uma prateleira reversível que pode ser usada como porta-latas ou de forma convencional para armazenar o que você quiser. Para ter alimentos sempre frescos na sua Geladeira TC41, o gavetão de frutas e legumes é perfeito para armazenar e conservar seus alimentos, fácil de organizar e visualizar.",7909569003091,Geladeira Frost Free Branco 370 Litros (TC41),https://www.americanas.com.br/produto/3354483450,geladeira frost free branco 370 litros (tc41),americanas,,7891129252837,Geladeira Brastemp Frost Free 400 litros - BRM54 Branco - 220v,https://www.americanas.com.br/produto/132718727,geladeira brastemp frost free 400 litros - brm54 branco - 220v,americanas,geladeiras,0
,7891129224063,Frigobar Consul 117L CRC12 - 110V,https://www.americanas.com.br/produto/119934610,frigobar consul 117l crc12 - 110v,americanas,"Compacto e moderno: você nem vai acreditar que caiba tanta coisa nesse Frigobar Consul 117 Litrosé tão compacto que você só vai acreditar no tanto de coisa que cabe dentro dele quando abrir a portinha. Esta mini-geladeira deixará sua vida ainda mais gostosa! Mais comodidade e facilidade para alcançar suas guloseimas. Cheio de compartimentos e porta-trecos pra você organizar desde os frios matinais até o lanchinho da madrugada. Comida fresquinha, bebida gelada e uma vida mais confortável ao alcance da mão. Você merece, vamos combinar? Depois de levar pra casa, é só relaxar e aproveitar. Confira!Gaveta de Gelo A gaveta de gelo também serve como compartimento extra frio pra deixar os embutidos, as frutas e afins bem geladinhos.Gaveta multiuso Lá dentro você guarda frutas, verduras e legumes, tudo bem conservado. Quer mais? A tampa ainda serve como prateleira. Bem pensado, né?Completo Ele é pequeno, mas não deixa faltar nada. Tem até congelador para guardar picolés, forminhas de gelo, comida e até 8 latinhas que você quiser deixar trincando.Porta tudo Até na porta tem espaço. Quer guardar uma garrafa de 2,5L do seu refrigerante preferido? Cabe.Grade retrátil Dá pra encolher parte da prateleira de grade pra guardar jarras, garrafas e outras vasilhas mais altas sem esbarrar em nada. A gente pensa em tudo mesmo.Características: Tipo de degelo Compacto Prateleiras removíveis Porta latas Consumo aprox. de energia ( kWh/mês ) 19,0 Prateleiras Cestos Temperatura uniforme Controle de temperatura Interno Porta-latas Gavetas Pés Porta reversível 1 porta Frigobar Capacidade total de armazenamento 120 litros Potência 80 wattsDimensões: Altura: 86,2 cm Largura: 48,2 cm Profundidade: 51,9 cm Peso: 28 kgGarantia do Fornecedor de 12 Meses",7891129224063,Frigobar Consul 117 Litros CRC12CBANA,https://www.americanas.com.br/produto/68934273,frigobar consul 117 litros crc12cbana,americanas,geladeiras,1
"Características do ProdutoTipo: RefrigeradorControlador de Temperatura: Mecânico, Regulável 0°C a 5°CIluminação Interna: SimPorta: Metal com Isolamento TérmicoPuxador da Porta: PlásticoAbertura da Porta: Da Esquerda para Direita*Trava de Abastecimento: NãoDegelo: ManualDreno: NãoRecipiente de Degelo: NãoPrateleiras: 2 FixasEvaporador: NãoSistema de Refrigeração: CompressorGás Refrigerante: R134aPés: Frontais Reguláveis e Traseiros com RoleteGabinete Interno: PSAIGabinete Externo: Aço Revestido com Pintura EletrostáticaCapacidade de Armazenamento: 70L Refrigerador e 12L CongeladorMarca: VenaxEspecificações TécnicasTensão: 12/24V – Com Chave SeletoraFrequência: 60HzIsolamento Térmico: PoliuretanoEtiquetas: InmetroGarantia: 1 AnoPotência e Corrente do Aparelho em 12V: 42W/3,5 APotência e Corrente do Aparelho em 24V: 24W/1,0 AVolume Líquido: 82 L",7899552144385,Refrigerador Ngv 10 Preto Fosco 12/24 V,https://www.americanas.com.br/produto/2986962539,refrigerador ngv 10 preto fosco 12/24 v,americanas,"Características do Produto Tipo: Refrigerador Controlador de Temperatura: Mecânico, Regulável 0°C a 5°C Iluminação Interna: Sim Porta: Metal com Isolamento Térmico Puxador da Porta: Plástico Abertura da Porta: Da Esquerda para Direita* Trava de Abastecimento: Não Degelo: Manual Dreno: Não Recipiente de Degelo: Não Prateleiras: 2 Fixas Evaporador: Não Sistema de Refrigeração: Compressor Gás Refrigerante: R134a Pés: Frontais Reguláveis e Traseiros com Rolete Gabinete Interno: psai Gabinete Externo: Aço Revestido com Pintura Eletrostática Capacidade de Armazenamento: 70L Refrigerador e 12L Congelador Marca: Venax Especificações Técnicas Tensão: 12/24V – Com Chave Seletora Frequência: 60Hz Isolamento Térmico: Poliuretano Etiquetas: Inmetro Garantia: 1 Ano Potência e Corrente do Aparelho em 12V: 42W/3,5 a Potência e Corrente do Aparelho em 24V: 24W/1,0 a Volume Líquido: 82 L",7899552144361,Refrigerador ngv 10 amarelo 12/24 V,https://www.americanas.com.br/produto/3652278577,refrigerador ngv 10 amarelo 12/24 v,americanas,geladeiras,0
"Características do Produto Tipo: Refrigerador Controlador de Temperatura: Mecânico, Regulável 0°C a 5°C Iluminação Interna: Sim Porta: Metal com Isolamento Térmico Puxador da Porta: Plástico Abertura da Porta: Da Esquerda para Direita* Trava de Abastecimento: Não Degelo: Manual Dreno: Não Recipiente de Degelo: Não Prateleiras: 2 Fixas Evaporador: Não Sistema de Refrigeração: Compressor Gás Refrigerante: R134a Pés: Frontais Reguláveis e Traseiros com Rolete Gabinete Interno: psai Gabinete Externo: Aço Revestido com Pintura Eletrostática Capacidade de Armazenamento: 70L Refrigerador e 12L Congelador Marca: Venax Especificações Técnicas Tensão: 12/24V – Com Chave Seletora Frequência: 60Hz Isolamento Térmico: Poliuretano Etiquetas: Inmetro Garantia: 1 Ano Potência e Corrente do Aparelho em 12V: 42W/3,5 a Potência e Corrente do Aparelho em 24V: 24W/1,0 a Volume Líquido: 82 L",7899552144361,Refrigerador ngv 10 amarelo 12/24 V,https://www.americanas.com.br/produto/3652278577,refrigerador ngv 10 amarelo 12/24 v,americanas,"Características do ProdutoTipo: RefrigeradorControlador de Temperatura: Mecânico, Regulável 0°C a 5°CIluminação Interna: SimPorta: Metal com Isolamento TérmicoPuxador da Porta: PlásticoAbertura da Porta: Da Esquerda para Direita*Trava de Abastecimento: NãoDegelo: ManualDreno: NãoRecipiente de Degelo: NãoPrateleiras: 2 FixasEvaporador: NãoSistema de Refrigeração: CompressorGás Refrigerante: R134aPés: Frontais Reguláveis e Traseiros com RoleteGabinete Interno: PSAIGabinete Externo: Aço Revestido com Pintura EletrostáticaCapacidade de Armazenamento: 70L Refrigerador e 12L CongeladorMarca: VenaxEspecificações TécnicasTensão: 127V ou 220V – Não é Bivolt (selecione na hora compra)Frequência: 60HzIsolamento Térmico: PoliuretanoEtiquetas: InmetroGarantia: 1 AnoPotência: 90WVolume Líquido: 82L",7899552101388,REFRIGERADOR NGV 10 AMARELO,https://www.americanas.com.br/produto/3116181931,refrigerador ngv 10 amarelo,americanas,geladeiras,0
Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,8801643928377,Geladeira/Refrigerador Samsung French Door RF23R6301SR Inox Look 530L Smart (Wi-Fi) com Food Showcase,https://www.americanas.com.br/produto/1734947674,geladeira/refrigerador samsung french door rf23r6301sr inox look 530l smart (wi-fi) com food showcase,americanas,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Imagens Meramente Ilustrativas.,8806090389719,Geladeira/Refrigerador Samsung French Door RF22R7351SR Inox Look 501L Smart (Wi-Fi) com FlexZone,https://www.americanas.com.br/produto/1733510008,geladeira/refrigerador samsung french door rf22r7351sr inox look 501l smart (wi-fi) com flexzone,americanas,geladeiras,0
"A Geladeira Consul Cycle Defrost Duplex 334 litros possui o Gavetão Hortifruti e 15 níveis de altura para ajustar as prateleiras. Mais facilidade com 2 portas e Tecnologia Cycle Defrost, para você descongelar a geladeira apenas 2 vezes ao ano. Ahhh! Bem pensado.",7891129195455,Geladeira Consul Cycle Defrost Duplex 334 litros Branca com Freezer Supercapacidade - CRD37EB 220V,https://www.amazon.com.br/gp/offer-listing/B076BB1P15,geladeira consul cycle defrost duplex 334 litros branca com freezer supercapacidade - crd37eb 220v,amazon,"A Geladeira Consul Duplex 334 litros possui o gavetão Hortifruti e 15 níveis de altura para ajustar as prateleiras. Mais facilidade com 2 portas e Tecnologia Cycle Defrost, para você descongelar a geladeira apenas 2 vezes ao ano. O espaço do freezer é de 76 litros, com uma prateleira para organização, compartimento na porta e forminha de gelo. Gaveta multiuso ideal para frutas, legumes e verduras. O controle de temperatura pode ser regulado para melhor atender as condições de conservação dos alimentos, conforme o grau de utilização de seu refrigerador. Características: Painel: Touch Quantidade de Cestos: 1 Quantidade de Gavetas: 1 Quantidade de Portas: 2 Quantidade de Prateleiras: 3 Tipo de Pés: Estabilizadores Modelo: CRD37EB Consumo Aproximado de Energia: 43,5KW/h mês Eficiência Energética: Classe a Ambiente: Cozinha Capacidade do Freeezer: 76 l Capacidade do Refrigerador: 258 l Capacidade em Litros: 334 l Degelo: Cycle Defrost Recomendações: Quando instalado, considere as seguintes distâncias mínimas para garantir uma circulação de ar adequada. - 10 cm nas laterais. - 10 cm no fundo - 10 cm no topo Tipo de Geladeira: Duplex Itens Inclusos: 1 Geladeira, 1 Forma para gelo e 1 Porta Ovos (removível) Observações: Imagem meramente ilustrativa Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor As cores podem sofrer variações de acordo com o tipo, configuração e resolução do seu monitor Verifique a tensão do produto antes de colocar no carrinho Dimensões: Altura: 166,9 cm Largura: 60,3 cm Profundidade: 63,4 cm Peso: 47 kg Garantia do fornecedor de 12 meses.",7891129195455,Geladeira Consul Cycle Defrost Duplex 334 Litros CRD37EB,https://www.americanas.com.br/produto/3072040175,geladeira consul cycle defrost duplex 334 litros crd37eb,americanas,geladeiras,1
"Geladeira/refrigerador Smart Bottom Freezer Thinq 451 Litros Lg Gc-b656bsb1 Aço Escovado 220v Geladeira/Refrigerador Smart Bottom Freezer ThinQ 451 Litros LG GC-B656BSB1 Aço Escovado Nova era de geladeira Smart com tecnologiaInverter elg Thinq - Nature fresh – Seu alimento fresco por mais tempo - fresh Balancer – Controle ideal de umidade - Compressor Linear Inverter – Maior eficiência e mais silencioso - LG Thinq – Controle sua geladeira pelo aplicativo 24 Horas de refrigeração constante: A estabilidade da temperatura é o principal indicador de frescor, O LINEARCooling mantém a flutuação da temperatura dentro de + - 0,5°C Resfriamento até 35% mais rápido e uniforme: O LG DoorCooling + torna a temperatura interna mais uniforme e resfria 35% mais rápido que o sistema de resfriamento convencional. Ele reduz significamente a diferença de temperatura entre a parte interna e do lado do porta compartimento. Divisão inteligente do espaço: Armazene tudo que sua família precisa. Esta moderna geladeira possui freezer na parte de cima e freezer na parte de baixo para melhor ergonomia e praticidade para organizar seus alimentos. fresh Balancer: Manter a umidade das frutas e legumes é fundamental. Por isso, a gaveta fresh balancer vem com uma tecnologia exclusiva da LG que mantém a umidade de frutas e verduras. Ice Maker Twist: Tenha sempre gelo pronto para sua conveniência. Acabamento: Em cada detalhe, tenha um design moderno e diferenciado que vai deixar sua cozinha muito mais sofisticada. Design ergonômico com portas reversíveis e prateleira retrátil: Você pode dobrar a capacidade de armazenamento, garantindo muito mais alimentos para o seu dia a dia, festas e refeições de toda a família. Compressor linear inverter: 10 Anos de garantia a tecnologia do compressor linear inverter uma operação muito mais silenciosa e econômica que o compressores convencionais. Controle rápido e conveniente: Com o LG ThinQ, você pode controlar e diagnosticar sua geladeira pelo smartphone, mesmo quando não estiver em casa. Defina facilmente a temperatura da geladeira, controle o HygieneFresh + e faça o diagnostico dela com um simples toque no seu smartphone. Especificações Técnicas - Marca: lg - Cor: Aço Escovado - Capacidade Geladeira: 329L - Capacidade freezer: 122L - Capacidade total de armazenamento: 451 l - Peso: 91 Kg - Tipo de degelo: Automatico - Display/Painel: Sim - Controle de temperatura: Sim - Dispenser de água: Não - Porta ovos: Não - Porta latas: Não - Voltagem: 220V - Altura (cm): 185 - Largura (cm): 70,5 - Profundidade (cm): 74 - Crossdocking-b2w: 2 - Código Modelo: GC-B659BSB1 - Garantia: 12 meses",8806098423927,Geladeira Smart Bottom Freezer Thinq 451L LG 220V,https://www.americanas.com.br/produto/4082986335,geladeira smart bottom freezer thinq 451l lg 220v,americanas,"Tipo de degelo: Frost Free Capacidade de armazenagem total (l): 451 Capacidade de armazenagem do refrigerador (l): 329 Capacidade de armazenagem do freezer (l): 122 Porta: 2 Classificação de consumo (Selo Procel): A Prateleira: 3 Tipo de prateleira: Removível Gaveta: Sim Iluminação interna: Sim Mostrador frontal de temperatura: Painel touch Porta reversível: Sim Recipiente para guardar gelo: Sim Cor: Aço escovado Voltagem: 110V ou 220V (não é bivolt) Potência elétrica (w): 210 Classificação de consumo (Selo Procel): A Consumo (kWh): 33.3 Peso (kg): 89 Referência: GC-B659BSB1. ANSGSBS Dimensões (AxLxP): 185 x 70.5 x 74 cm Itens Inclusos: - 1 Refrigerador LG Bottom Freezer Universe Refresh, 451L - 1 Manual do Produto Informações importantes: – Imagens meramente ilustrativas. – Objetos que ambientam as fotos não acompanham o produto. – As tonalidades das cores dos produtos podem sofrer alterações de acordo com a calibração do seu monitor. – Este produto não inclui montagem e instalação. – Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas, elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Garantia Fabricante: 12 meses",8806098423927,Refrigerador / Geladeira LG Bottom Freezer Universe Refresh 451L,https://www.americanas.com.br/produto/5017788826,refrigerador / geladeira lg bottom freezer universe refresh 451l,americanas,geladeiras,1
"Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41 Espaço suficiente para guardar e organizar os seus alimentos? Conte com o novo Refrigerador da Electrolux! Com ele você terá espaço para guardar tudo, sem precisar encaixar os alimentos. Desenvolvido para comportar até 371 litros, o Refrigerador conta com uma série de facilidades para o seu dia a dia, para manter as suas frutas e legumes separadas e organizadas, conte com o gavetão transparente de frutas e legumes, facilitando tanto na organização quanto na visualização. Além do mais, seu design é moderno, capaz de deixar qualquer cozinha com um toque robusto e luxuoso. Para você que não abre mão de bebidas geladas, a função Drink Express resfria as suas bebidas com apenas um clique no painel, economizando tempo, energia e de quebra garantindo o resfriamento das suas bebidas muito mais rápido. Conheça também o Turbo Congelamento, um compartimento exclusivo com função turbo que resfria e congela os alimentos muito mais rápido. Para preservar os alimentos que precisam de maior refrigeração, o espaço Extra Frio foi pensado com o intuito de preservar o frescor e aumentar a vida útil dos alimentos que requerem maior cuidado. Com o sistema Frost Free você não precisa se preocupar em descongelar o refrigerador, aquele trabalho de fazer tudo manual não será mais o problema, ele faz tudo para você. Prateleira com porta latas reversível para 6 unidadesUtilize como porta latas ou prateleira regular e tenha maior organização e flexibilidade da porta com a prateleira 2 em 1. Cesta porta ovos para 12 unidadesMais segurança e praticidade para o seu dia a dia. Formas de gelo suspensasMantêm o gelo fora do contato com outros alimentos, além de economizar espaço para guardar outras refeições. Pés niveladores e rodízios traseirosNivele e movimente seu refrigerador com facilidade. Especificações Técnicas: - Marca: Electrolux- Modelo: DFX41- Voltagem: 220V- Ambiente: Cozinha- Capacidade: 371L - Capacidade do Freezer: 105L - Capacidade do Refrigerador: 284L - Capacidade Total de Armazenamento: 389 l- Consumo: 54,3 Kw- Cor: Inox- Tecnologia: Frost Free- Tipo: Duas Portas- Total de Prateleiras: Duas Prateleiras Internas no Refrigerador Três Prateleiras na Contra Porta do Refrigerador Duas Prateleiras na Contra Porta do Freezer Uma Prateleira Interna no Freezer- Alarme de Porta Aberta: Sim- Cesta Porta Ovos: Sim- Compartimento Congelamento Rápido: Sim- Compartimento Extra Frio: Sim- Degelo Automático: Sim- Iluminação Interna: Sim- Painel Eletrônico: Não- Prateleiras na Porta: Sim- Prateleiras Removiveis: Sim- Rodízios: Sim- Dimensões Produto Embalado (AxLxP): 180,8 Cm x 64,0 Cm x 73,0 Cm- Peso Bruto: 59 Kg- Peso: 58 Kg- Classificação Energética: a- Frequência: 60 Hz- Dimensões (AxLxP): 179,0 Cm x 60,0 Cm x 68,1 Cm- Garantia do Produto: 1 Ano",7896584071979,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum 220V DFX41,https://www.americanas.com.br/produto/4885291553,refrigerador electrolux 2 portas frost free 371l platinum 220v dfx41,americanas,"Refrigerador Electrolux 310L 2 Portas Platinum Frost Free 220V TF39S Conheça o novo Refrigerador da Electrolux! Mais espaço, tecnologia e comodidade na sua cozinha. Surpreenda-se com a tecnologia que a Electrolux preparou para você, são diversas funcionalidades que fazem do Refrigerador Electrolux ser ideal para você. Seu design moderno vem acompanhado pelo Painel Externo, possível selecionar a função Drink Express ou Turbo Congelamento e ter total controle sobre cada modo do refrigerador com apenas alguns toques no painel. Precisamos falar sobre a organização que o aparelho proporciona, além de ter espaço e compartimentos suficientes para manter tudo em seu devido lugar, a prateleira do freezer é retrátil, garantindo mais flexibilidade na hora de organizar o espaço interno. Economize mais tempo e curta com a sua família enquanto a tecnologia Frost Free toma conta do degelo da geladeira. Resfrie e congele os alimentos em poucos minutos, com a função Turbo Congelamento, você economiza tempo e de quebra congela os alimentos em poucos minutos.Especificações Técnicas: - Marca: Electrolux - Tensão (v): 220V - Nome comercial da cor: Platinum - Cor: Inox - Acabamento da Porta: Aço escovado - Água na Porta: Não - Alarme de Porta Aberta: Sim - Capacidade Bruta Congelador (l): 63 - Capacidade Bruta Refrigerador (l): 252 - Capacidade de congelamento (Kg/24h): 4 - Capacidade Dispenser de Água: n/a - Capacidade Líq. Congelador (l): 63 - Capacidade Liq. Refrigerador (l): 247 - Capacidade Total Bruta (l): 315 - Capacidade Total de Armazenamento (l): 310 - Cesta Porta Ovos: Não - Classificação Energética: a - Compartimento Congelamento Rapido: Sim - Compartimento Extra Frio: Não - Consumo (Kw): 43,6 - Conteúdo da Embalagem: Embalagem em eps, com saco plastico em pebd - Cor da Porta: Platinum - Cor do Gabinete: Platinum - Degelo Automático: Não - Descrição: Refrigerador Frost Free 310 Litros TF39S Platinum - Desodorizador: Não - Frequência (Hz): 60 - Gavetas Externas: Não - Gelo na Porta: Não - Home Bar: Não - Iluminação Interna: Sim - Máquina de Gelo Automática: Não - Material das Prateleiras: Vidro - Modelo (cód): TF39S - Painel Digital: Sim - Pés Niveladores: Sim - Dimensões do Produto (LxAxP): 60 x 172 x 61 cm - Dimensões aprox. da embalagem (LxAxP): 63,3 x 173,9 x 65,7 cm - Peso (kg): 55 - Peso Embalado (kg): 56 - Prateleiras de Vidro Temperado: Sim - Prateleiras na Porta: Sim - Prateleiras Reguláveis: Sim - Prateleiras Removíveis: Sim - Puxadores: Sim - Quantidade de Portas: Duas Portas - Recipiente para Guardar Gelo: Sim - Rodízios: Sim - Selo Procel: Sim - Separador de Garrafas: Não - Sistema: Frost Free - Tecnologia: Frost Free - Temperatura do Congelador (°C): -18 - Tempo máximo de conservação s/energia (h): 10 - Timer: Não - Tipo: 2 Portas - Total de Prateleiras: 2 prateleiras internas e 3 prateleiras na contra porta Garantia: 12 meses",7896584080094,Refrigerador Electrolux 310L 2 Port Platinum Frost Free 220V,https://www.americanas.com.br/produto/2058958756,refrigerador electrolux 310l 2 port platinum frost free 220v,americanas,geladeiras,0
"Para quem precisa de um produto compacto, mas que seja eficiente e atenda suas necessidades, acomodando comidas e bebidas perto da churrasqueira ou área de lazer, no quarto, na sala e em outros ambientes da casa, o Frigobar ngv 10 Venax é uma excelente opção. Um produto com design moderno e vem equipado com um freezer potente, para deixar produtos básicos sempre à mão, trazendo mais praticidade e conforto evitando desperdício e que algo estrague.Desfrute de um produto resistente e de qualidade.- Termostato regulável;- Prateleiras reguláveis;- Luz interna;- Forma para gelo;- Descongelamento manual;- Isolamento térmico do gabinete em poliuretano;- Refrigeração por Compressor;- Gás refrigerante R134a;- Pés frontais reguláveis e traseiros com sistema de rodízios.Cor: PretoCapacidade: 82 LitrosPotência: 90WVoltagem: 220VVolume do refrigerador: 70 litrosTemperatura do compartimento refrigerado: 0 a 5 GrausVolume do congelador: 12 litrosTemperatura do congelador: -6 a -12 GrausMarca: VenaxConteúdo da embalagem: 1 FrigobarDimensões aproximadas do produto: 79 x 49 x 61 cmDimensões aproximadas da embalagem: 85 x 51 x 62 cmPeso aproximado do produto: 26,5 KgPeso aproximado da embalagem: 30,5 KgInformações Adicionais: Classificação Energética a. Produtos de decoração não inclusos. Imagens meramente ilustrativas. As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7898291103165,Frigobar Ngv 10 Preto Fosco,https://www.americanas.com.br/produto/115147061,frigobar ngv 10 preto fosco,americanas,"Características do ProdutoTipo: RefrigeradorControlador de Temperatura: Mecânico, Regulável 0°C a 5°CIluminação Interna: SimPorta: Metal com Isolamento TérmicoPuxador da Porta: PlásticoAbertura da Porta: Da Esquerda para Direita*Trava de Abastecimento: NãoDegelo: ManualDreno: NãoRecipiente de Degelo: NãoPrateleiras: 2 FixasEvaporador: NãoSistema de Refrigeração: CompressorGás Refrigerante: R134aPés: Frontais Reguláveis e Traseiros com RoleteGabinete Interno: PSAIGabinete Externo: Aço Revestido com Pintura EletrostáticaCapacidade de Armazenamento: 70L Refrigerador e 12L CongeladorMarca: VenaxEspecificações TécnicasTensão: 127V ou 220V – Não é Bivolt (selecione na hora compra)Frequência: 60HzIsolamento Térmico: PoliuretanoEtiquetas: InmetroGarantia: 1 AnoPotência: 90WVolume Líquido: 82L",7898291103165,Refrigerador Ngv 10 Pto Fosco,https://www.americanas.com.br/produto/3193712020,refrigerador ngv 10 pto fosco,americanas,geladeiras,1
